X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,354.410087382226,10.9742533006395
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,337.471254137281,12.206196975933
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,319.685479230087,13.4735211563787
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,301.010415577535,14.7281641533218
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,281.401598742354,15.9182650995301
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,260.812341065415,16.9919132273318
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,239.193712315028,17.9014001322005
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,216.503514845487,18.6076482499301
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,192.678807502469,19.083619316358
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,167.6628647923,19.316468835308
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,141.396124946623,19.3086297070089
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,113.816048108661,19.0770597033978
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,84.8569674288023,18.6508177486184
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,54.44993271495,18.0674424849505
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,22.5225462654051,17.3687954270089
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263980.067968733,3841045.65140717,593.145064149969,L7_1,9.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,593.124681600878,5.82819721382647
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,588.122885422369,7.21726174332519
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,582.870999434934,10.3077561065646
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,577.356519148128,11.567665994727
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,571.566314846982,10.0877324575468
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,565.486600330778,8.08806324732681
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,559.102900088764,6.74532973319938
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,552.40001483465,6.14818055961135
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,545.36198531783,6.0627090222852
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,537.972054325168,6.22292857903824
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,530.212626782874,6.40202540536791
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,522.065227863465,6.4574171078346
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,513.510458998086,6.35398313123203
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,504.527951689437,6.14016996748589
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,495.096319015356,5.89685540591956
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,485.193104707571,5.69686040599723
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,474.794729684397,5.58999695834335
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,463.876435910064,5.60553646024304
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,452.412227447015,5.7598634343425
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,440.374808560813,6.06266352795072
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,427.7355187303,6.52001933621761
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,414.464264408263,7.13492992093779
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,400.529447370123,7.90623497497365
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,385.897889480077,8.82681619555214
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,370.534753695528,9.88178114940008
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,354.403461121751,11.0471820814296
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,337.465603919286,12.2896547988141
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,319.680853856698,13.5671948656747
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,301.00686629098,14.831094615966
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,281.399179346976,16.0289253113603
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,260.811108055772,17.1083386007447
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,239.193712315028,18.021349731358
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,216.503514845487,18.7287536096579
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,192.678807502469,19.2035396833599
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,167.6628647923,19.4330416389173
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,141.396124946623,19.4199680183981
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,113.816048108661,19.1816126466006
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,84.8569674288023,18.7473972748774
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,54.44993271495,18.1552254257304
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,22.5225462654051,17.4473101874187
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263985.022694946,3841049.0451184,593.124681600878,L7_1,15.5,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,593.083888988825,4.76356992784037
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,588.082669655487,5.85450370234145
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,582.831389355483,8.0175276703423
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,577.317545040478,8.57678250934343
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,571.528008509723,7.45509794200744
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,565.44899515243,6.18983932146825
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,559.066031127273,5.45828392399061
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,552.363918900857,5.29369560328257
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,545.326701063121,5.52988149134612
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,537.937622333498,5.94544187176702
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,530.179089667394,6.32052186654874
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,522.032630367985,6.5063328256348
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,513.478848103605,6.47061531965086
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,504.497376726006,6.27764558363265
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,495.066831779528,6.02841396300835
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,485.164759585725,5.81184739697868
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,474.767583782233,5.68739246979847
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,463.850549188565,5.68887434429316
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,452.387662865215,5.83433345209554
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,440.351632225696,6.13378916433403
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,427.713800054202,6.59315569280911
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,414.444076274133,7.21508024480613
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,400.510866305061,7.99792634448279
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,385.880995837535,8.93393608632118
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,370.519631846633,10.0073667400802
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,354.390199656186,11.1932006726405
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,337.454295856216,12.4568262173702
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,319.671596866248,13.7549019115587
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,300.999762926781,15.0374157795523
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,281.394337290341,16.2507935424779
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,260.808640372079,17.3418055753459
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,239.193712315028,18.2619112224457
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,216.503514845487,18.9716491691108
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,192.678807502469,19.4440655587644
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,167.6628647923,19.6668527867228
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,141.396124946623,19.6432746341509
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,113.816048108661,19.3913001961764
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,84.8569674288023,18.9410806425501
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,54.44993271495,18.3312532290117
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,22.5225462654051,17.6047366402851
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263990.39031501,3841052.7216389,593.083888988825,L7_1,22.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,593.043096376772,5.17198095524573
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,588.042453888606,5.81302368495364
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,582.791779276031,6.83958463564203
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,577.278570932827,6.74490541509487
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,571.489702172464,5.81156238383717
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,565.411389974082,4.99554819151573
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,559.029162165781,4.64358392511713
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,552.327822967064,4.75433088104015
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,545.291416808412,5.20469077984571
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,537.903190341828,5.79964514079977
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,530.145552551914,6.31806875998475
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,522.000032872505,6.60054060166915
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,513.447237209125,6.61299324651577
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,504.466801762576,6.43050454870835
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,495.037344543699,6.17010916083276
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,485.136414463879,5.93428717634782
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,474.740437880068,5.79077706787429
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,463.824662467066,5.77732521450227
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,452.363098283414,5.91334735881104
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,440.32845589058,6.20907567007082
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,427.692081378104,6.67020709460412
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,414.423888140004,7.29901866735634
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,400.492285239999,8.09339001024502
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,385.864102194994,9.04491517229016
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,370.504509997738,10.1369852587789
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,354.37693819062,11.3434867979196
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,337.442987793146,12.6285255428691
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,319.662339875798,13.9473822741116
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,300.992659562582,15.2486996606523
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,281.389495233706,16.4777206971879
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,260.806172688387,17.5803038956352
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,239.193712315028,18.5073377498384
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,216.503514845487,19.2191201334745
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,192.678807502469,19.6887832317432
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,167.6628647923,19.9044018058149
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,141.396124946623,19.8698229583326
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,113.816048108661,19.6037221915347
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,84.8569674288023,19.1370072019924
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,54.44993271495,18.5090722407364
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,22.5225462654051,17.763556140754
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
263995.345037349,3841056.11535271,593.043096376772,L7_1,28.0,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,593.00230376472,7.95418628545443
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,588.002238121725,7.46026974424487
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,582.752169196579,6.68869199297755
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,577.239596825177,5.90337702904329
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,571.451395835204,5.03530196315672
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,565.373784795733,4.45512526145155
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,558.992293204289,4.29881996182303
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,552.291727033272,4.55093074171489
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,545.256132553704,5.11381725472621
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,537.868758350158,5.80719941355539
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,530.112015436434,6.40730759707018
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,521.967435377025,6.74489358328764
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,513.415626314644,6.78148240748791
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,504.436226799145,6.59744318818193
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,495.007857307871,6.32046636368533
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,485.108069342033,6.06303354613503
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,474.713291977904,5.89937080014799
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,463.798775745567,5.87038221188944
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,452.338533701614,5.99657649205125
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,440.305279555464,6.28830625953862
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,427.670362702005,6.75102737718933
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,414.403700005874,7.38664526435764
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,400.473704174937,8.19255838356859
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,385.847208552452,9.15971036918158
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,370.489388148843,10.2706137618871
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,354.363676725054,11.4980349348432
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,337.431679730075,12.8047625771468
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,319.653082885348,14.1446591518498
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,300.985556198384,15.4649799474064
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,281.384653177072,16.7097472541722
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,260.803705004694,17.8238763015642
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,239.193712315028,18.7576686632109
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,216.503514845487,19.4711989440688
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,192.678807502469,19.9377174887234
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,167.6628647923,20.1457060461874
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,141.396124946623,20.09962420432
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,113.816048108661,19.8188851183753
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,84.8569674288023,19.3351790461589
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,54.44993271495,18.688680679198
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,22.5225462654051,17.923764909743
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264000.712649018,3841059.79187881,593.00230376472,L7_1,34.5,,
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,592.997661705848,8.35657661626248
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,587.997661705848,7.90536008376719
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,582.747661705848,7.19555350623106
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,577.235161705848,6.45477642639478
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,571.447036705848,5.58639885512293
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,565.369505455848,4.94181085472178
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,558.988097643348,4.69171386593755
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,552.287619440223,4.85708661138
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,545.252117326942,5.35709213439347
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,537.864840107996,6.01527511327266
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,530.108199028104,6.60264053888002
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,521.963725894217,6.93756877338843
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,513.412029103635,6.96896366686526
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,504.432747473524,6.77136152687901
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,495.004501761908,6.47402029323505
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,485.104843764711,6.19421684612393
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,474.710202867654,6.0104320347125
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,463.795829925745,5.96600843847381
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,452.33573833674,6.08240410835486
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,440.302642168284,6.37011366848681
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,427.667891191406,6.83440002146664
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,414.401402665684,7.47683844132872
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,400.471589713676,8.29437536071089
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,385.845286114067,9.27731723855264
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,370.487667334478,10.4072958942327
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,354.362167615909,11.6559397732541
264005.667367481,3841063.18559522,592.997661705848,L7_1,40.5,337.430392911412,12.9846888707583
