X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,625.06951238459,6.49157075815286
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,619.550709377393,2.89620777241061
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,613.755966219835,1.7111720000137
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,607.671485904399,1.55870525616656
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,601.282781573192,1.87704040821139
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,594.574642025424,2.45791406316363
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,587.531095500268,3.25736844795832
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,580.135371648854,4.33766128444194
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,572.36986160487,5.74663181483218
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,564.216076058686,7.43726660621686
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,555.654601235193,9.27246243338608
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,546.665052670525,11.0799586407162
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,537.226026677624,12.7130885073332
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,527.315049385078,14.08494523506
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,516.908523227904,15.1667244055092
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,505.981670762872,15.9657165601045
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,494.508475674589,16.5044277207157
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,482.461620831891,16.8102784873601
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,469.812423247058,16.9132292460377
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,456.530765782983,16.8456513749684
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,442.585025445705,16.6411986532908
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,427.941998091563,16.3323719951324
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,412.566819369714,15.9479220743563
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,396.422881711772,15.5110574961781
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,379.471747170934,15.0388220111481
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,361.673055903053,14.5425732876759
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,342.984430071778,14.0292062976655
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,323.36137294894,13.5027210859607
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,302.75716296996,12.9657344263361
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,281.122994305324,12.4206384149366
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,258.432796835783,11.8706569188207
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,234.608089492765,11.3198666975305
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,209.592146782596,10.7729508574711
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,183.325406936919,10.2352710742627
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,155.745330098958,9.71248850796069
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,126.786249419098,9.21022198347987
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,96.379214705246,8.73373602012289
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,64.4518282557011,8.2876739334945
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264346.493514229,3842030.31407715,635.33123226192,L5_1,22.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,635.600817718451,14.7059667503053
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,630.591288518035,11.9633466589733
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,625.331282857598,6.1267184304026
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,619.808276914139,2.65052049878736
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,614.009120673508,1.61278414473536
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,607.920006620845,1.54857514908862
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,601.526436865548,1.93927679903935
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,594.813188622487,2.58593005929941
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,587.764277967273,3.44330176425914
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,580.362921779298,4.58317422609935
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,572.591497781925,6.06335250330523
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,564.431502584682,7.83700179909418
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,555.863507627578,9.75788586471425
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,546.867112922618,11.6409734940263
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,537.420898482411,13.3294066033096
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,527.502373320193,14.7321352977709
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,517.087921899864,15.8217975007806
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,506.152747908518,16.6100297576451
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,494.670815217606,17.1241653477685
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,482.614785892147,17.3958333319016
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,469.955955100416,17.4584618740944
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,456.664182769099,17.3473094834214
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,442.707821821215,17.0984125001788
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,428.053642825937,16.7461388648692
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,412.666754880895,16.3205652169349
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,396.510522538602,15.8456910105116
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,379.546478579193,15.338886888487
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,361.734232421814,14.8114773781632
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,343.031373956567,14.2700879746545
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,323.393372568056,13.7183303391167
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,302.773471110121,13.158396637944
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,281.122994305324,12.5922703779582
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,258.432796835783,12.0229548216837
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,234.608089492765,11.4543584783987
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,209.592146782596,10.8909476133212
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,183.325406936919,10.3379586887545
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,155.745330098958,9.80098749899974
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,126.786249419098,9.28563090568597
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,96.379214705246,8.79716439357192
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,64.4518282557011,8.34025514207134
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264351.448153762,3842033.70793788,635.600817718451,L5_1,28.0,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,635.870403174982,17.3390818995327
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,630.857061787481,12.8967695176636
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,625.593053330606,5.81089659401331
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,620.065844450886,2.44099875967534
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,614.262275127181,1.54194400752065
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,608.16852733729,1.55611691509799
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,601.770092157905,2.00792890711018
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,595.05173521955,2.70029447662326
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,587.997460434278,3.5843189449145
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,580.590471909742,4.74329862686625
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,572.81313395898,6.25002914096101
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,564.646929110679,8.06630716520485
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,556.072414019963,10.0454858022598
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,547.069173174711,11.9942703598475
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,537.615770287197,13.7445119740941
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,527.689697255307,15.1962579365137
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,517.267320571823,16.3180223395618
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,506.323825054164,17.1213072592211
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,494.833154760623,17.6354251223261
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,482.767950952404,17.8947414680966
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,470.099486953775,17.9356163578171
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,456.797599755214,17.7962077240359
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,442.830618196725,17.5152140240799
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,428.165287560311,17.1292703436347
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,412.766690392077,16.6702111598278
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,396.598163365431,16.1632245378018
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,379.621209987453,15.6263601424783
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,361.795408940576,15.0712079151747
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,343.078317841355,14.5043700159749
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,323.425372187173,13.9292632761026
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,302.789779250281,13.347805469972
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,281.122994305324,12.7616927770306
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,258.432796835783,12.1738022562919
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,234.608089492765,11.5879449740108
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,209.592146782596,11.0084221213896
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,183.325406936919,10.4403863459045
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,155.745330098958,9.88939867557167
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,126.786249419098,9.36105860247786
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,96.379214705246,8.86067314868062
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,64.4518282557011,8.3929475439955
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264356.816271276,3842037.38460791,635.870403174982,L5_1,34.5,,
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,636.046082901622,17.4218978078852
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,631.030257240698,12.847103438659
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,625.763640296728,5.75750202151678
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,620.233692505559,2.45695593390275
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,614.427247324833,1.59116731906229
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,608.330479885069,1.63283436252772
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,601.928874073318,2.1080500875884
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,595.207187970979,2.80221138551309
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,588.149417563523,3.66247553610036
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,580.738758635694,4.78682269466587
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,572.957566761474,6.26670746556252
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,564.787315293543,8.07973909519888
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,556.208551252215,10.0872543916852
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,547.200849008821,12.0923868748402
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,537.742761653257,13.9144666635545
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,527.811769929915,15.4390424522358
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,517.384228620406,16.6237412733942
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,506.435310245421,17.4743938172808
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,494.938945951687,18.0187886449203
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,482.867763443267,18.2923136644217
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,470.193021809425,18.3337280814425
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,456.884543093891,18.1842110032436
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,442.910640442581,17.8855769805616
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,428.238042658705,17.4772914820973
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,412.831814985636,16.9935035474403
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,396.655275928912,16.4611064721712
264361.771456674,3842040.77845717,636.046082901622,L5_1,40.5,379.669909919353,15.8992715606235
