X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,464.824170867054,18.4610016981525
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,449.537203062028,19.0423846843692
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,433.48588686675,19.6401595431211
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,416.632004861709,20.2630396777673
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,398.935428756416,20.9135309005499
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,380.354023845858,21.5879186065474
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,360.843548689772,22.2764130633776
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,340.357549775882,22.9637278113852
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,318.847250916298,23.6301096322398
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,296.271384881705,24.2527840349518
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,273.581187412164,24.8126039499835
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,249.756480069146,25.2931691557145
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,224.740537358977,25.6772264340854
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,198.473797513299,25.9507588752733
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,170.893720675338,26.1040791450748
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,141.934639995479,26.132677567515
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,111.527605281626,26.0376568992255
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,79.6002188320813,25.825631574868
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265094.436401341,3842918.10316262,666.046567498504,L4_2,884.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,665.839345818721,39.2593606040793
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,660.61642815101,38.6094094889309
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,655.132364599913,34.8414763732849
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,649.374097871262,28.0935255114038
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,643.327917806178,21.2541752917738
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,636.979428737839,15.8013977841316
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,630.313515216084,12.0637331108561
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,623.314306018241,9.79447471730218
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,615.965136360506,8.62260776298412
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,608.248508219884,8.23950763013981
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,600.146048672231,8.42708436949544
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,591.638466147196,9.02995612628844
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,582.705504495908,9.92282675736269
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,573.325894762057,10.9917652301801
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,563.477304541512,12.1316061476153
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,553.136284809941,13.2536975691185
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,542.27821409179,14.2954879708591
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,530.877239837733,15.225092626994
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,518.906216870972,16.0384980406075
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,506.336642755874,16.7514583356899
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,493.13858993502,17.3900468416882
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,479.280634473124,17.9829445536009
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,464.729781238133,18.5565085783075
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,449.451385341393,19.1321766296306
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,433.409069649815,19.725315902411
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,416.564638173659,20.3448576025635
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,398.877985123694,20.993297976082
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,380.306999421232,21.6667640826801
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,360.807464433646,22.3552141540403
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,340.332952696681,23.0430560184521
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,318.834715372868,23.7102103655631
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,296.271384881705,24.3335805049248
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,273.581187412164,24.8937584960798
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,249.756480069146,25.3741253745628
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,224.740537358977,25.7572285552287
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,198.473797513299,26.0289226880566
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,170.893720675338,26.1794638331714
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,141.934639995479,26.204354439194
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,111.527605281626,26.104775550228
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,79.6002188320813,25.887475334121
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265099.389731791,3842921.49713982,665.839345818721,L4_2,890.5,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,665.424619144945,39.5996963156839
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,660.207566095043,38.2960664056287
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,654.729660392646,33.3521463254576
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,648.977859405128,26.0378032629883
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,642.938468368236,19.2767773367877
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,636.597107779498,14.1704541368615
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,629.938679161324,10.7992775503398
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,622.947329112241,8.82642715746713
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,615.606411560703,7.87524913067369
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,607.898448131589,7.66043152067738
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,599.805086531019,7.98849088815286
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,591.307056850421,8.72018029682392
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,582.384125685793,9.7363677972181
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,573.015047962933,10.9212639280506
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,563.17751635393,12.1634427251595
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,552.848108164477,13.3676625343767
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,542.002229565552,14.4676255363425
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,530.61405703668,15.4318192463479
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,518.656475881365,16.2600541631123
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,506.101015668284,16.9736417633726
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,492.917782444549,17.6042548451727
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,479.075387559627,18.1851728814124
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,464.540872930459,18.7460082032106
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,449.279632569833,19.3102142939447
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,433.255330191175,19.8942107468507
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,416.429812693584,20.5073044017975
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,398.763019321114,21.1519222754792
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,380.212886280021,21.8238367677502
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,360.735246586872,22.5124758574807
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,340.283724909067,23.2016200402532
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,318.809627147371,23.8705297842805
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,296.271384881705,24.4954644989506
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,273.581187412164,25.0564894332935
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,249.756480069146,25.5365430046827
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,224.740537358977,25.9177802200426
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,198.473797513299,26.1858046419667
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,170.893720675338,26.3307638309166
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,141.934639995479,26.3481921016409
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,111.527605281626,26.2394363869024
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,79.6002188320813,26.0115195546406
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265104.755839777,3842925.17394845,665.424619144945,L4_2,897.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,665.009892471169,38.6364060741296
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,659.798704039076,36.8552057086669
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,654.326956185378,31.1699381095382
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,648.581620938995,23.7623375581421
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,642.549018930294,17.3975436605706
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,636.214786821157,12.7604536829705
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,629.563843106563,9.76819623514599
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,622.58035220624,8.06496666412969
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,615.2476867609,7.30163239602662
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,607.548388043294,7.22611404104746
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,599.464124389807,7.67077883269247
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,590.975647553646,8.51158233567462
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,582.062746875677,9.63434537283729
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,572.704201163809,10.9203782453791
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,562.877728166348,12.2513024423637
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,552.559931519014,13.5250390948906
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,541.726245039314,14.6716906902007
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,530.350874235628,15.6604597320958
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,518.406734891758,16.4952819178983
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,505.865388580694,17.2031383912621
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,492.696974954077,17.8212050743028
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,478.87014064613,18.3871173442562
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,464.351964622785,18.9334363101433
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,449.107879798273,19.4853207338821
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,433.101590732535,20.059967643401
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,416.29498721351,20.6668347417499
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,398.648053518534,21.3081046777801
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,380.118773138809,21.9790655756471
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,360.663028740098,22.6685253121515
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,340.234497121452,23.3595807928263
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,318.784538921873,24.0308018086444
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,296.271384881705,24.657792628778
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,273.581187412164,25.2200626938601
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,249.756480069146,25.7000791191985
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,224.740537358977,26.0796082306464
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,198.473797513299,26.3440108469718
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,170.893720675338,26.4833429696913
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,141.934639995479,26.4931946585252
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,111.527605281626,26.3751025758903
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,79.6002188320813,26.1363874774265
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265109.709714339,3842928.56784766,665.009892471169,L4_2,903.0,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,664.595165797392,37.6121476352859
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,659.389841983108,35.1888899000761
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,653.92425197811,28.8606440567452
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,648.185382472862,21.7060162716633
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,642.159569492352,15.8826966029114
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,635.832465862815,11.7089028965218
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,629.189007051803,9.03802580409528
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,622.213375300239,7.54460672182176
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,614.888961961098,6.92125893152247
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,607.198327954999,6.94912106121028
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,599.123162248595,7.48298252889065
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,590.644238256871,8.41072672267704
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,581.741368065561,9.62085497543069
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,572.393354364686,10.9905219276018
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,562.577939978766,12.3939544154056
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,552.271754873551,13.7223793983674
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,541.450260513075,14.902738853479
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,530.087691434575,15.9053695928902
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,518.15699390215,16.738514927633
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,505.629761493104,17.4347151308397
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,492.476167463606,18.0363316056459
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,478.664893732633,18.5849478320438
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,464.163056315111,19.1156641465719
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,448.936127026713,19.6549868738393
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,432.947851273895,20.2206012050063
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,416.160161733436,20.8218936518404
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,398.533087715954,21.4606367866714
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,380.024659997598,22.1315173263958
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,360.590810893324,22.822646006901
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,340.185269333837,23.5163919970152
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,318.759450696375,24.1906119708127
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,296.271384881705,24.8202503046616
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,273.581187412164,25.3842411114921
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,249.756480069146,25.8645579575122
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,224.740537358977,26.2425818591063
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,198.473797513299,26.5034431096968
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,170.893720675338,26.6371281830807
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,141.934639995479,26.6393081251631
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,111.527605281626,26.5117328626433
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,79.6002188320813,26.2620449038076
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265115.077001236,3842932.24448732,664.595165797392,L4_2,909.5,,
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,664.05602252947,35.4871782580472
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,658.858322698428,33.199840094774
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,653.400737875833,27.2539309823923
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,647.670273812109,20.5470518290776
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,641.653286545198,15.093093698786
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,635.335449914942,11.1901559022175
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,628.701721453174,8.69896671379863
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,621.736306568316,7.31919376468525
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,614.422620939216,6.77105977415729
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,606.743251028661,6.85731931293496
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,598.679912622578,7.44675260952166
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,590.213407296191,8.43375019037963
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,581.323576703484,9.70652525211411
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,571.989254581143,11.1368928464654
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,562.188216352684,12.5916921707145
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,551.897126212802,13.9560963789682
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,541.091481565926,15.1546209374353
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,529.745554686706,16.1591458573813
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,517.832331463526,16.9821427258809
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,505.323447079186,17.6612422677478
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,492.189118475629,18.2433416612842
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,478.398073441895,18.7733217287852
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,463.917476156473,19.2882699122564
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,448.712849006781,19.8156129948112
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,432.747990499604,20.3732100181607
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,415.984889067068,20.9701543780255
265120.03141991,3842935.63830854,664.05602252947,L4_2,915.5,398.383632562906,21.6076556643225
