X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265265.155171108,3842659.59671697,653.442259163006,L5_2,1134.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,653.728709002189,6.78689707571708
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,648.724658337174,11.0951759937445
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,643.470405138908,25.1436832110474
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,637.953439280729,38.0831717643235
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,632.160625129641,39.096312284638
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,626.078170270998,31.3862097816576
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,619.691592669424,21.8599668970321
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,612.985686187771,14.5551354729668
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,605.944484382035,10.1592473161753
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,598.551222486012,7.95276951065491
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,590.788297495188,7.15770698159059
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,582.637226254823,7.28263206434917
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,574.07860145244,8.04885705146341
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,565.092045409937,9.26623183929911
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,555.656161565309,10.7612074402759
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,545.74848352845,12.3629860979482
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,535.345421589748,13.9253034776027
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,524.422206554111,15.353256825086
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,512.952830766692,16.6131047528059
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,500.909986189903,17.7214437771168
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,488.264999384273,18.7238234396462
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,474.987763238362,19.6744582129702
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,461.046665285156,20.6228972188861
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,446.408512434289,21.6078115801677
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,431.038451940879,22.6554847954983
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,414.899888422799,23.7805438424345
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,397.954396728814,24.9873691693316
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,380.161630450131,26.2714538840357
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,361.479225857513,27.6205027020993
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,341.862701035264,29.0152749435098
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,321.265349971902,30.4303575626353
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,299.638309772186,31.8350803781771
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,276.948112302645,33.1949132468275
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,253.123404959627,34.4732272178088
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,228.107462249458,35.633226066852
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,201.840722403781,36.6402820218716
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,174.26064556582,37.4644810881058
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,145.30156488596,38.0830232809952
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,114.894530172108,38.4821414561229
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,82.9671437225631,38.6582438748278
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265270.110752324,3842662.99046643,653.728709002189,L5_2,1140.5,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,654.301996992342,10.8236129921215
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,649.28983950621,12.9314607322999
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,644.027074145771,19.5753284293538
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,638.50117051731,27.3628377027099
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,632.698971707427,29.1303464666331
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,626.606662957049,24.5949855567562
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,620.209738769152,17.9125080684985
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,613.492968371861,12.4496242601282
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,606.440359454704,9.10227545458527
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,599.035120091691,7.48098948287109
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,591.259618760526,7.0384369210387
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,583.095342362803,7.40507170184892
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,574.522852145194,8.35113541754379
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,565.521737416705,9.69576646743554
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,556.070566951791,11.2606366176319
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,546.146837963631,12.8737094550749
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,535.726922526064,14.3984150303901
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,524.786011316618,15.7581094574509
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,513.298054546699,16.9387946831017
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,501.235699938285,17.9723728167307
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,488.57022759945,18.9131415420548
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,475.271481643674,19.8184288488918
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,461.307798390108,20.7373317637456
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,446.645930973865,21.7063572574859
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,431.250970186809,22.7491006465606
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,415.0862613604,23.8775617785156
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,398.113317092671,25.0937791191661
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,380.291725611555,26.3912357257215
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,361.579054556384,27.7559281664209
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,341.930749948454,29.1671643812522
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,321.300030110127,30.5982958643724
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,299.638309772186,32.0175925487252
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,276.948112302645,33.3897339972846
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,253.123404959627,34.6776273726278
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,228.107462249458,35.8442129137667
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,201.840722403781,36.8547197500277
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,174.26064556582,37.6791932513555
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,145.30156488596,38.2948780942987
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,114.894530172108,38.6881254844889
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,82.9671437225631,38.8555451086057
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265275.479298641,3842666.66702834,654.301996992342,L5_2,1147.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,654.875284982494,13.3293624117887
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,649.855020675245,13.3188380464102
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,644.583743152634,14.94606613711
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,639.048901753892,18.2807416424137
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,633.237318285212,19.8202593360585
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,627.135155643099,17.9715777243043
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,620.72788486888,14.1656367562012
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,614.000250555951,10.6237535078196
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,606.936234527374,8.34486408902933
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,599.519017697369,7.30595843213819
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,591.730940025864,7.21547363257856
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,583.553458470783,7.82639488175115
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,574.967102837949,8.94847708272668
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,565.951429423472,10.4015694902665
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,556.484972338272,12.000700723235
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,546.545192398812,13.5780550206689
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,536.108423462379,15.015763714442
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,525.149816079124,16.2632330918675
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,513.643278326706,17.3302288976458
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,501.561413686668,18.26440969301
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,488.875455814627,19.1272419259013
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,475.555200048985,19.9770043360083
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,461.56893149506,20.8603971650712
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,446.88334951344,21.8102943151919
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,431.463488432738,22.8465840083931
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,415.272634298001,23.9779636057892
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,398.272237456527,25.2036873199755
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,380.42182077298,26.5149352857649
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,361.678883255255,27.8958035200032
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,341.998798861644,29.3240217095122
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,321.334710248352,30.7716164690867
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,299.638309772186,32.2057327582434
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,276.948112302645,33.5902360533964
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,253.123404959627,34.8875839517858
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,228.107462249458,36.0604759582976
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,201.840722403781,37.0740296020164
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,174.26064556582,37.8982838397276
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,145.30156488596,38.510561815926
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,114.894530172108,38.8973661533794
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,82.9671437225631,39.05553696273
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265280.43432628,3842670.06079438,654.875284982494,L5_2,1153.0,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,655.448572972647,18.7431188007991
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,650.420201844281,16.8855217441971
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,645.140412159497,14.8862021664218
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,639.596632990473,14.8764183223272
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,633.775664862998,14.9910112449646
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,627.66364832915,13.7708765460357
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,621.246030968609,11.5015376501561
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,614.507532740041,9.31573660579016
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,607.432109600044,7.91983448443567
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,600.002915303048,7.41886843596561
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,592.202261291202,7.68235952078941
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,584.011574578763,8.5467817116621
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,575.411353530703,9.84123036616434
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,566.38112143024,11.3776345634713
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,556.899377724753,12.9667185138823
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,546.943546833993,14.4547493050406
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,536.489924398694,15.7536792964667
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,525.51362084163,16.8463625706727
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,513.988502106713,17.7687214583397
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,501.88712743505,18.5830472502848
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,489.180684029804,19.3554361818467
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,475.838918454296,20.1425804263512
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,461.830064600013,20.9868120491572
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,447.120768053015,21.9160201149773
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,431.676006678667,22.9455133194909
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,415.459007235602,24.0801410635886
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,398.431157820384,25.3160318770691
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,380.551915934404,26.6418452623089
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,361.778711954126,28.0396400660618
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,342.066847774834,29.4854823190418
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,321.369390386577,30.9500200331176
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,299.638309772186,32.3992416742563
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,276.948112302645,33.796195716454
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,253.123404959627,35.1029074767301
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,228.107462249458,36.281856592539
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,201.840722403781,37.2980799756933
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,174.26064556582,38.1216450226833
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,145.30156488596,38.7299856741876
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,114.894530172108,39.1097894469383
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,82.9671437225631,39.2581568826752
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265285.80167318,3842673.73739224,655.448572972647,L5_2,1159.5,,
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,655.847016467571,27.4865413280147
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,650.813010980568,24.5620837879346
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,645.527305219216,19.5050422129091
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,639.977314169795,16.1057376356214
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,634.149823567904,13.979054301676
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,628.030958435917,12.0068252525569
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,621.606150047332,10.0907348974263
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,614.860101239317,8.6124565407696
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,607.776749990902,7.84140741359327
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,600.339231180066,7.80808978917229
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,592.529836428688,8.4236170407608
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,584.329971939741,9.54944087572723
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,575.720114226347,11.0068421757223
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,566.679763627283,12.5926005528812
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,557.187395498266,14.1201210764391
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,547.220408962798,15.4630406911018
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,536.755073100556,16.5745441097409
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,525.766470445203,17.4763579507146
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,514.228437657081,18.2305683621
265290.756147241,3842677.13117488,655.847016467571,L5_2,1165.5,502.113503229554,18.9113478021835
