X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265533.366083422,3842109.58413121,642.623461962909,L7_2,1890.5,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,642.973652109014,11.7196985565882
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,637.966225779033,12.7498800105723
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,632.708428132554,15.8678404190255
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,627.18774060375,19.089795295313
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,621.391018698506,19.1244990839633
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,615.304460698,16.0814779672206
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,608.913574797468,12.1029582617846
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,602.20314460191,8.90201888970449
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,595.157192896574,6.94137670609898
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,587.758943605971,6.01419581500938
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,579.990781850838,5.80552252616123
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,571.834212007949,6.07280809679838
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,563.269813672915,6.6485269729345
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,554.277195421129,7.41643272845779
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,544.834946256754,8.29843354687219
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,534.92058463416,9.2486744066788
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,524.510504930437,10.2479590769883
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,513.579921241527,11.2956431898631
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,502.102808368172,12.3998629643956
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,490.051839851149,13.5687169766879
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,477.398322908275,14.8044461209548
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,464.112130118257,16.1009510332206
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,450.161627688739,17.4437291020686
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,435.513600137744,18.8110393444855
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,420.1331712092,20.1755200821747
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,403.983720834229,21.5059775742129
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,387.026797940509,22.7693406357939
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,369.222028902103,23.9328081037184
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,350.527021411776,24.9661157731299
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,330.897263546933,25.8437145454255
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,310.286017788849,26.5465763855964
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,288.64453684523,27.0633581280795
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,265.954339375689,27.3913307293962
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,242.129632032671,27.5353152658082
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,217.113689322502,27.5059156269572
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,190.846949476825,27.318601288819
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,163.266872638864,26.9921369659129
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,134.307791959004,26.5471550043206
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,103.900757245152,26.0050257733815
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,71.9733707956071,25.387051703325
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265538.732422022,3842113.26062721,642.973652109014,L7_2,1897.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,643.323842255119,8.48788243673261
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,638.311463913374,10.0646079842203
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,633.048466654542,14.8451882836192
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,627.522319532768,20.1703582663507
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,621.719865054906,21.1677640965677
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,615.627287853151,17.8470971481791
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,609.230081791307,13.208650433424
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,602.513015426372,9.51069698652651
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,595.46009574319,7.28847844419831
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,588.054530075849,6.25031731690629
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,580.27868612514,6.00639523438048
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,572.114049976897,6.27189991840705
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,563.541182021241,6.85706745695574
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,554.539670667802,7.63466602032344
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,545.088083746691,8.52287231114333
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,535.163917479525,9.47643159273998
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,524.743542899001,10.4785082907381
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,513.80214958945,11.5308268200929
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,502.313686614422,12.6430711711317
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,490.250800490642,13.8238794756368
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,477.584770060673,15.0751672907128
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,464.285438109206,16.3898981098784
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,450.321139560166,17.7522669338006
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,435.658626083674,19.1390695902373
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,420.262986933357,20.5214749287356
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,404.097565825524,21.8669344078869
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,387.123873662299,23.1412340124673
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,369.301496890913,24.3107208426428
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,350.588001280958,25.3446266226333
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,330.938830890505,26.2172743196843
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,310.30720198053,26.9098642395108
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,288.64453684523,27.4115658964754
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,265.954339375689,27.7206595021385
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,242.129632032671,27.8430774626083
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,217.113689322502,27.7902373491435
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,190.846949476825,27.5783567982037
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,163.266872638864,27.2268359981991
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,134.307791959004,26.7568295722878
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,103.900757245152,26.1901367237758
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,71.9733707956071,25.5484211838689
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265543.686511203,3842116.65430444,643.323842255119,L7_2,1903.0,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,643.674032401224,5.9478709759802
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,638.656702047715,8.38125641179125
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,633.388505176531,15.6111602578389
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,627.856898461787,22.7355582502736
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,622.048711411306,23.9386557035747
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,615.950115008302,19.8918093040625
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,609.546588785147,14.4525272306684
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,602.822886250834,10.2354989973943
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,595.762998589806,7.75174762784877
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,588.350116545726,6.60154628404519
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,580.566590399442,6.31855741167158
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,572.393887945845,6.57577509741054
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,563.812550369567,7.16088328810524
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,554.802145914475,7.93617229740635
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,545.341221236629,8.8175977868545
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,535.40725032489,9.76224161614934
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,524.976580867565,10.7568391817663
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,514.024377937373,11.805925507309
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,502.524564860672,12.9205746441708
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,490.449761130135,14.109507676993
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,477.771217213072,15.373798219924
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,464.458746100155,16.7050215273226
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,450.480651431593,18.0857174349815
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,435.803652029603,19.490960056149
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,420.392802657513,20.8902665636653
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,404.211410816819,22.2496139132545
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,387.22094938409,23.5335782139643
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,369.380964879724,24.7076309513615
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,350.64898115014,25.7405126960349
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,330.980398234077,26.6064591942763
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,310.328386172211,27.2869555759855
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,288.64453684523,27.7717493234086
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,265.954339375689,28.0602188371319
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,242.129632032671,28.1594822468818
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,217.113689322502,28.081797563139
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,190.846949476825,27.8441376114287
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,163.266872638864,27.4665339386211
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,134.307791959004,26.9706493633939
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,103.900757245152,26.3786903468333
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,71.9733707956071,25.7126586478583
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265549.054032494,3842120.33077575,643.674032401224,L7_2,1909.5,,
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,643.956998332656,5.95682443434282
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,638.935666579802,8.49488129519754
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,633.663268239305,16.2498863506602
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,628.127249981784,24.1005144123373
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,622.314430811387,25.4486916082326
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,616.210970682469,21.1046251876724
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,609.802337547106,15.3042347119634
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,603.073272754975,10.8376934658224
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,596.007754723237,8.2207990060126
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,588.588960789912,7.01249520058012
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,580.799227159921,6.71089396522328
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,572.62000684843,6.96436158460267
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,564.031825521365,7.54506672631033
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,555.014235127946,8.30877913864173
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,545.545765214857,9.17239817804604
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,535.603871806113,10.0977200175834
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,525.164883726932,11.0763673258142
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,514.203946243792,12.1160359938565
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,502.694961886495,13.2289261764831
265554.008667532,3842123.72444157,643.956998332656,L7_2,1915.5,490.610528311333,14.4233298306088
