X,Y,Z,LINE,STN_CORR,Elev_trim[0],Elev_trim[1],Elev_trim[2],Elev_trim[3],Elev_trim[4],Elev_trim[5],Elev_trim[6],Elev_trim[7],Elev_trim[8],Elev_trim[9],Elev_trim[10],Elev_trim[11],Elev_trim[12],Elev_trim[13],Elev_trim[14],Elev_trim[15],Elev_trim[16],Elev_trim[17],Elev_trim[18],Elev_trim[19],Elev_trim[20],Elev_trim[21],Elev_trim[22],Elev_trim[23],Elev_trim[24],Elev_trim[25],Elev_trim[26],Elev_trim[27],Elev_trim[28],Elev_trim[29],Elev_trim[30],Elev_trim[31],Elev_trim[32],Elev_trim[33],Elev_trim[34],Elev_trim[35],Elev_trim[36],Elev_trim[37],Elev_trim[38],Elev_trim[39],Elev_trim[40],Elev_trim[41],Elev_trim[42],Elev_trim[43],Elev_trim[44],Elev_trim[45],Elev_trim[46],Elev_trim[47],Elev_trim[48],Elev_trim[49],Elev_trim[50],Elev_trim[51],Elev_trim[52],Elev_trim[53],Elev_trim[54],Elev_trim[55],Elev_trim[56],Elev_trim[57],Elev_trim[58],Elev_trim[59],Elev_trim[60],Res_trim[0],Res_trim[1],Res_trim[2],Res_trim[3],Res_trim[4],Res_trim[5],Res_trim[6],Res_trim[7],Res_trim[8],Res_trim[9],Res_trim[10],Res_trim[11],Res_trim[12],Res_trim[13],Res_trim[14],Res_trim[15],Res_trim[16],Res_trim[17],Res_trim[18],Res_trim[19],Res_trim[20],Res_trim[21],Res_trim[22],Res_trim[23],Res_trim[24],Res_trim[25],Res_trim[26],Res_trim[27],Res_trim[28],Res_trim[29],Res_trim[30],Res_trim[31],Res_trim[32],Res_trim[33],Res_trim[34],Res_trim[35],Res_trim[36],Res_trim[37],Res_trim[38],Res_trim[39],Res_trim[40],Res_trim[41],Res_trim[42],Res_trim[43],Res_trim[44],Res_trim[45],Res_trim[46],Res_trim[47],Res_trim[48],Res_trim[49],Res_trim[50],Res_trim[51],Res_trim[52],Res_trim[53],Res_trim[54],Res_trim[55],Res_trim[56],Res_trim[57],Res_trim[58],Res_trim[59],Res_trim[60]
265476.55368724,3842804.4007382,659.055063045919,L5_2,1390.5,659.055063045919,653.975692820439,648.642354083684,643.042348410092,637.16234245282,630.988336197685,624.505629629792,617.698787733506,610.551603742404,603.047060551748,595.167290201559,586.893531333861,578.206084522777,569.084265371139,559.50635526192,549.449549647239,538.889903751825,527.80227556164,516.160265961945,503.936155882266,491.100840298603,477.623758935757,463.472823504768,448.61434130223,433.012934989565,416.631458361267,399.430907901554,381.370329918855,362.406723037021,342.494935811096,321.587559223874,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,31.4394850547809,32.319309421568,33.0888334935746,31.3929561940095,27.6339069353247,23.2920366524221,19.4679980279297,16.6962178933645,15.0848228365415,14.4914032912532,14.6836243352038,15.4176554719019,16.4633584369897,17.6231061509864,18.7541493745567,19.7822568820404,20.6974745237194,21.5351629626727,22.3524863766131,23.2091604247024,24.1559079801835,25.2296601629494,26.4528673499453,27.8345078014599,29.3713385724155,31.0488314659519,32.8419790268386,34.7164447156027,36.6299585055795,38.5337352132086,40.3743787395391,42.0960239988684,43.6506223619559,44.9971779069193,46.0958950389846,46.9140730014328,47.4279081272774,47.624369711639,47.5025069215675,47.0743709433947,,,,,,,,,,,,,,,,,,,,,
265481.922073955,3842808.0774067,659.252612942895,L5_2,1397,659.252612942895,654.170449179604,648.834177228149,643.231091679121,637.347851852642,631.170450034839,624.684178126146,617.873592622018,610.722477842684,603.213807324383,595.329703280167,587.05139403374,578.359169324992,569.232333380807,559.649155639412,549.586819010947,539.021365551059,527.927639418177,516.279226978651,504.048393917148,491.206019202571,477.721525752264,463.562807629442,448.696153600479,433.086166870068,416.695680803136,399.485670432858,381.415159544065,362.441123110834,342.51838485594,321.599509688302,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,32.6131849502457,31.8537002114418,30.7231013488458,29.0837547809621,26.0038554830828,22.3457479545949,19.0483492853682,16.6378150258412,15.2687499580937,14.8480450126039,15.1748866952934,16.0198610032406,17.1559340506602,18.383047811282,19.5553713152061,20.5980695735667,21.5039201995218,22.3134179305665,23.0896901715247,23.8979621258662,24.7933656391928,25.8160264469335,26.9905379628554,28.3272083421353,29.8235177542517,31.4652087984736,33.2271946498166,35.074799272335,36.9652275616232,38.8490299875176,40.6720655575473,42.3776843999297,43.9174703833718,45.2502277315412,46.3357100808274,47.14082525042,47.641440590566,47.8242799957892,47.6882433623243,47.2453499429919,,,,,,,,,,,,,,,,,,,,,
265486.8769504,3842811.47127372,659.45016283987,L5_2,1403,659.45016283987,654.365205538769,649.026000372614,643.419834948151,637.533361252465,631.352563871994,624.8627266225,618.048397510531,610.893351942964,603.380554097018,595.492116358775,587.20925673362,578.512254127207,569.380401390474,559.791956016904,549.724088374655,539.152827350294,528.053003274715,516.398187995357,504.160631952031,491.311198106538,477.819292568772,463.652791754116,448.777965898728,433.159398750571,416.759903245006,399.540432964162,381.459989169276,362.475523184646,342.541833900785,321.61146015273,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,31.394407992251,30.2190801893592,28.5650330024559,27.0319683648293,24.5453280060282,21.5536025667349,18.7900633351473,16.7567145689251,15.6487074059296,15.4162535362814,15.886756756115,16.8430233543778,18.0596569415844,19.3345104328677,20.5212294631416,21.5482821023284,22.4150220109257,23.1698266618873,23.8831384120561,24.6259021125274,25.4571740679301,26.4194901413254,27.5387597068074,28.825882676679,30.2784693352363,31.8820833089564,33.6112365650715,35.4307004059337,37.2970211787618,39.1600067114419,40.9647268963222,42.6537218833315,44.1782357049455,45.4969146090359,46.5690648676863,47.3611963284207,47.8488279871799,48.0184062936264,47.8686463740571,47.4115054598428,,,,,,,,,,,,,,,,,,,,,
265492.244129317,3842815.14798375,659.647712736845,L5_2,1409.5,659.647712736845,654.559961897935,649.217823517079,643.60857821718,637.718870652287,631.534677709149,625.041275118854,618.223202399044,611.064226043244,603.547300869653,595.654529437383,587.3671194335,578.665338929423,569.528469400141,559.934756394396,549.861357738363,539.284289149529,528.178367131252,516.517149012063,504.272869986913,491.416377010506,477.917059385279,463.742775878791,448.859778196978,433.232630631074,416.824125686875,399.595195495466,381.504818794487,362.509923258459,342.565282945629,321.623410617158,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,26.9516599867016,27.1827287445911,27.051552188355,25.765539421298,23.6014515749908,21.0783142241569,18.752872853731,17.0659735418538,16.2200986834635,16.1863758973691,16.8089650598374,17.8772350206732,19.1648286367958,20.4677825056165,21.6420640865314,22.623597742805,23.4222193279859,24.0968467554135,24.72643807642,25.3877310429226,26.1431309725198,27.0367535212696,28.0949828936537,29.3285818024261,30.7347135709175,32.2983324638249,33.9932497506512,35.7834888486827,37.6248200827754,39.4662472909523,41.2520187400588,42.923846795286,44.4326695036582,45.7370217233277,46.7957703445153,47.5750215867722,48.0499248206487,48.2066227326989,48.04361179941,47.5727477515167,,,,,,,,,,,,,,,,,,,,,
265497.198448317,3842818.54186994,659.905685831932,L5_2,1415.5,659.905685831932,654.814287015442,649.468318258127,643.855051062947,637.961120508008,631.772493425321,625.274434988501,618.451473629839,611.287364203244,603.76504930532,595.866618662499,587.573266487537,578.865246703827,569.721825930932,560.121234119392,550.040612717275,539.455960245052,528.342075149218,516.672495798592,504.419437480435,491.55372624637,478.044729450601,463.860282815045,448.96661384771,433.328261432009,416.907991395523,399.666707857212,381.563360141986,362.554845040999,342.595904184962,321.639016286123,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,27.6965100393911,27.8728326615666,27.3593028715913,25.588424787057,23.3031516792643,20.9540194003001,18.919390799388,17.5271812114966,16.9337034247877,17.1037166555353,17.8852080824376,19.0668751135157,20.4180426136209,21.7330675741145,22.8729516191777,23.784831163136,24.4923544806494,25.0670906519986,25.5973488215165,26.1655706451431,26.8369294203075,27.6563723210405,28.6500341252314,29.8279296001548,31.1862976242698,32.7091356237662,34.3693187821329,36.1299776055645,37.9460283895421,39.7656368006925,41.5322206962354,43.186662858866,44.6796433524672,45.9696424829905,47.0150979689599,47.7817156575687,48.2442627268088,48.3885551084492,48.2128405136052,47.728836159584,,,,,,,,,,,,,,,,,,,,,
265502.565627233,3842822.21857998,660.224292799905,L5_2,1422,660.224292799905,655.128388586929,649.777689163305,644.159454768499,638.260308653953,632.06620523368,625.562396642394,618.733397621542,611.562948649649,604.03397722916,596.128557237648,587.827866246559,579.112140705916,569.960628888241,560.351541479682,550.261999700696,539.66798083276,528.544261021427,516.864355219527,504.600454127533,491.723357980939,478.202407027015,464.005408525395,449.098560098694,433.446369250658,417.01156886022,399.75502845026,381.635661019802,362.610325217821,342.633722625742,321.658289904058,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,33.931427733137,32.3732044004587,29.30612076075,26.3312819251614,23.5906026496224,21.1829127742143,19.3000077162765,18.1378824330301,17.7722327427026,18.1394986588831,19.0791135975968,20.371448458696,21.7778159573548,23.0907229337775,24.1783439034139,25.0019014428186,25.6012249504315,26.0618776641322,26.4819116246399,26.9492370116931,27.5312609216167,28.2731549319353,29.2002439611048,30.3213307596282,31.6313738817288,33.1131609100346,34.7384651992037,36.4694293911226,38.2600723508113,40.0577121129754,41.8049490257269,43.4418476102272,44.9188839142744,46.1945455319205,47.2268533582166,47.9811160712589,48.4317070861735,48.5640892478317,48.3762323229793,47.8796867576089,,,,,,,,,,,,,,,,,,,,,
265507.519938479,3842825.61247135,660.542899767878,L5_2,1428,660.542899767878,655.442490158417,650.087060068482,644.463858474052,638.559496799899,632.359917042039,625.850358296286,619.015321613246,611.838533096053,604.302905153001,596.390495812796,588.082466005581,579.359034708005,570.19943184555,560.581848839973,550.483386684117,539.880001420468,528.746446893636,517.056214640463,504.781470774631,491.892989715508,478.360084603429,464.150534235745,449.230506349677,433.564477069306,417.115146324917,399.843349043308,381.707961897618,362.665805394644,342.671541066521,321.677563521993,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,35.232317636703,33.488387547077,30.0622250917021,26.806161430972,23.9329345053627,21.5396647501906,19.7890357267059,18.8170966590114,18.649511537818,19.1980738929478,20.2877450323826,21.685250513998,23.1413198614986,24.4461974641036,25.4758672219437,26.206383349323,26.6941516696049,27.0387481565948,27.3477647252004,27.7143052223999,28.2077402976172,28.8732257036523,29.7350738883577,30.8007115231722,32.063694600967,33.5055204643776,35.096821036274,36.7987465274008,38.5644427074724,40.3404236092141,42.0685237087053,43.6880375302398,45.1492996206031,46.4108633033312,47.4303540051081,48.1726864831666,48.6118340137131,48.7328885712824,48.5335200573313,48.0250873294838,,,,,,,,,,,,,,,,,,,,,
265512.887100595,3842829.2891926,660.86150673585,L5_2,1434.5,660.86150673585,655.756591729904,650.39643097366,644.768262179604,638.858684945845,632.653628850399,626.138319950179,619.297245604949,612.114117542458,604.571833076842,596.652434387945,588.337065764603,579.605928710094,570.43823480286,560.812156200264,550.704773667538,540.092022008176,528.948632765846,517.248074061399,504.96248742173,492.062621450077,478.517762179842,464.295659946095,449.362452600661,433.682584887955,417.218723789614,399.931669636355,381.780262775434,362.721285571467,342.709359507301,321.696837139927,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,30.1197644973486,30.258189122649,29.362498344549,26.9992188441473,24.3859286252012,22.0904690068023,20.4377683135766,19.5887317235633,19.5590117409122,20.2457317194413,21.4566465430876,22.9411241051922,24.4371825314931,25.7313968895032,26.7059332014696,27.3496825019628,27.7336886377839,27.9700939611369,28.1752185521259,28.4470680007605,28.856984533918,29.4502307331355,30.2502452087559,31.2631921180078,32.4813089996114,33.8848707635842,35.4434328898271,37.1172215075838,38.8585864856846,40.6133155681933,42.3225531572831,43.9248952855811,45.3706067087359,46.6183601069659,47.6254048223512,48.3562650306572,48.7845095693276,48.8948445046311,48.6846143017044,48.1649617892375,,,,,,,,,,,,,,,,,,,,,
265517.841404087,3842832.68308915,661.148184485564,L5_2,1440.5,661.148184485564,656.039215591737,650.674798253219,645.042160047775,639.127889932059,632.917906310557,626.39742350798,619.550916565274,612.362084275433,604.813810371099,596.88812277155,588.566150792022,579.828080213518,570.653106106089,561.019383293289,550.903974339848,540.282794938736,529.130556567568,517.420706277841,505.125363473628,492.215253529205,478.65963808756,464.426241873833,449.48117584942,433.788856523786,417.311921231871,400.011139175359,381.845318016022,362.771205798719,342.74338797055,321.714179250972,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,30.3341310300987,30.5438147326953,29.8564943295458,27.6846693278231,25.1266868383304,22.8234840759045,21.1783668916413,20.3693970657711,20.4056594569114,21.1724789135138,22.4622956367366,24.0085726274326,25.5370594580761,26.8287609832476,27.7675830688332,28.349664248952,28.6557640279635,28.8073945893772,28.9282001131029,29.1209423657784,29.4594257234239,29.9897023920085,30.734971966065,31.7006423447495,32.8780114860437,34.2464124306171,35.7745388140279,37.4218672340663,39.1401011748017,40.8744373868983,42.5654503768072,44.1511472296888,45.5818016509621,46.8162468578136,47.8113896838273,48.5313762363545,48.9493667034948,49.0496720489691,48.8292895347415,48.2991305654392,,,,,,,,,,,,,,,,,,,,,
265523.208566203,3842836.35981041,661.402916944199,L5_2,1447,661.402916944199,656.290345898382,650.922146300274,645.28553672226,639.367096665346,633.152734605586,626.627654442838,619.776320271953,612.582419392524,605.028823469123,597.097547749552,588.769708244002,580.025476763175,570.844033708307,561.203518500695,551.080977532702,540.45230951631,529.292208099099,517.574101611026,505.270089798551,492.350877395451,478.785704372196,464.542272697779,449.586669439641,433.883286018596,417.394733426498,400.081753204796,381.903123972009,362.815563277582,342.773624548434,321.729588882828,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,36.0157143748536,34.6113076110852,31.8681971718554,29.0577352083175,26.2183782571232,23.7302939545905,21.9764545677205,21.1155681878689,21.1369843133298,21.9138362268326,23.2284828614523,24.8043158308221,26.3577665884163,27.6621334725357,28.5963266198286,29.155211276838,29.4219600654997,29.5229274657759,29.5872800137319,29.7225687989293,30.0059742054815,30.4854753561224,31.1850571968089,32.1101751986295,33.2517815992273,34.5886966985231,36.0890678504828,37.7118655319988,39.4083413588765,41.1232667846477,42.796787339645,44.3664428973411,45.7825981198782,47.0042923300024,47.9881239554982,48.6978737571489,49.1062888214194,49.1972755511426,48.967468043381,48.4275288502961,,,,,,,,,,,,,,,,,,,,,
265528.162861943,3842839.75371213,661.657649402834,L5_2,1453,661.657649402834,656.541476205027,651.169494347329,645.528913396746,639.606303398633,633.387562900616,626.857885377697,620.001723978632,612.802754509615,605.243836567146,597.306972727554,588.973265695982,580.222873312832,571.034961310524,561.387653708101,551.257980725556,540.621824093885,529.45385963063,517.727496944212,505.414816123473,492.486501261697,478.911770656832,464.658303521725,449.692163029861,433.977715513405,417.477545621126,400.152367234233,381.960929927995,362.859920756445,342.803861126318,321.744998514685,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,34.9792879318918,34.0469913517469,32.1784068047395,29.8659280205486,27.0697629476329,24.4813919147409,22.6213272765813,21.6726130737952,21.6251208786518,22.3533269443664,23.6426813952583,25.218819525946,26.7958656027455,28.1383864933254,29.11248751735,29.7012294669,29.9810362739813,30.0774193530904,30.1228443024628,30.2297793117456,30.4800411978749,30.9250762311713,31.5910454119395,32.4845515870275,33.5970172585373,34.9073419967185,36.3835596628824,37.9844607122621,39.6611031076593,41.3580404078582,43.0151593196863,44.5696737076647,45.9721311171405,47.1818309730443,48.1550982209485,48.855366123784,49.2549752547414,49.3374195523213,49.0989645345046,48.5500112621177,,,,,,,,,,,,,,,,,,,,,
265533.530007263,3842843.4304446,661.91238186147,L5_2,1459.5,661.91238186147,656.792606511671,651.416842394383,645.772290071231,639.845510131921,633.622391195645,627.088116312555,620.227127685312,613.023089626706,605.458849665169,597.516397705556,589.176823147962,580.420269862488,571.225888912741,561.571788915507,551.43498391841,540.791338671459,529.61551116216,517.880892277397,505.559542448395,492.622125127943,479.037836941468,464.77433434567,449.797656620082,434.072145008214,417.560357815753,400.222981263669,382.018735883981,362.904278235309,342.834097704202,321.760408146541,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,26.2285381637662,27.8361143220129,29.8958040494779,29.3335669105775,27.1162785213011,24.7102868112688,22.8808155402193,21.886504082289,21.7592330236726,22.4046508092247,23.6339794307134,25.1922374241653,26.80053487817,28.2147901376039,29.2809650895381,29.9597847782492,30.3115012468144,30.4548245066391,30.5231801790022,30.6341422313143,30.8755915836328,31.3041781737039,31.9498086390596,32.8214787917212,33.9120067866926,35.2010430905488,36.6569965899589,38.2388446014155,39.8977350980106,41.5782299549761,43.2201404690106,44.7604981463827,46.1501298735925,47.348651160856,48.3121486650195,49.0037274419239,49.3953273610302,49.4700275323246,49.223719084369,48.6665275037,,,,,,,,,,,,,,,,,,,,,
265538.48429525,3842846.8243515,662.136746857033,L5_2,1465.5,662.136746857033,657.013798779191,651.634703297456,645.986653041634,640.056200273022,633.829224865978,627.290900688583,620.425660302317,613.217157896739,605.648230370881,597.700856468731,589.356113871473,580.594134144352,571.394055430876,561.733972781725,551.590886000117,540.940644879428,529.757891702705,518.016000867146,505.687015489809,492.741580843605,479.148874465091,464.876532767651,449.890573985339,434.155317263912,417.633297706413,400.285177171039,382.069650608897,362.943347718647,342.860729683885,321.773980747385,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,24.7353212176029,26.3055477509069,28.4186601312196,28.1635157807037,26.3746630207344,24.3189863936088,22.669819007669,21.7012897697456,21.5041426959985,22.0457185197607,23.1890227874089,24.7159410041167,26.3637578542325,27.8810486048734,29.0883625364324,29.915258459943,30.3970771383553,30.6396111203152,30.774387141683,30.9237592766084,31.1827393425288,31.614721402835,32.2548501612897,33.1157488514614,34.1925807200758,35.4664568238314,36.9066914231767,38.4728532543252,40.1164951733245,41.782436185738,43.4106143918789,44.938041844184,46.3159208659058,47.5042360465792,48.4588808481657,49.1426573576303,49.527116486123,49.5949249347979,49.341595790503,48.7769684178467,,,,,,,,,,,,,,,,,,,,,
265543.85144057,3842850.50108397,662.330675801667,L5_2,1472,662.330675801667,657.204985389621,651.823010456973,646.171936777693,640.238309414449,634.008000683042,627.466176515065,620.597261138689,613.384899993494,605.81192079104,597.860292628463,589.511083057757,580.744413008516,571.539409456813,561.874155727524,551.725639311771,541.069697075231,529.880957726863,518.132781411077,505.797196279502,492.844831891348,479.244849283786,464.964867545847,449.97088672101,434.227206854931,417.696342995549,400.338935943197,382.113658538228,362.97711726301,342.883748924031,321.785712168104,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,29.8880796155743,29.1238730305547,27.7907728456122,26.476757865096,24.9314855945612,23.35607055046,22.0110053931002,21.1256875571107,20.8679763997413,21.2943916134421,22.3385152582784,23.829627010479,25.5269064110536,27.173465440934,28.5621906121764,29.5858900843387,30.2483147516457,30.6369057482734,30.8782253316753,31.0985316776087,31.4004920787586,31.8553786969587,32.5048001094836,33.3660838256224,34.4376028142781,35.7025973640324,37.1318014416586,38.6857737284173,40.3167860821369,41.9701646718964,43.5861776491707,45.1019834768048,46.46925526223,47.6483960673915,48.5951524286382,49.2720496469178,49.6502637647577,49.7120515680784,49.4525445352437,48.8812962008557,,,,,,,,,,,,,,,,,,,,,
265548.80571911,3842853.89492949,662.524604746301,L5_2,1478,662.524604746301,657.396172000052,652.011317616491,646.357220513752,640.420418555876,634.186776500106,627.641452341547,620.768861975061,613.55264209025,605.975611211199,598.019728788195,589.666052244041,580.894691872679,571.684763482749,562.014338673323,551.860392623426,541.198749271033,530.004023751021,518.249561955008,505.907377069195,492.948082939091,479.340824102482,465.053202324042,450.05119945668,434.299096445951,417.759388284684,400.392694715355,382.157666467559,363.010886807373,342.906768164178,321.797443588823,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,28.7273703808046,27.4920863625814,25.4675407514002,24.1778078237225,23.2673406398203,22.3045447632323,21.269667224939,20.418839008696,20.0466940519289,20.3172393643778,21.2345357110501,22.6719252958333,24.4099210498341,26.187998729773,27.7726056335159,29.0182476174828,29.8930183548239,30.4612502584143,30.8407833636068,31.1596697799854,31.5275439654937,32.0237469566803,32.696941762351,33.5698488865886,34.6446923227281,35.9073943612181,37.3305688982845,38.8761387206935,40.4973996295744,42.1404379084404,43.746055271592,45.2517194811855,46.6096713987759,47.7807846382427,48.7207058729353,49.3917127927935,49.7646245430884,49.8212949382816,49.5564760755744,48.9794368402985,,,,,,,,,,,,,,,,,,,,,
265554.17284396,3842857.57152897,662.718533690934,L5_2,1484.5,662.718533690934,657.587358610483,652.199624776008,646.54250424981,640.602527697303,634.365552317169,627.816728168029,620.940462811432,613.720384187006,606.139301631357,598.179164947927,589.821021430325,581.044970736843,571.830117508686,562.154521619122,551.99514593508,541.327801466835,530.127089775179,518.366342498939,506.017557858888,493.051333986834,479.436798921177,465.141537102237,450.131512192351,434.37098603697,417.82243357382,400.446453487513,382.20167439689,363.044656351736,342.929787404324,321.809175009542,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,24.5297464261877,23.674335948983,22.4074964469737,22.0005750026103,21.9779726931152,21.5869399935899,20.7256748451238,19.7789734450456,19.2050471746818,19.2697680204413,20.0296409897165,21.3887423670577,23.1444864463294,25.0351415175064,26.8053279080469,28.2738396162934,29.3721695025273,30.1381201532,30.676869730422,31.115180563895,31.5678268316991,32.1214450232724,32.8316485062196,33.7267873476743,34.8133056705209,36.080203079529,37.5023445469477,39.0433451454456,40.6578038803762,42.2928039525245,43.8898768388923,45.3869577761021,46.7369467972698,47.9012365267261,48.8354212938365,49.5015629708369,49.8701383558126,49.9226099433061,49.6533596887294,49.0713683099781,,,,,,,,,,,,,,,,,,,,,
265559.127113053,3842860.96531311,662.873541433134,L5_2,1490.5,662.873541433134,657.740174400192,652.350139015603,646.690601861784,640.748087850274,634.508448138189,627.9568264405,621.077623657926,613.854460736223,606.270139668436,598.306602547259,589.944888570023,581.165088893925,571.946299234022,562.266570091124,552.102854491082,541.430953111037,530.22545666199,518.459685390491,506.105625555416,493.133862728588,479.513511760419,465.212143243841,450.195706301434,434.428447511907,417.872825782903,400.48942296745,382.236850011223,363.071648407186,342.948186722946,321.818551954494,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,21.8387529556134,21.2652896789186,20.8591968739225,21.489571409409,22.1277866628539,21.899711507931,20.8364335942643,19.5404094314355,18.6182080185714,18.3951831275885,18.9444691654698,20.1786686162902,21.9035167823706,23.857871420754,25.7712874968606,27.432972432699,28.7399953191048,29.7017658116444,30.4067776180757,30.9763246222522,31.5271151432789,32.1510910371456,32.9098100916631,33.8368910020216,34.9430048016754,36.2204095596607,37.6464731945992,39.1867676474103,40.7974394780385,42.4267865228805,44.0172531774882,45.5073975646177,46.8508608189186,48.009592464121,48.9391854746047,49.6015182759527,49.9667455152416,50.0159541322475,49.743159210219,49.1570545632979,,,,,,,,,,,,,,,,,,,,,
265564.494237903,3842864.6419126,662.989657474007,L5_2,1497,662.989657474007,657.854648453114,652.462888981177,646.801541535642,640.857126717831,634.615491159129,628.061773822492,621.180370619024,613.954897255381,606.368150223557,598.402065840142,590.037677237555,581.25506920484,572.033330770489,562.35050541442,552.183538790547,541.508223835481,530.299143132662,518.529608394702,506.171596919844,493.195684871242,479.570977220211,465.265034186628,450.243794001366,434.471491806841,417.91057450259,400.521611333126,382.263200005189,363.091868110856,342.961969621805,321.825576208302,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,20.7003472092543,20.5811938735119,21.4348202814367,23.286580337834,24.2166467622891,23.5783272223277,21.8423922978792,19.9060076275282,18.4729309631142,17.868050952162,18.1409782881566,19.189787068417,20.8189444239222,22.7688488212177,24.7612881162334,26.5640917261594,28.0446431176401,29.1838907808586,30.050146957624,30.7545840199459,31.4117190106216,32.1158750737511,32.9328076478641,33.9005334233684,35.0336283864128,36.3275926656913,37.7624345414488,39.3058766239419,40.9158196265641,42.5419674247771,44.1278442437797,45.6127757308961,46.9512173100897,48.1057127480901,49.031904449032,49.691517983899,50.0544105095844,50.1013074772117,49.8258623216311,49.2364885217096,,,,,,,,,,,,,,,,,,,,,
265569.449048931,3842868.03568793,663.105773514881,L5_2,1503,663.105773514881,657.969122506037,652.575638946751,646.912481209501,640.966165585388,634.722534180069,628.166721204485,621.283117580121,614.05533377454,606.466160778679,598.497529133025,590.130465905088,581.345049515755,572.120362306955,562.434440737715,552.264223090013,541.585494559926,530.372829603334,518.599531398913,506.237568284271,493.257507013897,479.628442680004,465.317925129416,450.291881701299,434.514536101776,417.948323222277,400.553799698803,382.289549999156,363.112087814525,342.975752520664,321.832600462109,299.638309772186,276.948112302645,253.123404959627,228.107462249458,201.840722403781,174.26064556582,145.30156488596,114.894530172108,82.9671437225631,,,,,,,,,,,,,,,,,,,,,,19.804516887954,20.8074356529107,23.9019335620983,27.2384467359797,28.1256674860558,26.6117687442746,23.8461780691069,21.0334355444553,18.9351975542695,17.8418267951648,17.7552081223085,18.5423832889277,19.9974322207175,21.8612814062199,23.8537349712125,25.7296440559705,27.3329417869939,28.6176752342879,29.629389760667,30.464551581772,31.2308900916201,32.0215465197186,32.9041497136345,33.9198058637641,35.0863753437907,36.4023989695676,37.8505424871601,39.4007971418458,41.0129774027318,42.638346443181,44.2216485138576,45.7030989950632,47.0380325445107,48.1896226692735,49.1136068821629,49.771590867985,50.1331558513188,50.1786831042102,49.9014770505883,49.3096740057637,,,,,,,,,,,,,,,,,,,,,
