X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,514.122079798578,15.8304282629836
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,504.517213482118,22.038084352019
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,494.432103849835,29.0315519914564
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,483.842738735938,36.0451364903827
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,472.723905366345,42.2344413359384
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,461.049130328274,46.9471734199104
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,448.790616538298,49.8778176712101
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,435.919177058824,51.0559089860689
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,422.404165605376,50.7320223663746
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,408.213403579256,49.2500160076351
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,393.31310345183,46.9555686776237
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,377.667788318032,44.1493237858534
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,361.240207427545,41.0723826443238
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,343.991247492533,37.9083763892328
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,325.879839560771,34.7912722228306
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,306.86286123242,31.814231086578
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,286.895033987652,29.0384408604775
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,265.928815380646,26.5014042600353
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,243.918411469986,24.2233051625851
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,221.228214000445,22.2135739486866
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,197.403506657427,20.4673366227336
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,172.387563947258,18.9667126009279
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,146.12082410158,17.6894806126133
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,118.540747263619,16.6113747589628
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,89.5816665837598,15.7075291270041
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,59.1746318699075,14.9531021231223
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,27.2472454203625,14.3237982671099
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263001.409618492,3842624.12476349,604.346092573528,L1_1,134.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,605.397098295868,9.06743790041201
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,600.288570427545,12.055536487326
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,594.924616165807,19.3196205418613
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,589.292464190981,22.1852208764714
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,583.378704617415,16.7873474588217
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,577.169257065169,9.69793812304051
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,570.649337135312,5.2929555196232
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,563.803421208962,3.40324322172003
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,556.615209486294,2.93916143843556
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,549.067587177493,3.36890907919034
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,541.142583753252,4.6337869103562
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,532.821330157798,6.90215447901252
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,524.084013882572,10.399721831643
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,514.909831793585,15.2699086561833
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,505.276940600149,21.4276327175142
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,495.16240484704,28.4447603283884
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,484.542142306276,35.5762543479105
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,473.390866638474,41.9686405062668
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,461.682027187282,46.9336840588326
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,449.38774576353,50.1200496312133
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,436.478750268591,51.5192212343057
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,422.924304998905,51.3602696239548
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,408.692137465734,49.9815678835531
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,393.748361555905,47.7341770887163
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,378.057396850584,44.9294617404831
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,361.581883909998,41.820609408979
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,344.282595322382,38.6024820281429
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,326.118342305385,35.4183319008337
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,307.045876637539,32.3683392226938
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,287.0197876863,29.5187016556919
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,265.992394287499,26.9104655204624
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,243.918411469986,24.5663403637466
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,221.228214000445,22.4979883545316
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,197.403506657427,20.7013703379003
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,172.387563947258,19.1579521119852
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,146.12082410158,17.8447235860308
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,118.540747263619,16.7366600778896
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,89.5816665837598,15.8082181476993
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,59.1746318699075,15.0339037440253
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,27.2472454203625,14.3887455393057
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263006.364793019,3842627.51789468,605.397098295868,L1_1,140.5,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,606.54984174224,7.452715605321
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,601.425013018023,9.60990197043199
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,596.043942857595,14.9234751742941
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,590.393819189145,17.6073647583531
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,584.461189337274,14.1231491018442
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,578.231927992808,8.61899767718638
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,571.69120358112,4.89852999269721
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,564.823442948847,3.22989469828712
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,557.61229428496,2.82743628592835
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,550.040588187879,3.26048518433403
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,542.090296785944,4.49473955554834
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,533.742490813913,6.70241088686058
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,524.977294543279,10.113096738965
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,515.773838459114,14.884917965263
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,506.110209570741,20.962803988661
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,495.963399237949,27.9576178385012
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,485.309248388517,35.1543412011814
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,474.122389996614,41.702339279219
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,462.376188685116,46.8860232934624
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,450.042677308043,50.3105908682423
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,437.092490362116,51.9267501047755
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,423.494794068893,51.9373091182079
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,409.217212961009,50.6706419157388
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,394.22575279773,48.4799773626037
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,378.484719626288,45.6855782257453
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,361.956634796273,42.5519135872627
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,344.602145724758,39.2849689964032
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,326.379932199666,36.0374969999618
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,307.246607998321,32.9170206671315
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,287.156617586908,29.995065649843
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,266.062127654924,27.3165148082451
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,243.918411469986,24.9068522625975
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,221.228214000445,22.7802154846466
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,197.403506657427,20.9335302956008
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,172.387563947258,19.3476011409641
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,146.12082410158,17.9986219475843
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,118.540747263619,16.8608087309186
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,89.5816665837598,15.9079470868184
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,59.1746318699075,15.1138979264857
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,27.2472454203625,14.4530179063483
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263011.732898757,3842631.19378679,606.54984174224,L1_1,147.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,607.702585188611,8.77096573130295
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,602.5614556085,9.78790253089966
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,597.163269549383,12.1871267306031
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,591.49517418731,13.333527697822
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,585.543674057133,11.0787110737172
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,579.294598920448,7.2995215156683
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,572.733070026928,4.4858915442185
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,565.843464688732,3.13590121352487
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,558.609379083627,2.83148606886863
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,551.013589198266,3.29010706014685
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,543.038009818637,4.51394387935374
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,534.663651470027,6.67756705259776
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,525.870575203986,10.0097449189472
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,516.637845124643,14.678651457364
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,506.943478541333,20.6558290626639
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,496.764393628858,27.5914685023971
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,486.076354470759,34.8067622546387
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,474.853913354754,41.4640741225664
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,463.07035018295,46.8295266650128
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,450.697608852555,50.4690868591276
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,437.706230455641,52.2920124215634
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,424.065283138881,52.471341107936
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,409.742288456283,51.3214595362043
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,394.703144039555,49.194527880678
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,378.912042401991,46.4175870956316
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,362.331385682548,43.2653336998924
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,344.921696127133,39.9544844453889
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,326.641522093948,36.6473057466851
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,307.447339359103,33.4588652775773
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,287.293447487516,30.4662665360087
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,266.13186102235,27.7184619979998
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,243.918411469986,25.243926418151
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,221.228214000445,23.0595064121789
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,197.403506657427,21.1632079967192
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,172.387563947258,19.5351731629811
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,146.12082410158,18.1507930788353
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,118.540747263619,16.9835231017716
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,89.5816665837598,16.0064859516784
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,59.1746318699075,15.1929086077515
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,27.2472454203625,14.5164822895885
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263016.688073163,3842634.58691763,607.702585188611,L1_1,153.0,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,608.855328634983,15.4460280314578
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,603.697898198977,13.7501577751071
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,598.282596241171,11.9130448892431
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,592.596529185474,10.8975907874736
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,586.626158776992,8.81688282982624
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,580.357269848087,6.15556294861923
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,573.774936472736,4.12664619219762
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,566.863486428617,3.11101111010592
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,559.606463882293,2.92852933854447
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,551.986590208652,3.43171381561994
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,543.98572285133,4.66097404412984
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,535.584812126141,6.79217247951815
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,526.763855864693,10.0505866876071
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,517.501851790172,14.6115167233908
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,507.776747511926,20.4705932385439
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,497.565388019767,27.3172069722341
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,486.843460553,34.5130755588396
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,475.585436712895,41.2414156762911
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,463.764511680784,46.7576638847763
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,451.352540397068,50.5925825784428
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,438.319970549166,52.6138651397605
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,424.635772208869,52.9619742815194
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,410.267363951557,51.9338588294533
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,395.18053528138,49.8776885812047
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,379.339365177694,47.1253138633371
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,362.706136568823,43.9606627230145
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,345.241246529509,40.6108041313701
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,326.903111988229,37.2475350064681
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,307.648070719885,33.9936638649361
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,287.430277388125,30.9321170436246
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,266.201594389776,28.1161465620829
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,243.918411469986,25.5774280854059
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,221.228214000445,23.3357509004861
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,197.403506657427,21.3903154666187
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,172.387563947258,19.7205998388906
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,146.12082410158,18.3011853444098
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,118.540747263619,17.1047655267079
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,89.5816665837598,16.1038087264728
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,59.1746318699075,15.2709191111882
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,27.2472454203625,14.5791289762633
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263022.056178636,3842638.262809,608.855328634983,L1_1,159.5,,
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,610.071322850405,20.3589057032919
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,604.896697134272,17.6924037666268
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,599.463340132333,13.7342657924432
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,593.758315280297,10.8360533758443
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,587.768039185659,8.09705106598481
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,581.47824928629,5.6573561377715
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,574.873969891951,3.99082534873004
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,567.939476527896,3.19058883154091
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,560.658258495639,3.10881714153021
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,553.012979561768,3.65745029864971
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,544.985436681203,4.89659507146959
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,536.556516656611,6.99930907900375
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,527.706150630789,10.1859542567168
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,518.413266303676,14.6370967220942
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,508.655737760207,20.3697300573558
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,498.410332789564,27.1104172713123
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,487.65265757039,34.2623110910535
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,476.357098590257,41.0339174912063
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,464.496761661117,46.6758977462402
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,452.04340788552,50.6882310064763
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,438.967386421143,52.8984392167621
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,425.237563883548,53.4132456940894
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,410.821250219072,52.5097362429368
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,395.684120871373,50.5296602616762
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,379.790135056289,47.8078613249534
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,363.101449950451,44.6363855885992
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,345.578330589321,41.2521647991815
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,327.179055260134,37.836417351503
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,307.859816164488,34.5197818433665
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,287.57461511406,31.3911723095123
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,266.27515401111,28.5083380758196
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,243.918411469986,25.9063460297625
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,221.228214000445,23.608133367394
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,197.403506657427,21.6142062474247
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,172.387563947258,19.9033723564289
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,146.12082410158,18.4494017517882
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,118.540747263619,17.2242312193763
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,89.5816665837598,16.1996847523336
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,59.1746318699075,15.3477552517842
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,27.2472454203625,14.6408261826189
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,,
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,,
263027.011352919,3842641.65593949,610.071322850405,L1_1,165.5,,
