X,Y,Z,LINE,STN_CORR,Elev_trim[0],Elev_trim[1],Elev_trim[2],Elev_trim[3],Elev_trim[4],Elev_trim[5],Elev_trim[6],Elev_trim[7],Elev_trim[8],Elev_trim[9],Elev_trim[10],Elev_trim[11],Elev_trim[12],Elev_trim[13],Elev_trim[14],Elev_trim[15],Elev_trim[16],Elev_trim[17],Elev_trim[18],Elev_trim[19],Elev_trim[20],Elev_trim[21],Elev_trim[22],Elev_trim[23],Elev_trim[24],Elev_trim[25],Elev_trim[26],Elev_trim[27],Elev_trim[28],Elev_trim[29],Elev_trim[30],Elev_trim[31],Elev_trim[32],Elev_trim[33],Elev_trim[34],Elev_trim[35],Elev_trim[36],Elev_trim[37],Elev_trim[38],Elev_trim[39],Elev_trim[40],Elev_trim[41],Elev_trim[42],Elev_trim[43],Elev_trim[44],Elev_trim[45],Elev_trim[46],Elev_trim[47],Elev_trim[48],Elev_trim[49],Elev_trim[50],Elev_trim[51],Elev_trim[52],Elev_trim[53],Elev_trim[54],Elev_trim[55],Elev_trim[56],Elev_trim[57],Elev_trim[58],Elev_trim[59],Elev_trim[60],Res_trim[0],Res_trim[1],Res_trim[2],Res_trim[3],Res_trim[4],Res_trim[5],Res_trim[6],Res_trim[7],Res_trim[8],Res_trim[9],Res_trim[10],Res_trim[11],Res_trim[12],Res_trim[13],Res_trim[14],Res_trim[15],Res_trim[16],Res_trim[17],Res_trim[18],Res_trim[19],Res_trim[20],Res_trim[21],Res_trim[22],Res_trim[23],Res_trim[24],Res_trim[25],Res_trim[26],Res_trim[27],Res_trim[28],Res_trim[29],Res_trim[30],Res_trim[31],Res_trim[32],Res_trim[33],Res_trim[34],Res_trim[35],Res_trim[36],Res_trim[37],Res_trim[38],Res_trim[39],Res_trim[40],Res_trim[41],Res_trim[42],Res_trim[43],Res_trim[44],Res_trim[45],Res_trim[46],Res_trim[47],Res_trim[48],Res_trim[49],Res_trim[50],Res_trim[51],Res_trim[52],Res_trim[53],Res_trim[54],Res_trim[55],Res_trim[56],Res_trim[57],Res_trim[58],Res_trim[59],Res_trim[60]
265146.042061094,3842953.45590793,660.201438685016,L4_2,947,660.201438685016,655.058246225912,649.657894143854,643.987524457693,638.033636287223,631.78205370823,625.217892000288,618.325522206948,611.088533923942,603.489696226785,595.51091664477,587.133198083654,578.336593594483,569.100158880853,559.401902431542,549.218733159765,538.526405424399,527.299461302265,515.511169974024,503.133464079371,490.136872889986,476.490452141131,462.161710354834,447.116531479221,431.319093659828,414.731783949466,397.315108753585,379.02759979791,359.825715394452,339.66373677082,318.493659216007,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,22.1699132783063,22.1837346208889,21.895638385154,20.5612283120511,18.0360731953263,15.0697548778817,12.4545322734149,10.5875599133575,9.53254235520128,9.20956886318928,9.50204682538789,10.283621411165,11.4121543001739,12.7281022419152,14.0722879059169,15.3150226523589,16.3786827749607,17.2422033166131,17.9287484282062,18.4859002184279,18.9675808881699,19.4222855005184,19.8877158615658,20.3896584914563,20.9428652679854,21.5525205972305,22.2155847252179,22.9217735834303,23.6543741727575,24.3912663085259,25.1062888608656,25.7709640126429,26.3606290314369,26.8539824848751,27.2304887827368,27.4743893146555,27.5758200981064,27.5315671353777,27.3452946185438,27.0271815843298,,,,,,,,,,,,,,,,,,,,,
265150.996458205,3842956.84981124,659.179646582879,L4_2,953,659.179646582879,654.050903206842,648.665722662004,643.011283089923,637.074121539239,630.84010191102,624.294381301391,617.42137466128,610.204717689163,602.627227868441,594.670863556682,586.316681029336,577.544789375622,568.334303139222,558.663292591003,548.508731515373,537.846442385961,526.651038800078,514.895865034901,502.552932581466,489.592853505359,475.984770475446,461.696283294038,446.693371753559,430.940314636056,414.399604662678,397.031859190632,378.795726444983,359.647787062051,339.542450709973,318.431847540291,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,19.8948887211251,20.4068587562039,21.4057529693798,21.4292973726691,19.7077419886357,16.9686915457511,14.2064944585054,12.0477998945068,10.6970643536764,10.1272936554088,10.2271060109798,10.8587522328124,11.8674322634617,13.0846374590698,14.3462918094544,15.52071958202,16.5296540547959,17.3514309108488,18.0080906059624,18.5456593755945,19.0163930542846,19.4672402393049,19.9345324606019,20.4428309439772,21.0057771825475,21.6275327124585,22.304113166361,23.0243755452588,23.7708488434834,24.5207645821256,25.2474292302019,25.921957195488,26.5191042811599,27.0170018576483,27.3948974737849,27.6369943848337,27.7335706919628,27.6817188829939,27.4855402609913,27.155743114169,,,,,,,,,,,,,,,,,,,,,
265156.363715179,3842960.52661755,658.157854480742,L4_2,959.5,658.157854480742,653.043560187772,647.673551180154,642.035041722154,636.114606791255,629.898150113811,623.370870602494,616.517227115612,609.320901454385,601.764759510097,593.830810468595,585.500163975017,576.752985156761,567.568447397592,557.924682750464,547.79872987098,537.166479347522,526.002616297891,514.280560095779,501.97240108356,489.048834120731,475.479088809761,461.230856233242,446.270212027896,430.561535612284,414.067425375891,396.748609627679,378.563853092055,359.469858729651,339.421164649126,318.370035864575,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,15.6633322036211,17.1187100834193,20.0845530611906,21.8212556648572,21.231554347943,18.9489665168524,16.1205983512582,13.6563253809181,11.9654984026056,11.1047049849323,10.9764573219172,11.4317928005046,12.3013221573196,13.4059657092747,14.5758860450845,15.676913890289,16.6295792369068,17.4108694384413,18.0408585258518,18.5632305703654,19.0279459123356,19.4799538181237,19.9539217733647,20.4730260389551,21.0497215068355,21.6871201282961,22.3802982683955,23.1172783909671,23.8798629061322,24.6446716661952,25.3845247567537,26.0701773029373,26.6758173556246,27.1790126358915,27.5588254263441,27.7994589704704,27.8913736044608,27.8320033460497,27.625920904136,27.2843938348123,,,,,,,,,,,,,,,,,,,,,
265161.318106233,3842963.9205926,657.12100849102,L4_2,965.5,657.12100849102,652.021376156976,646.66676220623,641.044417557947,635.14095567725,628.942320702517,622.433753979049,615.599758919406,608.424064106782,600.889584553526,592.978381022608,584.671617315144,575.949515422306,566.791308434827,557.175191097974,547.078267894278,536.476498530397,525.344640698322,513.656189974643,501.383316714781,488.496799791925,474.965957022927,460.758572115478,445.840817962658,430.177176102196,413.730352148711,396.461186997552,378.328563588835,359.289309009682,339.298091701571,318.307313528055,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,13.5137664221302,14.9243078062935,18.3564964048441,21.4607472034425,22.248740448108,20.7089666349106,17.9647504245749,15.2343971043683,13.1975067719379,12.0316041845218,11.6642894080667,11.9366946349819,12.6639580720375,13.6554852018423,14.7350958840781,15.7657883965401,16.6665773586818,17.4127312542473,18.0219597737208,18.5352376105154,18.9999315393962,19.4587780341543,19.9446524821558,20.4792815207123,21.0739150655834,21.7306289518666,22.4435877884943,23.2000141762578,23.9810213559327,24.7626568609478,25.5172924464219,26.2153673981139,26.8305239619985,27.3397811726904,27.7220520136159,27.961575124335,28.0490324838342,27.9822380417266,27.7662700557803,27.4129887560749,,,,,,,,,,,,,,,,,,,,,
265166.685363207,3842967.5973989,656.069138201997,L4_2,972,656.069138201997,650.984380284333,645.645384470787,640.039438866563,634.153195982128,627.972640953471,621.483058173382,614.668996254288,607.514231239239,600.001727973438,592.113599544347,583.831064693801,575.134403100728,566.002908428001,556.414839021638,546.347366144957,535.776519624441,524.6771307779,513.022772489032,500.785696285721,487.936766272244,474.445389758093,460.279444418234,445.405201811383,429.787247074189,413.388394600135,396.169599502379,378.089864649735,359.106143054458,339.173235379418,318.243682320626,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,12.7146223164022,13.4892440970562,16.4184926182132,20.5714909632197,22.8388162588175,22.2264455350419,19.6762534245191,16.7153873273979,14.3370633939615,12.8663824774236,12.2628036096026,12.3570322380126,12.9473461769019,13.8309096433258,14.825128345423,15.7903891284505,16.6443885206924,17.3607345071389,17.9547094927452,18.4644416088955,18.9345422223117,19.4053940072591,19.9079773516927,20.4625054287967,21.0789975176815,21.758496312865,22.4942717480163,23.2727666680776,24.0744333404785,24.8747788375454,25.6457561200596,26.3575279560368,26.9832080141608,27.4992798987335,27.8845442026576,28.1233071434696,28.2065093523588,28.1323834071273,27.9065466327885,27.5414872970156,,,,,,,,,,,,,,,,,,,,,
265171.640294493,3842970.99129856,655.017267912973,L4_2,978,655.017267912973,649.947384411691,644.624006735344,639.034460175179,633.165436287007,627.002961204425,620.532362367715,613.738233589169,606.604398371696,599.113871393349,591.248818066085,582.990512072458,574.319290779149,565.214508421175,555.654486945302,545.616464395636,535.076540718486,524.009620857479,512.389355003421,500.188075856661,487.376732752562,473.924822493259,459.80031672099,444.969585660108,429.397318046182,413.04643705156,395.878012007206,377.851165710635,358.922977099235,339.048379057265,318.180051113197,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,10.4272949315279,11.3827869055098,14.8953540772738,20.1720688346682,23.6514850478729,23.7147266030264,21.2075403376392,17.9653511023027,15.2547699885645,13.5099907038092,12.7027948177795,12.6466187144208,13.1216156967813,13.9135392295448,14.8347839728785,15.7444280730392,16.5598145887405,17.253511970588,17.8387328172979,18.3509358047212,18.8320377607718,19.3200670391997,19.8440901973441,20.4227970367872,21.0649802680039,21.7706643294122,22.5322457809387,23.3354103028029,24.1599702555444,24.980912283835,25.7697952103326,26.4965281486796,27.133719025183,27.6573439807678,28.0461234908939,28.2844705866748,28.3636207643474,28.2822638990244,28.0465935309535,27.6697513819966,,,,,,,,,,,,,,,,,,,,,
265177.008721972,3842974.66794151,653.96539762395,L4_2,984.5,653.96539762395,648.910388539048,643.6026289999,638.029481483795,632.177676591885,626.033281455379,619.581666562048,612.807470924051,605.694565504153,598.226014813261,590.384036587824,582.149959451115,573.504178457571,564.426108414349,554.894134868967,544.885562646315,534.376561812531,523.342110937057,511.75593751781,499.590455427601,486.816699232881,473.404255228425,459.321189023746,444.533969508834,429.007389018175,412.704479502984,395.586424512033,377.612466771535,358.739811144012,338.923522735112,318.116419905768,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,7.19256676975384,8.75256781293802,13.5738620162982,20.1345433949474,24.643897476841,25.1078938088419,22.4588957622457,18.889354925153,15.8851559238416,13.9273780172494,12.9704639666489,12.80387922988,13.1913930233882,13.9107173905009,14.7722013337013,15.6357992487419,16.4199747132153,17.0971856371655,17.6791159845502,18.1988335551328,18.6956706296784,19.2053152161638,19.7549008776514,20.3615749249118,21.0328944123888,21.7678672204266,22.5580222712522,23.3882974427849,24.237872789393,25.0812214927821,25.8895188947442,26.632432814489,27.2820870425036,27.8139772979702,28.2067743326116,28.4450362337245,28.5203321320526,28.4318448241854,28.1863767165653,27.7977470544351,,,,,,,,,,,,,,,,,,,,,
265181.964193491,3842978.06176577,653.114164718078,L4_2,990.5,653.114164718078,648.071192851843,642.776072392296,637.216195909772,631.378325603121,625.248561781138,618.812309768056,612.05424515432,604.958277309897,597.507511073253,589.684206524776,581.469736748876,572.844543484181,563.788090556251,554.278814981924,544.294075628881,533.810099308186,522.801924171457,511.24334027789,499.106827189646,486.363488446989,472.9829827672,458.933451803421,444.181444291453,428.691836403886,412.427748121941,395.3504554259,377.419298095055,358.591582897669,338.822481940414,318.064925935295,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,6.43113561861358,8.01598908603659,13.209321237248,20.6905038112722,25.8338892406202,26.246862512229,23.2201255527405,19.3217594757473,16.1253325299783,14.0638051555443,13.0406735506852,12.8197105530307,13.1555742104028,13.8250445323344,14.6414825328972,15.468993029751,16.2291942062956,16.8956534172404,17.4792200374398,18.0109312682379,18.5276901857894,19.0628880138533,19.6417219115226,20.2797851041593,20.9833931581887,21.7505350257945,22.5718715779537,23.4315901959544,24.3082338457773,25.1757566016555,26.0049422814136,26.7652131259519,27.4282338946403,27.969061453924,28.3663503086893,28.6048409961156,28.676473903101,28.5809584714869,28.3257353579625,27.9253288567345,,,,,,,,,,,,,,,,,,,,,
265187.33262097,3842981.73840873,652.463607029865,L4_2,997,652.463607029865,647.429834649569,642.144373650259,636.594639600983,630.767418849243,624.648837059916,618.224326181123,611.47858975839,604.395566514521,596.958392108458,589.149358982092,580.949874199407,572.340415177589,563.300483204679,553.808554633124,543.842029632991,533.377178382852,522.389084570205,510.851586066927,498.737212638484,486.017120538619,472.661023833761,458.63712229366,443.912025676554,428.450674228593,412.216255208234,395.170115236856,377.27166826691,358.478298948467,338.745261164101,318.025571490517,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,7.64752263370366,8.9963786775611,14.0804595307941,22.1550115322082,27.2745854214155,27.0168761186542,23.3875653195122,19.2193062732,15.9700783013064,13.9287258951503,12.9268862326843,12.7077720815759,13.0266576233188,13.6674216393375,14.4519183137561,15.2518599157178,15.9940951881388,16.6544951598687,17.2437281564115,17.7911255046138,18.3312949661746,18.8953666328035,19.5065974592093,20.1790153025165,20.9176840549236,21.7195673201286,22.5744510608824,23.4657610626101,24.3713881670297,25.2647498233244,26.1162215078829,26.8949639793168,27.5722069042545,28.1226127977994,28.5248475535595,28.7638660009068,28.8320151977148,28.7295663941938,28.4646296648667,28.0524605608375,,,,,,,,,,,,,,,,,,,,,
265192.287535052,3842985.13225218,651.813049341653,L4_2,1003,651.813049341653,646.788476447296,641.512674908222,635.973083292194,630.156512095365,624.049112338694,617.63634259419,610.902934362461,603.832855719145,596.409273143663,588.614511439407,580.430011649939,571.836286870997,562.812875853107,553.338294284324,543.389983637101,532.944257457517,521.976244968954,510.459831855963,498.367598087322,485.670752630249,472.339064900323,458.3407927839,443.642607061656,428.2095120533,412.004762294526,394.989775047813,377.124038438765,358.365014999264,338.668040387788,317.986217045739,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,7.95970657256508,9.69453657290476,15.6709395760339,23.9516361991518,28.0069362281589,26.6582541986387,22.606648687514,18.4858049415831,15.4262100274257,13.5550386655644,12.6623108436412,12.4958013200333,12.8266116671793,13.4548652081141,14.2165644783019,14.9944455174272,15.7225105436613,16.3799263456617,16.977641530528,17.5434615620551,18.1097435371568,18.705345124265,19.3515584786738,20.0608244186924,20.8369397408768,21.675827852689,22.5663827410161,23.4912474777996,24.4276322376801,25.3483882125724,26.2234545376643,27.0217085528619,27.7139680321182,28.2745412868664,28.6821379979664,28.9219603340587,28.9867959131275,28.8775107471418,28.6029094822344,28.1790043998206,,,,,,,,,,,,,,,,,,,,,
265197.65475475,3842988.80893671,651.16249165344,L4_2,1009.5,651.16249165344,646.147118245023,640.880976166185,635.351526983406,629.545605341487,623.449387617472,617.048359007257,610.327278966531,603.270144923769,595.860154178868,588.079663896723,579.91014910047,571.332158564405,562.325268501536,552.868033935524,542.937937641211,532.511336532183,521.563405367703,510.068077644999,497.99798353616,485.324384721879,472.017105966884,458.04446327414,443.373188446758,427.968349878007,411.793269380818,394.80943485877,376.97640861062,358.251731050062,338.590819611476,317.946862600961,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,6.91244062097378,9.51067735798727,17.1266028602652,24.7440643279193,26.9851937812647,24.7455675759529,20.8122592919981,17.169493352934,14.5515388478917,12.9838708493127,12.2717114279289,12.197958503981,12.5638096458335,13.1929267664616,13.9397447296949,14.7006103964043,15.4181361044881,16.0755287519513,16.6843633822778,17.2710678989843,17.8658078708947,18.4951929479567,19.1785640012372,19.9267840402053,20.7423872199369,21.6202521679298,22.5483644370551,23.5085575057038,24.477327460586,25.4269222581883,26.3268103894507,27.1455548597802,27.8535760114047,28.4248701645811,28.8382161766129,29.079100925882,29.1407858661726,29.0247559061428,28.7405393475801,28.304927790984,,,,,,,,,,,,,,,,,,,,,
265202.609111396,3842992.20279935,650.737281139816,L4_2,1015.5,650.737281139816,645.727920600376,640.468092033965,634.945272039232,629.146311044764,623.057402000571,616.664047504169,609.951025282947,602.902351950664,595.501244951767,587.730082602925,579.570362136641,571.002655647042,562.006563832964,552.560667428182,542.64247620316,532.228375416888,521.293569591302,509.812023474437,497.756400051728,485.097995457884,471.806670634348,457.850779569635,443.197093951686,427.81072405284,411.655035659051,394.691562845573,376.879916391422,358.177687614562,338.54034739886,317.921140172372,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,6.96464343898548,9.31321886528569,15.6522158703748,21.2944848399139,22.7479181360786,21.0556543883052,18.1764882012881,15.4745701181788,13.5004253028944,12.3205147284859,11.82445376053,11.8594655541446,12.2681267519581,12.9020576941303,13.6361792031643,14.3815299713997,15.089850394388,15.7485702269326,16.3699209978469,16.9789375290106,17.6035795720015,18.2682094053879,18.9902251793263,19.7789213082247,20.6355704015099,21.553993983126,22.5212421437713,23.5183005688971,24.5209038785027,25.5006429695016,26.4264682328533,27.2665823985,27.9910223902624,28.5735279116483,28.9929698847439,29.2351463107845,29.2938228339032,29.1711356281022,28.8773643226387,28.4300901300971,,,,,,,,,,,,,,,,,,,,,
265207.976331094,3842995.87948388,650.537848687594,L4_2,1022,650.537848687594,645.531308307033,640.274440907443,634.754730137874,628.959033829826,622.873552706376,616.483797526754,609.77455458815,602.729849502616,595.332909162805,587.566121806004,579.410995081363,570.84811202049,561.857084806573,552.41650623196,542.503898728617,532.095660850107,521.16701107767,509.691928816613,497.643092442502,484.991814249686,471.707972147229,457.759937939649,443.11450202169,427.736794307833,411.590201208283,394.636278453756,376.834659561502,358.142959724636,338.516674895927,317.909075825782,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,8.16268004663644,9.21691269231015,12.1543978077707,15.3625333209594,16.8250079754762,16.476413248963,15.1157279273915,13.5778411954799,12.3473813377764,11.5980018764315,11.335162808524,11.4857091172062,11.940471299051,12.5816063794391,13.3053181601662,14.037478146675,14.7388642349044,15.4009973614161,16.0366889965835,16.6695800958669,17.3254796436854,18.0265840803329,18.7884285260298,19.6187999871624,20.517744622006,21.4780326765308,22.4857612705705,23.5210297997672,24.5587602032859,25.569829359443,26.5226108666247,27.3849000052013,28.1263660054465,28.7205353720725,29.1463927700858,29.3900734705329,29.4458745115432,29.3166162672485,29.0133479910117,28.5544549246529,,,,,,,,,,,,,,,,,,,,,
265212.930679985,3842999.2733517,650.338416235373,L4_2,1028,650.338416235373,645.334696013689,640.080789780921,634.564188236515,628.771756614889,622.689703412181,616.303547549338,609.598083893352,602.557347054568,595.164573373844,587.402161009084,579.251628026086,570.693568393938,561.707605780182,552.272345035739,542.365321254074,531.962946283325,521.040452564039,509.571834158789,497.529784833276,484.885633041487,471.60927366011,457.669096309663,443.031910091694,427.662864562826,411.525366757515,394.580994061939,376.789402731583,358.10823183471,338.493002392993,317.897011479191,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,8.15472623733571,8.33652482778967,9.27798321879994,10.9269707739237,12.3089422518378,12.841962424092,12.5890112605785,11.9620490701542,11.3417549393831,10.9526474487083,10.8831216964687,11.1252322720014,11.611779083527,12.252174545804,12.96173995875,13.6795297608737,14.3741208113443,15.0403092624524,15.6910444589397,16.3484072710424,17.0360517284127,17.7740763365576,18.576235675022,19.4488735785614,20.3908435475085,21.3938650866075,22.4430556580922,23.5175796405005,24.591485852002,25.6348729019685,26.6154721169812,27.5006207469001,28.2596281465665,28.8658436853019,29.2983825951102,29.5437465675067,29.5967942628486,29.4610474285526,29.1483429897479,28.6778876121961,,,,,,,,,,,,,,,,,,,,,
265218.297882883,3843002.95004745,650.138983783151,L4_2,1034.5,650.138983783151,645.138083720346,639.8871386544,634.373646335157,628.584479399951,622.505854117986,616.123297571922,609.421613198555,602.384844606519,594.996237584882,587.238200212163,579.092260970808,570.539024767385,561.558126753791,552.128183839518,542.22674377953,531.830231716544,520.913894050408,509.451739500965,497.41647722405,484.779451833289,471.510575172991,457.578254679677,442.949318161698,427.588934817819,411.460532306747,394.525709670121,376.744145901664,358.073503944784,338.46932989006,317.8849471326,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,8.49451769857111,7.91717042207341,7.55012025912832,8.31062873524991,9.50374198832069,10.4095459429724,10.7731189195976,10.7284454236483,10.5333364130796,10.4061566258636,10.4769012954827,10.7809350518003,11.2826845066668,11.9138444842155,12.605885247602,13.30884562044,13.9974866389378,14.6688683358521,15.3355852154273,16.0180227029829,16.7377399328984,17.5128706854689,18.3555252056591,19.2707074132418,20.2561349817079,21.302490534427,22.3938910511077,23.5085204873045,24.6194914323657,25.6960551879633,26.7052365458156,27.6138586731028,28.390870721835,29.0094743675818,29.4489373922771,29.6961495790567,29.7465526326626,29.6043931770633,29.2823145852836,28.8003574342324,,,,,,,,,,,,,,,,,,,,,
265223.252224019,3843006.34392045,650.075334272524,L4_2,1040.5,650.075334272524,645.075334272524,639.825334272524,634.312834272524,628.524709272524,622.447178022524,616.065770210024,609.365292006899,602.329789893618,594.942512674673,587.18587159478,579.041398460893,570.489701670311,561.510420040201,552.082174328585,542.182516331388,531.787875434331,520.873502492421,509.413410903416,497.38031473496,484.745563758082,471.47907523236,457.549262280352,442.922958680743,427.565339901154,411.439840182586,394.508065478089,376.729702038367,358.062420426659,338.461774734366,317.881096757458,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,8.41539644205278,7.75985564624517,7.12730229760185,7.52093382373351,8.46840533577184,9.35922658572225,9.88989401658202,10.0665068010463,10.0547832618734,10.0440043905353,10.171309173911,10.4890813648385,10.9784100419911,11.5853043752303,12.2524924459762,12.9375819466743,13.6192124658372,14.2953591720564,14.9776323354284,15.684540576227,16.4355954687763,17.2470926357277,18.1296274263948,19.0869576398882,20.1157084281057,21.2055272060076,22.3394980753678,23.4947658404778,24.6434326824644,25.7538235771481,26.7921844239336,27.7247606373068,28.5201337986998,29.1513884091782,29.597961848951,29.8471526913854,29.8950025178018,29.7465009521,29.4151153653751,28.9217270233849,,,,,,,,,,,,,,,,,,,,,
265228.619426917,3843010.0206162,650.14737008964,L4_2,1047,650.14737008964,645.146351436723,639.89528185116,634.381658786319,628.592354568237,622.513585139249,616.130877238813,609.429033943355,602.392098483124,595.003316249881,587.245094904976,579.098962492826,570.545523460069,561.564412475673,552.134245942058,542.232571081762,531.835812478451,520.919215944975,509.456789584825,497.421241906667,484.783916844602,471.514725529433,457.582074648506,442.952791223532,427.59204362731,411.463258651277,394.528034426442,376.746048990365,358.074964282484,338.47032533921,317.885454448771,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,8.01705364244383,7.85752007149306,7.74438251740643,8.08882442419801,8.76925290434623,9.42688383681957,9.82862029428903,9.95035732108439,9.91300759030289,9.88057463419468,9.97926034279374,10.2595262177264,10.7065775947179,11.2729528177721,11.9072926358649,12.5709801869704,13.2440611815948,13.9240406322374,14.6209288062492,15.3511990495017,16.1323784548061,16.9790632987984,17.9004674199161,18.8991951322429,19.9708240557167,21.1039680094708,22.2806424073709,23.4768917493132,24.6637300591395,25.8084743845215,26.8765143752661,27.8334505334253,28.647485120528,29.2916143095287,29.7454577412812,29.996736132003,30.0421136406011,29.8873375912604,29.5467102854715,29.041963079816,,,,,,,,,,,,,,,,,,,,,
265233.5737603,3843013.41449437,650.219405906755,L4_2,1053,650.219405906755,645.217368600922,639.965229429796,634.450483300114,628.659999863949,622.579992255975,616.195984267602,609.49277587981,602.454407072629,595.064119825089,587.304318215172,579.15652652476,570.601345249826,561.618404911146,552.186317555532,542.282625832137,531.883749522572,520.964929397529,509.500168266234,497.462169078374,484.822269931121,471.550375826506,457.61488701666,442.982623766321,427.618747353466,411.486677119968,394.548003374795,376.762395942363,358.087508138309,338.478875944053,317.889812140084,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,7.87157329320536,8.11377969007793,8.66040955341614,9.26791534399931,9.84484059107211,10.2650053168291,10.4106973438165,10.3076120048042,10.0920065758057,9.92299326897365,9.91439212504957,10.1068925970019,10.4816442045365,10.9907733521565,11.5834259567687,12.2209618451107,12.8825019196416,13.5638709386683,14.2729972417376,15.0242350072068,15.8332154866192,16.7129710838095,17.6714454583391,18.7101580843994,19.8236647564676,20.999528261304,22.2186450290566,23.4558889180935,24.6811005143207,25.8604994941243,26.9585357726142,27.9400948283537,28.7729857298111,29.4301312258548,29.8913451653601,30.1447841170912,30.1877473692529,30.0267603858383,29.6769638690691,29.1609399826174,,,,,,,,,,,,,,,,,,,,,
265238.9409464,3843017.09120133,650.291441723871,L4_2,1059.5,650.291441723871,645.28838576512,640.035177008432,634.51930781391,628.727645159661,622.6463993727,616.261091296391,609.556517816266,602.516715662135,595.124923400298,587.363541525369,579.214090556693,570.657167039583,561.672397346618,552.238389169005,542.332680582511,531.931686566693,521.010642850083,509.543546947643,497.503096250081,484.860623017641,471.586026123579,457.647699384814,443.01245630911,427.645451079622,411.510095588659,394.567972323147,376.778742894361,358.100051994135,338.487426548897,317.894169831398,296.271384881705,273.581187412164,249.756480069146,224.740537358977,198.473797513299,170.893720675338,141.934639995479,111.527605281626,79.6002188320813,,,,,,,,,,,,,,,,,,,,,,7.47624666671839,8.135737098581,9.56795459204926,10.8354855129749,11.6095306723393,11.8615792568242,11.6435192826491,11.1470154092469,10.5997147156476,10.1788432764348,9.98442616350989,10.0394997450198,10.3125709939565,10.747901227503,11.2895647190007,11.8952619806813,12.5411202948841,13.2202902203146,13.9382548863101,14.7072076637454,15.5409706494027,16.4511192967105,17.4444130641497,18.521331552518,19.6754125896037,20.8931361511142,22.154222887673,23.4322987300576,24.6959427577899,25.9101848727574,27.0384447363562,28.0448189068767,28.896705661843,29.5669721818601,30.0356292062308,30.2912869495552,30.3318878567355,30.1647433754769,29.8058468318972,29.2786297280813,,,,,,,,,,,,,,,,,,,,,
