X,Y,Z,LINE,STN_CORR,Elev_trim[0],Elev_trim[1],Elev_trim[2],Elev_trim[3],Elev_trim[4],Elev_trim[5],Elev_trim[6],Elev_trim[7],Elev_trim[8],Elev_trim[9],Elev_trim[10],Elev_trim[11],Elev_trim[12],Elev_trim[13],Elev_trim[14],Elev_trim[15],Elev_trim[16],Elev_trim[17],Elev_trim[18],Elev_trim[19],Elev_trim[20],Elev_trim[21],Elev_trim[22],Elev_trim[23],Elev_trim[24],Elev_trim[25],Elev_trim[26],Elev_trim[27],Elev_trim[28],Elev_trim[29],Elev_trim[30],Elev_trim[31],Elev_trim[32],Elev_trim[33],Elev_trim[34],Elev_trim[35],Elev_trim[36],Elev_trim[37],Elev_trim[38],Elev_trim[39],Elev_trim[40],Elev_trim[41],Elev_trim[42],Elev_trim[43],Elev_trim[44],Elev_trim[45],Elev_trim[46],Elev_trim[47],Elev_trim[48],Elev_trim[49],Elev_trim[50],Elev_trim[51],Elev_trim[52],Elev_trim[53],Elev_trim[54],Elev_trim[55],Elev_trim[56],Elev_trim[57],Elev_trim[58],Elev_trim[59],Elev_trim[60],Res_trim[0],Res_trim[1],Res_trim[2],Res_trim[3],Res_trim[4],Res_trim[5],Res_trim[6],Res_trim[7],Res_trim[8],Res_trim[9],Res_trim[10],Res_trim[11],Res_trim[12],Res_trim[13],Res_trim[14],Res_trim[15],Res_trim[16],Res_trim[17],Res_trim[18],Res_trim[19],Res_trim[20],Res_trim[21],Res_trim[22],Res_trim[23],Res_trim[24],Res_trim[25],Res_trim[26],Res_trim[27],Res_trim[28],Res_trim[29],Res_trim[30],Res_trim[31],Res_trim[32],Res_trim[33],Res_trim[34],Res_trim[35],Res_trim[36],Res_trim[37],Res_trim[38],Res_trim[39],Res_trim[40],Res_trim[41],Res_trim[42],Res_trim[43],Res_trim[44],Res_trim[45],Res_trim[46],Res_trim[47],Res_trim[48],Res_trim[49],Res_trim[50],Res_trim[51],Res_trim[52],Res_trim[53],Res_trim[54],Res_trim[55],Res_trim[56],Res_trim[57],Res_trim[58],Res_trim[59],Res_trim[60]
265703.888641998,3842226.38341385,650.711276339291,L7_2,2097,650.711276339291,645.594432863682,640.221747214292,634.580427282433,628.657041353981,622.437486129106,615.906953142988,609.049893507563,601.849980890368,594.290072642313,586.352168981854,578.017370138373,569.265831352718,560.07671562778,550.428144116596,540.297144029852,529.659593938771,518.490166343135,506.762267367719,494.447973443531,481.517964823133,467.941455771716,453.686121267729,438.718020038541,423.001513747895,406.499182142716,389.171733957278,370.977913362568,351.874401738122,331.815714532455,310.754092966504,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,10.6238606729194,10.4664533946683,10.2304976713811,9.93032085377648,9.38130911084867,8.73065541880328,8.18228974524178,7.85671137209534,7.79570696553565,8.00784772983274,8.49860981069314,9.28030605120326,10.3690145516565,11.7758565348323,13.4984010925452,15.5155784534602,17.7871418601043,20.2569481438939,22.8583158031037,25.5194672485161,28.167728184179,30.7322396552067,33.1457431316515,35.3462247231616,37.2788503107428,38.898216413015,40.1704935082677,41.0750573925369,41.6056052957223,41.7704120331064,41.5908781476042,41.0985193486335,40.3520236607951,39.409046052827,38.3032918975775,37.0664060050696,35.7271725217602,34.3120699016058,32.8464065510387,31.3550253729816,,,,,,,,,,,,,,,,,,,,,
265708.843707108,3842229.77701023,650.983816376151,L7_2,2103,650.983816376151,645.863118932965,640.48638661762,634.840817686508,628.91297030884,622.688730562289,616.15327882841,609.291054507838,602.085718971236,594.520116657805,586.576234228702,578.235157678144,569.477027300057,560.280990403067,550.625151661227,540.486520982295,529.840958769417,518.663118445894,506.926386106196,494.602817149512,481.663069744995,468.076334970251,453.810263456771,438.830888367616,423.102544524003,406.58778348821,389.247284400628,371.039760358666,351.921860114606,331.848064858343,310.770579839267,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,9.95914935620288,9.8015344243601,9.73589433970185,9.85211216744249,9.7177072304708,9.28809889966245,8.7641286096453,8.34802679821013,8.15904311429165,8.25100287049406,8.64723688077307,9.3632554039211,10.4128204822701,11.8034666783318,13.5291738881446,15.565365447671,17.8682599459047,20.3781846193676,23.0250644129694,25.7339909547985,28.4295168444147,31.0384227693717,33.4915417458547,35.7254060185264,37.6841780642585,39.3218821828706,40.6045146164591,41.5116336739597,42.037435304968,42.1909698548122,41.9946141724142,41.4809396632215,40.7106870284807,39.7432433201519,38.6127153423812,37.3510023455062,35.9870244787776,34.5473518133624,33.0574153749316,31.5422427206516,,,,,,,,,,,,,,,,,,,,,
265714.211090377,3842233.45342707,651.256356413011,L7_2,2109.5,651.256356413011,646.131805002249,640.751026020949,635.101208090583,629.1688992637,622.939974995472,616.399604513833,609.532215508112,602.321457052105,594.750160673297,586.800299475549,578.452945217914,569.688223247397,560.485265178354,550.822159205859,540.675897934739,530.022323600063,518.836070548653,507.090504844673,494.757660855494,481.808174666856,468.211214168786,453.934405645813,438.94375669669,423.203575300112,406.676384833705,389.322834843978,371.101607354764,351.969318491089,331.880415184231,310.787066712029,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,9.50754201210272,9.46986369145552,9.69397437042949,10.1789888763718,10.3544790383632,10.0393866639233,9.44564508957974,8.87177631194515,8.51659088331296,8.47097979464026,8.76709381814496,9.41727962575235,10.4293088203835,11.8052780387367,13.5347761923586,15.5895023532331,17.9222720889396,20.4702286759556,23.1603453054963,25.9150186807516,28.6563751628831,31.3090506662381,33.8020445013204,36.0704019801191,38.0571708937959,39.7156433812239,41.011462756692,41.9241910076594,42.4483523516502,42.5936366113267,42.3832953662071,41.8508866295714,41.0591661086686,40.0692430445602,38.9156363396473,37.6305205851381,36.2429777376232,34.7796959113608,33.2662571027583,31.7279016946747,,,,,,,,,,,,,,,,,,,,,
265719.165598009,3842236.84704261,651.508662612889,L7_2,2115.5,651.508662612889,646.380543359673,640.996018143797,635.342266667127,629.405827616624,623.172566613595,616.627642560415,609.755472304576,602.539693535945,594.963125828883,587.007729736467,578.654563839431,569.883739647543,560.67437424606,551.004540574504,540.851215219369,530.190223596478,518.996182392442,507.242439128204,494.901008700755,481.942506751933,468.33607970567,454.049331307093,439.048245488588,423.297105379158,406.758408264256,389.392776293609,371.15886272443,352.013253476792,331.910363766772,310.80232957125,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,9.54741768369928,9.73753693946526,10.3832833018283,11.1719203707834,11.4353506236905,10.996700389007,10.1673692335828,9.35256948714636,8.80452042701835,8.62312858607462,8.8310042944442,9.42814669401592,10.4127094744764,11.7803945099715,13.5165793433377,15.5898935952288,17.9506111757712,20.5336037300526,23.263729861574,26.0613535448692,28.8466097972341,31.5421994557673,34.0753149351282,36.3794114845129,38.3962423280291,40.078157987982,41.3902306081863,42.3118228568031,42.8376215169709,42.9778171756699,42.7564318017678,42.2079585227374,41.397122357668,40.3867418481858,39.2117791133277,37.9047097463468,36.4948050531176,35.0088993003534,33.4727535541925,31.9118479569828,,,,,,,,,,,,,,,,,,,,,
265724.532981277,3842240.52345944,651.740709149799,L7_2,2122,651.740709149799,646.609308544457,641.221337908848,635.563968741459,629.6237311157,623.386481608653,616.837369626254,609.960802044735,602.740406084141,595.158990325516,587.19850377896,578.839992905076,570.063556487498,560.848298249042,551.172277098662,541.012454890763,530.34464157247,519.143437588262,507.382173404843,495.032846012253,482.066052250034,468.450918799704,454.155028676858,439.144344047869,423.383125187431,406.833845383971,389.457101590338,371.211520607023,352.053660574542,331.937907540438,310.816366854628,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,10.0058759510957,10.5189391534192,11.7817840234805,12.8821472566418,12.9736262687993,12.1170161605155,10.87089145743,9.7457806937265,8.99885724052745,8.70037810476816,8.84299823191436,9.40629318147541,10.3766577349846,11.7435325589183,13.4889776038777,15.5797112592149,17.9647224586839,20.5778385062243,23.3428751710083,26.1789740523987,29.0047768974633,31.7412741406817,34.3138580237802,36.6542518289918,38.7026931730556,40.4103449715366,41.7414618569162,42.6749742124439,43.2055423800621,43.3437037132261,43.11414099583,42.5522185973924,41.7245768497112,40.6957327761948,39.5011171404845,38.1735294169205,36.7424580100446,35.2349094542409,33.6768512436063,32.0940292382162,,,,,,,,,,,,,,,,,,,,,
265729.48748285,3842243.91714672,651.972755686709,L7_2,2128,651.972755686709,646.838073729241,641.446657673899,635.78567081579,629.841634614776,623.600396603711,617.047096692093,610.166131784894,602.941118632335,595.354854822149,587.389277821452,579.025421970721,570.243373327454,561.022222252023,551.34001362282,541.173694562158,530.499059548462,519.290692784081,507.521907681482,495.164683323752,482.189597748136,468.565757893739,454.260726046623,439.24044260715,423.469144995704,406.909282503685,389.521426887066,371.264178489616,352.094067672293,331.965451314104,310.830404138005,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,12.2946807714609,12.9540780219344,14.4230315061703,15.2907217750287,14.6876028753942,13.1162524181269,11.3665183971733,9.95107169051866,9.05648686189079,8.68983971392933,8.80440640455547,9.35909207659589,10.3305640692857,11.7041305021797,13.4603958172353,15.5658673959648,17.9698647071651,20.6066498951696,23.400216450905,26.2693493428562,29.1316944110763,31.9067021521894,34.517900705697,36.8950804921946,38.9766875339033,40.7123968760732,42.0653682510595,43.0138637708757,43.5523167124885,43.6914568320711,43.4565234517123,42.8836912840753,42.0414886313192,40.9961279945982,39.7835293521288,38.4368379796792,36.9857816969267,35.4575702312756,33.878402221986,32.2743105332253,,,,,,,,,,,,,,,,,,,,,
265734.854852989,3842247.59371898,652.204802223619,L7_2,2134.5,652.204802223619,647.066838914025,641.67197743895,636.007372890122,630.059538113853,623.81431159877,617.256823757932,610.371461525053,603.14183118053,595.550719318781,587.580051863945,579.210851036366,570.423190167409,561.196146255004,551.507750146979,541.334934233552,530.653477524454,519.437947979901,507.66164195812,495.296520635251,482.313143246238,468.680596987774,454.366423416387,439.336541166431,423.555164803977,406.9847196234,389.585752183794,371.316836372208,352.134474770043,331.99299508777,310.844441421383,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,17.8699332460566,18.2908985374298,18.8524287383672,18.2426120786844,16.2685433956791,13.8002648183339,11.5836711263827,9.96580618730849,9.00058440455699,8.6199374785513,8.74146477148949,9.30885770698818,10.292980372321,11.6775524460681,13.44356814695,15.5589326158856,17.9748282766451,20.6273619772289,23.4418598731542,26.3375617991509,29.2315760000178,32.0419541553808,34.6902783732733,37.1041898821199,39.2200611159744,40.9857708107925,42.3630934278678,43.3293790463947,43.8786229964766,44.0215854718086,43.7839481050286,43.2026268616917,42.3480111349007,41.2880080898128,40.0590457992908,38.6946328095007,37.2247538215341,35.6768479005843,34.0773650401321,32.4526482602639,,,,,,,,,,,,,,,,,,,,,
265739.809348501,3842250.98747799,652.460580306734,L7_2,2140.5,652.460580306734,647.319000059054,641.92034079899,636.251748575923,630.299726741703,624.050103815771,617.487999743543,610.597790467703,603.363070728071,595.766615001458,587.790336488514,579.415244049923,570.621396989403,561.387857575856,551.692641191632,541.512663988197,530.82368792459,519.600263057803,507.815666947677,495.441841032044,482.449323820629,468.807180748644,454.482930523059,439.442467786195,423.649981912488,407.067871745096,389.656656069334,371.374879609784,352.179014327257,332.023355780603,310.859914306616,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,18.3026370762939,18.7848074573645,19.2662519824716,18.3405414136725,16.1094284632828,13.5319765233854,11.3166037066453,9.74918396863514,8.84388704173178,8.5162460473749,8.67950208187787,9.2771999837478,10.2813639582465,11.6775325515359,13.449132459612,15.5670812878966,17.9859036150685,20.6448727389909,23.471705258854,26.3868125373966,29.3071328947764,32.1493985956423,34.8331118265687,37.2835011902542,39.4345507110973,41.2320249284449,42.6360201612851,43.622714549572,44.1854564169658,44.3348839189157,44.0970136542562,43.509430192105,42.6443755739749,41.5714764263455,40.3276758145234,38.9468589669822,37.4592855822201,35.8926339668528,34.2736224371206,32.6289271359303,,,,,,,,,,,,,,,,,,,,,
265745.17671864,3842254.66405026,652.740056289161,L7_2,2147,652.740056289161,647.594523993235,642.191715082513,636.518765726254,630.562168902182,624.307742236907,617.740594238368,610.845088839902,603.604808171513,596.002513469705,588.020104032806,579.638574124062,570.837967719881,561.59733099549,551.894662434881,541.70686044624,531.009668358168,519.777616665692,507.983962388592,495.600625397638,482.598121557135,468.945492524608,454.610232040454,439.558208532093,423.753583848313,407.158727930344,389.734129216477,371.438300566917,352.227680484878,332.056529398738,310.876820758291,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,13.1882383058487,14.012454626103,15.3872057887011,15.5572289112102,14.3069715937414,12.428500723175,10.659615828477,9.36668128271791,8.62984795868623,8.40745394269953,8.63747502649911,9.27659422471217,10.3038807883858,11.7094726303201,13.4808740519667,15.5933197601245,18.0058683866472,20.6620191691695,23.4927308368674,26.4201705923254,29.3614118386997,32.231936279594,34.9490585279413,37.4353679483254,39.622181583226,41.4528585572564,42.8855419029694,43.894989609606,44.4736946808534,44.6320232366978,44.3962164523555,43.8044516395531,42.9308173637563,41.8466798288985,40.5894987323715,39.1935495962724,37.689377872501,36.1049096093962,34.4671460825915,32.8031121405975,,,,,,,,,,,,,,,,,,,,,
265750.131206402,3842258.05781444,653.019532271588,L7_2,2153,653.019532271588,647.870047927416,642.463089366035,636.785782876585,630.824611062662,624.565380658044,617.993188733194,611.092387212102,603.846545614955,596.238411937951,588.249871577097,579.8619041982,571.054538450358,561.806804415124,552.096683678129,541.901056904283,531.195648791746,519.954970273581,508.152257829508,495.759409763232,482.746919293642,469.083804300572,454.737533557849,439.67394927799,423.857185784137,407.249584115592,389.81160236362,371.501721524049,352.2763466425,332.089703016873,310.893727209965,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,11.5847421947263,12.1069252908182,12.9600920305327,13.1366380472782,12.4520136840401,11.2230660712448,9.95018570522275,8.98041143689012,8.44235379181199,8.34072982631654,8.64369703534649,9.32468139894655,10.3717307215808,11.7806501548591,13.543814502343,15.6415425852622,18.0382025036429,20.6822508437833,23.5084992378252,26.4413073277188,29.3981208074462,32.2932151388662,35.0416090864042,37.5630452172692,39.7859164972548,41.6509034327064,43.1139324410906,44.1481141450323,44.7449005784761,44.9142346902259,44.6824805390531,44.0883445309289,43.2077637381522,42.1138705589747,40.8446362348111,39.4347336791844,37.9149963169741,36.3136025701922,34.657845793788,32.9751060835868,,,,,,,,,,,,,,,,,,,,,
265755.498559748,3842261.73439792,653.299008254015,L7_2,2159.5,653.299008254015,648.145571861597,642.734463649557,637.052800026916,631.087053223142,624.82301907918,618.24578322802,611.339685584301,604.088283058397,596.474310406198,588.479639121388,580.085234272338,571.271109180836,562.016277834758,552.298704921377,542.095253362326,531.381629225323,520.13232388147,508.320553270424,495.918194128826,482.895717030148,469.222116076536,454.864835075244,439.789690023887,423.960787719962,407.34044030084,389.889075510763,371.565142481182,352.325012800122,332.122876635009,310.91063366164,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,13.3683521716749,12.7883589450265,11.9688104278104,11.5256021830038,10.9969495931248,10.1954938731597,9.32798682652424,8.65167090434062,8.30380487808433,8.31993236769899,8.69331074564756,9.41263876642402,10.4746432558642,11.8809085298351,13.628973122492,15.7046129902234,18.07790331104,20.7026546262737,23.5179016558245,26.450502585492,29.4184854904975,32.3350128828886,35.1127813970922,37.6685688181957,39.9276598538666,41.8278500991492,43.3226362434373,44.3832818759347,45.0000332912409,45.1822693987898,44.956374189218,44.3615204308485,43.4754994843314,42.3732347379691,41.0932028381779,39.6704706590135,38.1361615121268,36.5187090950909,34.8457026631529,33.1448819418724,,,,,,,,,,,,,,,,,,,,,
265760.453039759,3842265.12816729,653.624676717658,L7_2,2165.5,653.624676717658,648.46663507269,643.050691345474,637.363950431897,631.392872472641,625.123240615422,618.540127165342,611.627858042758,604.369975464045,596.749198756397,588.747383213365,580.345476893183,571.523475256991,562.26037353899,552.534116735088,542.321547090992,531.59834896469,520.338990932074,508.516664997827,496.103222766867,483.06910842436,469.383288364727,455.013177302112,439.924560686367,424.081513239834,407.446313420975,389.979353611173,371.639045810881,352.381722620574,332.161533270752,310.930334453438,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,13.5937253993119,12.7784355786236,11.5602963038122,10.8800732647678,10.3414383179178,9.68932532551833,9.01768155005942,8.50907934023501,8.28153413818916,8.37706625000568,8.79894496493136,9.54287332112133,10.6100645261821,12.0058809499503,13.7320963156769,15.7794980463326,18.123657160384,20.7236895661978,23.5229354146395,26.4509143765186,29.4264134056416,32.3616106879156,35.1669233382068,37.7561223497724,40.0512731975417,41.9871398875176,43.5146269066054,44.6029866341028,45.2411159428766,45.4377164097004,45.2191032061749,44.6248488612146,43.7346113680795,42.6251413396083,41.3354085426479,39.9008581965833,38.3528932897908,36.7201968119063,35.0306509998355,33.3123586469705,,,,,,,,,,,,,,,,,,,,,
265765.820393105,3842268.80475076,653.996566191618,L7_2,2172,653.996566191618,648.833265686369,643.411800155858,637.719261348822,631.742095601434,625.466071566676,618.87624633018,611.95692983186,604.691647508624,597.063101069225,589.053127307857,580.642654858421,571.811658786513,562.539112911009,552.80293974173,542.579957913987,531.845826994857,520.574989529771,508.74061019143,496.314511886172,483.267108665651,469.567335284104,455.18257323348,440.078573080325,424.219372919512,407.567212750658,390.082444573361,371.7234379872,352.446481071731,332.205676310488,310.952831311183,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,11.9082061220217,11.8448441697284,11.5270627401217,10.993059496436,10.3692619662973,9.66837996636519,9.01348995304476,8.54785111989621,8.36315581234649,8.49267758274107,8.9369867615886,9.69043294633104,10.7538683349296,12.1337940338791,13.8347392976359,15.8515604447504,18.1646691202188,20.7380780329588,23.5192807125953,26.4405230908093,29.421533822588,32.3737121183997,35.2053534581593,37.8272992303453,40.1583938586963,42.1303083884264,43.6912607312159,44.8083747517501,45.4690828081066,45.6813125794955,45.4712296732774,44.8787416696194,43.9853933036747,42.8697943331594,41.5713843475156,40.1259725230421,38.5652289756525,36.9180749218521,35.2126807104597,33.4775145487542,,,,,,,,,,,,,,,,,,,,,
265770.774863673,3842272.19845875,654.368455665577,L7_2,2178,654.368455665577,649.199896300048,643.772908966243,638.074572265747,632.091318730227,625.80890251793,619.212365495019,612.286001620962,605.013319553202,597.377003382054,589.358871402349,580.939832823659,572.099842316034,562.817852283028,553.071762748372,542.838368736982,532.093305025024,520.810988127467,508.964555385033,496.525801005477,483.465108906943,469.751382203482,455.351969164848,440.232585474283,424.357232599189,407.688112080341,390.18553553555,371.80783016352,352.511239522888,332.249819350225,310.975328168928,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,12.3399787337962,12.3823872505489,12.2362728754479,11.7083068673825,10.9389959161541,10.079718091522,9.30949756733927,8.77313438496878,8.54967570611752,8.66019242043496,9.09486509844799,9.83970281535184,10.8901116151202,12.2503641238824,13.9254972642548,15.912823983928,18.1964126569619,20.7443916147455,23.508033231319,26.4222832314339,29.4080124755964,32.3761261736902,35.2330678140312,37.8869449157821,40.2534880222636,42.2613038953468,43.8559004704082,45.0022195146946,45.6861548308646,45.9147819736062,45.7140472363128,45.1241461724526,44.2285185380669,43.1076417624535,41.8014032108102,40.3459573162532,38.7732201642635,37.112335819978,35.3917495900414,33.6402857370161,,,,,,,,,,,,,,,,,,,,,
265776.142196556,3842275.87490924,654.740345139536,L7_2,2184.5,654.740345139536,649.566526913727,644.134017776627,638.429883182672,632.44054185902,626.151733469184,619.548484659857,612.615073410064,605.334991597781,597.690905694884,589.664615496841,581.237010788897,572.388025845556,563.096591655047,553.340585755013,543.096779559978,532.340783055191,521.046986725164,509.188500578636,496.737090124781,483.663109148234,469.93542912286,455.521365096216,440.386597868241,424.495092278867,407.809011410024,390.288626497739,371.892222339839,352.575997974045,332.293962389961,310.997825026673,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,14.3697661363368,14.1181099225476,13.5860774786303,12.8841111699585,11.9278073592383,10.8445903242391,9.85852831479317,9.15181919322236,8.81178893381058,8.8501647294045,9.24256711076482,9.96121912887643,10.9913259725568,12.331296714439,13.9839707790581,15.9470527072991,18.2067053905078,20.7341109121394,23.483767228076,26.3932155372711,29.3846766274314,32.3689133990474,35.250888310892,37.9362800808231,40.3379179862447,42.3814619554972,44.0097551987269,45.1855581830595,45.893181850067,46.1387954101952,45.948074444677,45.3614563047996,44.4642778845397,43.3388906507232,42.0256050430059,40.5608995253427,38.9769140869806,37.3029981386341,35.567854462746,33.8006549005794,,,,,,,,,,,,,,,,,,,,,
265781.096657679,3842279.26855584,655.132340193479,L7_2,2190.5,655.132340193479,649.952978795938,644.51464932852,638.804403387731,632.808645149903,626.513099000183,619.902775542977,612.961935912911,605.674054301341,598.021778609194,589.986889132438,581.550255181845,572.691789533723,563.390400603194,553.623942226138,543.36916093023,532.601640569527,521.295744190788,509.424552993113,496.959802235553,483.871813940116,470.129426229907,455.699919134187,440.548936683682,424.640405110651,407.936446958968,390.397290899702,371.981177037472,352.64425748213,332.340491949022,311.021538139258,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,14.274948509205,14.2561632777948,14.2039850182189,13.8659940397028,12.9979538887149,11.7785392071572,10.5562553284304,9.61972885177194,9.10422315505654,9.02673101394879,9.34992268832243,10.0293516041354,11.03628636614,12.3598563807645,13.99787577794,15.9461731317253,18.1912575986799,20.7061616100866,23.4479737732702,26.3567013607917,29.3561475404358,32.3573596872392,35.2642884773783,37.9806048762619,40.4165610233839,42.4950917569892,44.1565007469092,45.3614194295946,46.0925785799526,46.3552210561519,46.1747206717783,45.591708448301,44.6934075179473,43.5640415814933,42.2443111689535,40.7709832020975,39.1763968016643,37.4900792883416,35.740967301744,33.9585713811496,,,,,,,,,,,,,,,,,,,,,
265786.463990563,3842282.94500633,655.544398370506,L7_2,2197,655.544398370506,650.359210090162,644.914762395801,639.198092316722,633.195588733689,626.892959971504,620.27519977121,613.326551560901,606.030470940077,598.369586288211,590.325657403752,581.879532075071,573.011100479955,563.699247305083,553.921801471468,543.655483346173,532.875849314612,521.557233581473,509.672687061678,497.193913215892,484.091200677817,470.333352512839,455.887611939612,440.719584337723,424.79315535574,408.070404924658,390.511516972021,372.074684621753,352.716010653971,332.389402987801,311.046464938321,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,11.9455601992991,12.6234850726718,13.9133345920021,14.5460147248366,14.0861051190295,12.8366348479237,11.3654691873919,10.1434951806726,9.39677267498373,9.16295804212334,9.39298319841783,10.0227428520504,11.0060737991611,12.3196185411198,13.9533845280499,15.8989942889023,18.1414486802755,20.6543159414015,23.3965393016684,26.310385715149,29.3214401013417,32.3414686074984,35.27391835582,38.0209363359287,40.4905888027739,42.6033681568445,44.2972192860478,45.5307427321769,46.2851296826343,46.5646917074607,46.3944814725245,45.8152851049174,44.9161948040643,43.7833017051294,42.4576630948508,40.9763019351056,39.3717244854404,37.6736036854632,35.911092301116,34.1140257267684,,,,,,,,,,,,,,,,,,,,,
265791.418443936,3842286.33865811,655.956456547533,L7_2,2203,655.956456547533,650.765441384386,645.314875463082,639.591781245712,633.582532317474,627.272820942824,620.647623999442,613.691167208891,606.386887578812,598.717393967229,590.664425675066,582.208808968296,573.330411426187,564.008094006973,554.219660716798,543.941805762115,533.150058059697,521.818722972158,509.920821130242,497.428024196231,484.310587415519,470.537278795771,456.075304745036,440.890231991764,424.945905600829,408.204362890347,390.625743044341,372.168192206034,352.787763825812,332.438314026579,311.071391737385,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,11.6318606927488,12.4430748108374,14.1909183333269,15.4194314897243,15.2840326154476,13.9755784987563,12.2066019659446,10.6451062419197,9.6276023221401,9.21495084560104,9.34213213956133,9.92175597662979,10.8878253896123,12.2024763880862,13.8459432287352,15.8037774591045,18.0578503707272,20.5810430319583,23.3334320339762,26.2593283267827,29.2862911396714,32.3272602303262,35.2857433471747,38.0629079255652,40.5651063781051,42.7107518380038,44.4356789563833,45.6966113908736,46.4732834135371,46.7690982041192,46.6087779308983,46.033241158181,45.1334115444354,43.9972100519705,42.6660151019959,41.1770687006897,39.5630032698965,37.8536044945118,36.0782154468076,34.266974244536,,,,,,,,,,,,,,,,,,,,,
265796.785760026,3842290.01511982,656.36851472456,L7_2,2209.5,656.36851472456,651.17167267861,645.714988530363,639.985470174703,633.96947590126,627.652681914145,621.020048227675,614.055782856881,606.743304217547,599.065201646246,591.003193946381,582.538085861522,573.64972237242,564.316940708863,554.517519962128,544.228128178057,533.424266804782,522.080212362843,510.168955198807,497.66213517657,484.52997415322,470.741205078703,456.262997550461,441.060879645806,425.098655845918,408.338320856036,390.73996911666,372.261699790315,352.859516997653,332.487225065358,311.096318536448,288.64453684523,265.954339375689,242.129632032671,217.113689322502,190.846949476825,163.266872638864,134.307791959004,103.900757245152,71.9733707956071,,,,,,,,,,,,,,,,,,,,,,13.5640764488525,13.9711917994028,15.2747050546451,16.6414523732941,16.666037608423,15.2072620282059,13.0539340649579,11.0900613605175,9.77052608484306,9.16826408322227,9.19159737176785,9.7251916385829,10.6819462104487,12.0088778305338,13.675491973337,15.6599630033882,17.9396514373944,20.4855709724082,23.258148249744,26.2034208889975,29.2510109396133,32.31540592651,35.3006915594268,38.1075917983039,40.6412289850767,42.8183213827053,44.572863644709,45.8598809570294,46.6577545050109,46.9690161899699,46.8180624009456,46.2459315902006,45.3453311962928,44.2059702523469,42.869514442719,41.3733807602966,39.7502911249671,38.0301109299569,36.2423447063915,34.417409386562,,,,,,,,,,,,,,,,,,,,,
