X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,572.827330261869,3.33315985996752
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,564.272096636331,4.57659105090882
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,555.289101329516,6.12469325498179
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,545.856956257361,7.88981608388736
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,535.953203931597,9.76987480230116
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,525.554263989545,11.6590911686759
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,514.635377050391,13.4471419183654
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,503.170545764279,15.0260503612453
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,491.132472913861,16.3083121061905
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,478.492496420923,17.2437400163254
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,465.220521103337,17.8238323949698
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,451.284947019873,18.073266344414
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,436.652594232235,18.0357901376023
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,421.288623805215,17.761931152629
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,405.156454856844,17.3017119629059
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,388.217677461055,16.7016556376583
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,370.431961195476,16.0039611638952
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,351.756959116618,15.2462522660154
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,332.148206933817,14.4612607668751
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,311.559017141877,13.6763731804542
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,289.940458944309,12.9132615466777
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,267.250261474768,12.1880304911338
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,243.42555413175,11.5115588885936
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,218.409611421581,10.8902145988198
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,192.142871575904,10.3268605142278
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,164.562794737943,9.82168650842504
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,135.603714058083,9.37302374638812
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,105.196679344231,8.97801860483063
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,73.2692928946861,8.63309790035125
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263979.534688457,3842961.74099289,643.890644489671,L2_1,1015.5,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,644.183314545535,10.0034518290165
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,639.177108006769,11.9858051169143
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,633.920591141065,15.6218714809539
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,628.401248432075,14.9906708612833
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,622.605938587636,10.1206350070787
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,616.520863250976,5.60487170544569
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,610.131534147482,3.09291230382831
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,603.422738588813,2.05992004736205
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,596.378503252211,1.80372140099441
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,588.982056148779,1.99371381430905
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,581.215786690175,2.54837863769889
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,573.061203758642,3.47930428127817
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,564.498891680531,4.79078718267692
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,555.508463998515,6.43316228558287
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,546.068514932398,8.30967311335654
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,536.156568412975,10.3057997769066
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,525.749024567581,12.3037304630306
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,514.821103529918,14.1826256217387
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,503.346786440371,15.8259370294651
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,491.298753496347,17.1408187540722
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,478.648318905122,18.0763156082908
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,465.365362584335,18.627757059361
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,451.418258447509,18.8267667003858
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,436.773799103842,18.7249909462083
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,421.397116792991,18.3800265383728
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,405.251600366598,17.8472710751834
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,388.298808118886,17.176842155306
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,370.498376258787,16.4130990598943
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,351.807922805684,15.5948446881822
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,332.182946679926,14.7553961360065
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,311.576721747879,13.9223422625489
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,289.940458944309,13.1172588575194
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,267.250261474768,12.3560007277213
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,243.42555413175,11.6490058901906
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,218.409611421581,11.0020443469781
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,192.142871575904,10.4173714999255
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,164.562794737943,9.89456507288619
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,135.603714058083,9.4313793100836
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,105.196679344231,9.02445576610506
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,73.2692928946861,8.66979466390552
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263984.903654178,3842965.41711141,644.183314545535,L2_1,1022.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,644.475984601398,11.5686923999556
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,639.465639438015,12.9666629537017
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,634.204777016462,15.2262953530624
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,628.680871473831,14.1238222883215
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,622.880770654069,9.76765307292279
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,616.790664793318,5.64110864123648
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,610.396053639531,3.22163040433294
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,603.681711928053,2.17463329763107
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,596.631653131002,1.89438591316552
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,589.229091394099,2.070408781927
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,581.45640157035,2.62545493623193
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,573.295077255414,3.57721468544513
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,564.725686724731,4.93731183073948
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,555.727826667514,6.6585158321886
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,546.280073607435,8.6380101420656
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,536.359932894354,10.7492003566289
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,525.943785145618,12.8607785664967
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,515.006830009445,14.839525774465
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,503.523027116463,16.5586806114474
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,491.465034078833,17.9186252124838
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,478.804141389321,18.8663794803686
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,465.510204065333,19.4001419703792
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,451.551569875146,19.5579252797085
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,436.895003975449,19.3991160999351
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,421.505609780768,18.9885065552235
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,405.346745876353,18.3871320424916
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,388.379938776717,17.6490014621516
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,370.564791322099,16.8209123734009
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,351.85888649475,15.9430986616245
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,332.217686426034,15.049683087534
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,311.594426353882,14.1686368168455
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,289.940458944309,13.3215745683005
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,267.250261474768,12.5242137279119
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,243.42555413175,11.7866172393232
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,218.409611421581,11.1139721855145
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,192.142871575904,10.5079346687273
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,164.562794737943,9.96747077059202
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,135.603714058083,9.48974867147516
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,105.196679344231,9.070897814313
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,73.2692928946861,8.70648959469515
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263989.859067265,3842968.8104017,644.475984601398,L2_1,1028.0,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,644.768654657262,13.7794011384685
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,639.75417086926,14.6472578915632
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,634.488962891858,15.5736025043962
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,628.960494515586,13.6853388631249
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,623.155602720501,9.5211990691358
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,617.060466335661,5.68513155555289
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,610.660573131579,3.35296003738451
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,603.940685267294,2.29116828816968
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,596.884803009793,1.97917357370255
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,589.476126639418,2.12889879947114
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,581.697016450524,2.6677438581945
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,573.528950752186,3.61989720279715
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,564.95248176893,5.00713975714873
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,555.947189336512,6.78949208840296
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,546.491632282473,8.8619666821473
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,536.563297375732,11.0868128835349
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,526.138545723654,13.3177701746313
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,515.192556488971,15.407014314278
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,503.699267792555,17.215481182136
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,491.631314661318,18.6349832228123
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,478.959963873519,19.6090179114591
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,465.655045546331,20.1375703300822
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,451.684881302782,20.2644609881702
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,437.016208847057,20.0566947945672
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,421.614102768545,19.586450724557
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,405.441891386107,18.9207332579545
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,388.461069434548,18.1177972353332
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,370.63120638541,17.2272011877604
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,351.909850183816,16.29089346682
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,332.252426172142,15.3440456571228
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,311.612130959884,14.4152057150945
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,289.940458944309,13.5261711349112
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,267.250261474768,12.6926405021671
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,243.42555413175,11.9243704110892
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,218.409611421581,11.2259808066547
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,192.142871575904,10.598537149819
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,164.562794737943,10.0403943550637
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,135.603714058083,9.5481253244432
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,105.196679344231,9.11734030472749
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,73.2692928946861,8.74317973446616
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
263995.226829902,3842972.48641214,644.768654657262,L2_1,1034.5,,
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,645.192703590706,16.9426325213582
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,640.172223359542,17.4579915038958
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,634.900719116821,17.1719127684724
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,629.365639661963,14.0817604029483
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,623.553806234362,9.56974131226363
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,617.451381135382,5.76438293088398
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,611.043834781452,3.46069721548939
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,604.315911109826,2.37895459591355
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,597.251591254618,2.03297867928436
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,589.83405540665,2.14942086178062
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,582.045642766284,2.65947657010215
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,573.867809493899,3.59388002620145
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,565.281084557895,4.98676638858159
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,556.265023375091,6.80999407228844
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,546.798159133147,8.96108551356362
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,536.857951679106,11.293504339625
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,526.420733852362,13.6459270432874
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,515.461655134282,15.8545323941903
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,503.954622480297,17.7661238933791
264000.181687721,3842975.87965254,645.192703590706,L2_1,1040.5,491.872238193613,19.2619197643413
