X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,184.177603482904,23.9880882778815
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,157.910863637227,22.814703599018
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,130.330786799265,21.5800534506034
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,101.371706119406,20.3189721745955
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,70.9646714055538,19.0629279954348
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,39.0372849560089,17.8390873462925
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264145.4364207,3841534.71536786,611.752763974609,L6_1,9.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,611.90343789138,11.0655980762628
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,606.869626415144,14.5762590091356
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,601.584124365096,21.4269991729484
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,596.034347212546,21.1288976196757
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,590.207081202368,14.1393991826217
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,584.088451891681,7.6221297268167
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,577.66389111546,4.07797872458276
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,570.918102300428,2.65864692482241
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,563.835024044645,2.29093564741799
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,556.397791876072,2.43732027945978
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,548.58869809907,2.88493129203665
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,540.389149633219,3.56690353819707
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,531.779623744075,4.47483368944329
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,522.739621560473,5.60685961795961
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,513.247619267692,6.94494600875577
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,503.281016860271,8.46131736117934
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,492.81608433248,10.1359791483834
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,481.827905178299,11.9601280818163
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,470.290317066409,13.9208402535766
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,458.175849548924,15.9830206771942
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,445.455658655565,18.0833852402533
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,432.099458217539,20.1388604582797
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,418.07544775761,22.0626793100235
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,403.350236774686,23.7794878705457
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,387.888765242615,25.2339109548275
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,371.654220133941,26.391863593745
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,354.607947769833,27.2373219219873
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,336.709361787519,27.7678336318702
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,317.91584650609,27.9908422632029
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,298.18265546059,27.9213839584259
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,277.462804862814,27.5808677565826
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,255.708451005632,26.9963959239534
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,233.018253536091,26.2038783733004
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,209.193546193073,25.241964150088
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,184.177603482904,24.1469332460025
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,157.910863637227,22.9559043148546
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,130.330786799265,21.7053899254102
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,101.371706119406,20.429866171126
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,70.9646714055538,19.1605331365642
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,39.0372849560089,17.9243840732706
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264150.390835729,3841538.109153,611.90343789138,L6_1,15.5,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,612.204989978686,11.2021981751444
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,607.166914277712,12.9522333710331
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,601.87693479169,15.5414728906101
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,596.322456331367,14.4136247536699
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,590.490253948028,10.1923185694734
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,584.366441445521,6.03411353990537
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,577.93643831789,3.54082705089536
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,571.184935033876,2.47698496234181
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,564.095856585662,2.2263909713456
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,556.652324215038,2.41902294786166
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,548.836615225882,2.89450794655148
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,540.630120787268,3.60560251534057
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,532.013301626724,4.55430790621245
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,522.965641508153,5.74537330485953
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,513.465598383652,7.16308756045358
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,503.490553102927,8.77678640860235
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,493.016755558166,10.5598033131517
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,482.019268136166,12.4955365961155
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,470.471906343067,14.5636150001842
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,458.347176460313,16.7218662012392
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,445.616210083421,18.9002487703463
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,432.248695387684,21.0099965913607
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,418.21280495716,22.960918701863
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,403.475120005111,24.6773852458874
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,388.000550805458,26.106870660487
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,371.752253145824,27.2203920264729
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,354.691540603207,28.0080339477341
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,336.77779243346,28.4733177818952
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,317.968356855225,28.6287560711809
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,298.218449498078,28.4931745222383
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,277.481046773075,28.0904482047282
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,255.708451005632,27.4489812064703
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,233.018253536091,26.6055002884386
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,209.193546193073,25.5987165977017
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,184.177603482904,24.4641284448582
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,157.910863637227,23.2379511421233
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,130.330786799265,21.9558316639726
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,101.371706119406,20.651524593682
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,70.9646714055538,19.3556906226376
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,39.0372849560089,18.0949781660461
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264155.758118677,3841541.78575356,612.204989978686,L6_1,22.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,612.506542065992,11.3515303417129
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,607.464202140281,11.2753719615919
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,602.169745218285,10.5889255383871
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,596.610565450188,9.10458959877784
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,590.773426693687,6.97916074004895
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,584.644430999361,4.71581648145275
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,578.208985520319,3.12139007753952
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,571.451767767325,2.35721524775521
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,564.35668912668,2.18678175434734
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,556.906856554004,2.39256732494631
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,549.084532352694,2.86605409228586
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,540.871091941318,3.58108457999714
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,532.246979509374,4.5509438597691
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,523.191661455832,5.78816923720578
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,513.683577499613,7.28102466959885
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,503.700089345583,8.9965112459732
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,493.217426783852,10.8994094759134
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,482.210631094034,12.961646663444
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,470.653495619725,15.1517618972426
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,458.518503371701,17.4181646142894
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,445.776761511276,19.6832032673911
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,432.397932557829,21.8526402922137
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,418.35016215671,23.8336584473645
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,403.600003235535,25.551310437507
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,388.112336368302,26.9567689355886
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,371.850286157706,28.0267577469157
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,354.775133436581,28.7578030859544
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,336.8462230794,29.1595013737176
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,318.02086720436,29.2493768972462
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,298.254243535567,29.0499033233806
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,277.499288683335,28.5872493213025
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,255.708451005632,27.890958363891
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,233.018253536091,26.9985120395673
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,209.193546193073,25.9486584468701
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,184.177603482904,24.7760574307929
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,157.910863637227,23.5160118278865
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,130.330786799265,22.2033183806596
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,101.371706119406,20.8710367795466
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,70.9646714055538,19.5493213629277
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,39.0372849560089,18.264509174607
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264160.712529831,3841545.17954128,612.506542065992,L6_1,28.0,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,612.808094153298,15.9385890326321
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,607.761490002849,12.0123177835261
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,602.462555644879,7.75776385682291
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,596.89867456901,6.22866003718105
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,591.056599439347,5.26789745306278
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,584.922420553201,4.06540189315027
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,578.481532722748,2.98264438205247
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,571.718600500773,2.36258233717287
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,564.617521667698,2.19798427207804
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,557.16138889297,2.3714218049816
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,549.332449479505,2.80985621754927
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,541.112063095368,3.50265104572626
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,532.480657392023,4.47274936496502
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,523.417681403511,5.74114830044442
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,513.901556615573,7.30200250040965
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,503.909625588239,9.12113247050384
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,493.418098009538,11.1534288611951
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,482.401994051902,13.3558565758308
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,470.835084896384,15.682081401221
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,458.68983028309,18.0685225450489
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,445.937312939131,20.4288956074423
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,432.547169727975,22.663621836891
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,418.48751935626,24.678007403686
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,403.72488646596,26.398711860757
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,388.224121931145,27.781422822554
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,371.948319169589,28.8091501282237
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,354.858726269956,29.4851689692894
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,336.91465372534,29.8252340298998
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,318.073377553494,29.8518162127789
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,298.290037573056,29.5908962724445
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,277.517530593596,29.0707745508377
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,255.708451005632,28.3219844956718
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,233.018253536091,27.3826893664309
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,209.193546193073,26.2916401123866
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,184.177603482904,25.0826176192612
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,157.910863637227,23.7900145883973
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,130.330786799265,22.4477972709442
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,101.371706119406,21.0883612518912
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,70.9646714055538,19.7413918335582
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,39.0372849560089,18.4329480351098
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264166.079804383,3841548.85614744,612.808094153298,L6_1,34.5,,
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,613.070822972464,14.2922599707698
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,608.02050359411,10.6574885139791
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,602.717668246838,7.01477494808539
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,597.149691132202,6.06785405323516
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,591.303315161835,5.55837276652375
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,585.164620392949,4.50947682845879
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,578.718990885619,3.33732490920642
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,571.951079902922,2.5705172249999
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,564.844773371091,2.28542220926346
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,557.383151512668,2.36915128111853
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,549.548448561323,2.74161329734835
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,541.322010462412,3.3905819895079
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,532.684250458555,4.34280776274552
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,523.614602454505,5.62714508395876
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,514.091472050253,7.24545702656961
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,504.092185125788,9.16428540009416
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,493.5929338551,11.328610233866
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,482.568720020878,13.6782069001052
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,470.993295494944,16.1488662368868
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,458.839099742713,18.6627622147534
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,446.077194202872,21.1240231784114
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,432.677193386038,23.4278282986481
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,418.607192528362,25.4782429843397
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,403.833691627802,27.2042712816881
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,388.321515682215,28.5666830017932
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,372.033730939348,29.5550690012077
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,354.931556959338,30.1795021651404
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,336.974274280328,30.4617709841201
264171.034211661,3841552.24993775,613.070822972464,L6_1,40.5,318.119127467366,30.4290807273126
