X,Y,Z,LINE,STN_CORR,Elev_trim[0],Elev_trim[1],Elev_trim[2],Elev_trim[3],Elev_trim[4],Elev_trim[5],Elev_trim[6],Elev_trim[7],Elev_trim[8],Elev_trim[9],Elev_trim[10],Elev_trim[11],Elev_trim[12],Elev_trim[13],Elev_trim[14],Elev_trim[15],Elev_trim[16],Elev_trim[17],Elev_trim[18],Elev_trim[19],Elev_trim[20],Elev_trim[21],Elev_trim[22],Elev_trim[23],Elev_trim[24],Elev_trim[25],Elev_trim[26],Elev_trim[27],Elev_trim[28],Elev_trim[29],Elev_trim[30],Elev_trim[31],Elev_trim[32],Elev_trim[33],Elev_trim[34],Elev_trim[35],Elev_trim[36],Elev_trim[37],Elev_trim[38],Elev_trim[39],Elev_trim[40],Elev_trim[41],Elev_trim[42],Elev_trim[43],Elev_trim[44],Elev_trim[45],Elev_trim[46],Elev_trim[47],Elev_trim[48],Elev_trim[49],Elev_trim[50],Elev_trim[51],Elev_trim[52],Elev_trim[53],Elev_trim[54],Elev_trim[55],Elev_trim[56],Elev_trim[57],Elev_trim[58],Elev_trim[59],Elev_trim[60],Res_trim[0],Res_trim[1],Res_trim[2],Res_trim[3],Res_trim[4],Res_trim[5],Res_trim[6],Res_trim[7],Res_trim[8],Res_trim[9],Res_trim[10],Res_trim[11],Res_trim[12],Res_trim[13],Res_trim[14],Res_trim[15],Res_trim[16],Res_trim[17],Res_trim[18],Res_trim[19],Res_trim[20],Res_trim[21],Res_trim[22],Res_trim[23],Res_trim[24],Res_trim[25],Res_trim[26],Res_trim[27],Res_trim[28],Res_trim[29],Res_trim[30],Res_trim[31],Res_trim[32],Res_trim[33],Res_trim[34],Res_trim[35],Res_trim[36],Res_trim[37],Res_trim[38],Res_trim[39],Res_trim[40],Res_trim[41],Res_trim[42],Res_trim[43],Res_trim[44],Res_trim[45],Res_trim[46],Res_trim[47],Res_trim[48],Res_trim[49],Res_trim[50],Res_trim[51],Res_trim[52],Res_trim[53],Res_trim[54],Res_trim[55],Res_trim[56],Res_trim[57],Res_trim[58],Res_trim[59],Res_trim[60]
264300.062094475,3841264.83043791,609.07567775685,L7_1,397,609.07567775685,603.848319775729,598.359593895552,592.596431721366,586.54511143847,580.191225141431,573.519644529539,566.514484887052,559.159067262441,551.4358787566,543.326530825466,534.811715497776,525.871159403702,516.483575504923,506.626612411206,496.276801162803,485.409499351979,473.998832450615,462.017632204182,449.437371945428,436.228098673736,422.358361738459,407.795137956418,392.503752985276,376.447798765576,359.589046834892,341.887357307673,323.300583304093,303.784470600334,283.292552261387,261.776038005493,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,11.1590989897082,12.5684011259257,14.2309440856336,12.4671470802795,8.79544162079664,5.78297516850949,4.06293973111851,3.31728818968961,3.17231098888124,3.38312882447605,3.78937287631193,4.27545172843246,4.76694760326865,5.23929488754012,5.71642415130312,6.25475512169135,6.92327444770747,7.78992227662404,8.91503708498235,10.3474444601788,12.1196828240314,14.2415961474119,16.6935003441809,19.421041143094,22.3339470527198,25.3102089129943,28.2059013574672,30.8687964340148,33.1497351899379,34.9015442301442,35.9794628284507,36.302898210363,36.0749884920244,35.5218301156728,34.6390656899519,33.4169467588391,31.8950354064941,30.1435866121798,28.2398690327302,26.2581005219371,,,,,,,,,,,,,,,,,,,,,
264305.017134578,3841268.22415714,609.452621482532,L7_1,403,609.452621482532,604.219933169348,598.725610440505,592.956571575219,586.89908076667,580.538715417692,573.860331801266,566.848029004019,559.485111066909,551.754047232944,543.636430207281,535.112932330334,526.16325955954,516.766103150206,506.899088920406,496.538723979116,485.660340790761,474.238038442988,462.244620977827,449.651532639407,436.428789884067,422.54490999096,407.966836103197,392.659858521046,376.587532059788,359.711589275467,341.991849351929,323.386122432215,303.850109166515,283.33729523753,261.798840612096,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,15.2403486291786,15.2178575963561,14.0090096195449,11.04656353427,7.81556484256708,5.45012098653605,4.11324795460798,3.54243365822658,3.46236048421208,3.67519133813067,4.04113302486624,4.46203383837453,4.88293450925004,5.29599377493976,5.73412795957081,6.2549122045903,6.9242472282467,7.80619708325974,8.95793664685114,10.4258398741862,12.2401622101394,14.4081502151336,16.9070100746355,19.6788932528859,22.6300214998097,25.6353556529024,28.5488834245365,31.2174981304913,33.4922406209255,35.2264677696033,36.2756490651257,36.5607184122055,36.2942577072073,35.7099590251171,34.801941849488,33.5582333078063,32.0173327043964,30.2491291213941,28.3306470290076,26.3358616408655,,,,,,,,,,,,,,,,,,,,,
264310.384490689,3841271.90070715,609.829565208215,L7_1,409.5,609.829565208215,604.591546562967,599.091626985458,593.316711429073,587.253050094869,580.886205693954,574.201019072994,567.181573120986,559.811154871377,552.072215709288,543.946329589095,535.414149162892,526.455359715378,517.04863079549,507.171565429606,496.800646795429,485.911182229542,474.477244435361,462.471609751471,449.865693333387,436.629481094399,422.731458243461,408.138534249976,392.815964056817,376.727265354,359.834131716042,342.096341396186,323.471661560337,303.915747732696,283.382038213673,261.821643218699,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,26.8232060832865,22.1678917852575,15.1033759828676,10.2761162617048,7.07125847265961,5.12405362818916,4.12028847063425,3.74369439517507,3.7548316206069,3.98549956359513,4.3172012948983,4.67363332288951,5.02236518574082,5.37355620724039,5.76957127177323,6.2695130553402,6.93657894831187,7.83122488665754,9.00755671881827,10.5094459593004,12.3647182034925,14.577823622787,17.1226533779064,19.9376981675707,22.9255859123078,25.9582611513615,28.887730500695,31.5601862975117,33.8270823648982,35.5425343437402,36.5624782441455,36.8095129590752,36.5052532394599,35.8905145992224,34.9578948025207,33.693263140079,32.1340697083127,30.3498080938954,28.4172345647449,26.4100602221565,,,,,,,,,,,,,,,,,,,,,
264315.338973253,3841275.29444561,610.106318602668,L7_1,415.5,610.106318602668,604.864386409081,599.360357605814,593.581127362384,587.512935606782,581.141334263401,574.45115285285,567.426462371771,560.050537366639,552.30581611125,544.173858793092,535.635303609026,526.669820665756,517.256063575323,507.371618630368,496.992951438166,486.095350886353,474.65287030695,462.638265698577,450.022930859785,436.776829279053,422.868422619285,408.264595626528,392.930577284134,376.82985802462,359.92410280213,342.173059818516,323.534464685721,303.963939796286,283.414888662379,261.838384971777,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,31.8997111115764,26.2315587505431,16.8050723059566,10.36806948323,6.77134508205834,4.918234705409,4.0981004235502,3.87318775626295,3.97750404926103,4.24056621528579,4.5537381556965,4.85983137705195,5.14828841612225,5.44668980720902,5.80658926255793,6.28901327208406,6.95525799498687,7.86294993282361,9.06366269598653,10.5990432129419,12.4945688043399,14.7518536818808,17.3413901811739,20.1979462865996,23.2205647689903,26.2782694102424,29.2212687038655,31.8952899682765,34.1524512241022,35.8478963415581,36.8383099448313,37.0481034264137,36.7072685153496,36.0630650133451,35.106643119325,33.8218471934103,32.2451156203885,30.4455317577866,28.499565824906,26.4806510666016,,,,,,,,,,,,,,,,,,,,,
264320.706329364,3841278.97099561,610.282630304434,L7_1,422,610.282630304434,605.038204900712,599.531558226804,593.749579219201,587.678501261217,581.303869405334,574.610505956657,567.582474335547,560.20304113338,552.454636271105,544.318811165717,535.776194805059,526.806447626369,517.388213088743,507.499066824237,497.115463246505,486.212679489887,474.764756545437,462.744437453765,450.12310240751,436.870700608942,422.955678720445,408.344905737524,393.003594105456,376.895216891786,359.981420817431,342.221934939359,323.574474767383,303.994641586809,283.435816747206,261.849050665622,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,27.5233098959109,25.6256336320589,18.5743080120971,11.0301618950707,6.76266760411642,4.77570060206438,4.02127901014527,3.90603369561279,4.10313340447649,4.41561459459403,4.73140271450012,5.00695056137773,5.2515905307685,5.50951591604293,5.84146468557689,6.31111371110586,6.97890755977415,7.90058219772171,9.12582133257898,10.6943981362404,12.6295767205622,14.9301357280726,17.5631129601109,20.4595117913626,23.5148107948654,26.5952156610024,29.5493232118934,32.2226339797284,34.4681819325613,36.1424072794083,37.1030246943656,37.2764033065688,36.9002452162251,36.2275705106063,35.2481597194526,33.9439687430584,32.3504597356151,30.5362914985599,28.5776334914786,26.5476293604765,,,,,,,,,,,,,,,,,,,,,
264325.660804179,3841282.36473925,610.4589420062,L7_1,428,610.4589420062,605.212023392344,599.702758847794,593.918031076018,587.844066915652,581.466404547268,574.769859060465,567.738486299322,560.355544900121,552.603456430961,544.463763538342,535.917086001093,526.943074586981,517.520362602164,507.626515018105,497.237975054844,486.33000809342,474.876642783924,462.850609208954,450.223273955235,436.964571938831,423.042934821606,408.425215848519,393.076610926779,376.960575758951,360.038738832732,342.270810060202,323.614484849046,304.025343377332,283.456744832032,261.859716359467,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,30.7041902707135,28.9261300274778,20.8625656172873,11.7858242356681,6.80559468222091,4.63883378571596,3.89701252448829,3.85095399859276,4.12287445884482,4.48808847540085,4.82336087390625,5.09050978657063,5.31281172413837,5.54781877926667,5.86446969261172,6.32960708508188,7.00393980317418,7.94239196910743,9.19353943536126,10.7957505963034,12.7703091268262,15.1132477709208,17.7881834893681,20.7224002043159,23.8079093490467,26.9082871699779,29.870768821411,32.5408975368835,34.7728940689321,36.4247595671434,37.3555198348209,37.4936122268844,37.0836678848778,36.3837132648284,35.3822401461858,34.0594845324033,32.4500049466887,30.6220262226094,28.6513999456854,26.6109707107594,,,,,,,,,,,,,,,,,,,,,
264331.0281435,3841286.04130046,610.635253707966,L7_1,434.5,610.635253707966,605.385841883975,599.873959468785,594.086482932835,588.009632570087,581.628939689202,574.929212164273,567.894498263097,560.508048666863,552.752276590816,544.608715910968,536.057977197127,527.079701547594,517.652512115584,507.753963211974,497.360486863183,486.447336696953,474.988529022412,462.956780964143,450.323445502961,437.058443268719,423.130190922766,408.505525959515,393.149627748101,377.025934626117,360.096056848034,342.319685181046,323.654494930709,304.056045167855,283.477672916858,261.870382053312,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,42.6861996679983,37.1832174774989,23.9746318436834,12.695136833611,6.91642804456987,4.52510394381247,3.75015278319096,3.73388294874338,4.0576214520915,4.47232946890018,4.83879414570944,5.11627855987902,5.33549274817295,5.56365901803859,5.87673670557466,6.34511280595266,7.03073134610613,7.98865516263673,9.26704612204138,10.9032895002448,12.9169033482335,15.3012639881858,18.0166085571421,20.9865553322657,24.0997532405799,27.2173422075719,30.1854464433284,32.8499201439964,35.0664399768311,36.6948280105329,37.5956987583249,37.6996649870567,37.2574956934049,36.5314675678225,35.5088680560483,34.1683825936004,32.5437428643427,30.7027307503726,28.7208624608409,26.6706726474516,,,,,,,,,,,,,,,,,,,,,
264335.982610565,3841289.43504927,610.713588219518,L7_1,440.5,610.713588219518,605.463068673259,599.950023149688,594.161325349938,588.0831926602,581.701153335975,575.00001204554,567.963813690582,560.575805417877,552.818396731536,544.673117610878,536.120574534188,527.140404303663,517.711225561611,507.810587882457,497.414918319346,486.499465278078,475.038239584748,463.003952606751,450.367951279854,437.100149886612,423.168958423708,408.541207387659,393.182068799807,377.054973282563,360.121522989457,342.341400181695,323.672271233545,304.069685837988,283.486971172653,261.875120774051,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,42.9122043449382,37.7154387768961,24.67502813685,13.0212014906976,6.92585840604556,4.41721552172718,3.61520441518809,3.60717797977864,3.95778175578721,4.40596512434282,4.80077183666908,5.09609551927935,5.3244763074156,5.55817322325869,5.87780569574748,6.35676387391446,7.05858154781333,8.03903458122931,9.34635285578456,11.017254218799,13.0696656500151,15.4944031332181,18.2484007656144,21.2517168376389,24.3898185683046,27.5216476618076,30.4924959086246,33.1488169245946,35.347991848191,36.9519098590638,37.8230133519284,37.894161181723,37.4214462039641,36.6706240051722,35.6278986457275,34.27057660612,32.6316195178133,30.7783745989383,28.7860065183779,26.726729510248,,,,,,,,,,,,,,,,,,,,,
264341.349949885,3841293.11161048,610.693729563165,L7_1,447,610.693729563165,605.443490836629,599.930740173767,594.142351977762,588.064544371956,581.68284638586,574.98206350046,567.946241470789,560.558628339635,552.801634551923,544.656791074825,536.104705423873,527.125015490372,517.696341060197,507.796232908513,497.401119349245,486.486250112014,475.025637412921,462.991994078873,450.356668578123,437.089576802336,423.159130437759,408.532161754953,393.173844638007,377.047611665213,360.11506704378,342.335895191276,323.667764746146,304.066227778759,283.484613963004,261.87391945646,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,31.6534434020252,30.6575365062274,23.1010082060173,12.8733484888104,6.89021558348498,4.34383488114445,3.51465752287476,3.49555319471384,3.84991665495055,4.31375705695689,4.7293885901086,5.04457074031782,5.28954733914467,5.53755372743991,5.87148059147335,6.36689829898121,7.08897193944597,8.09451719080353,9.43215000364237,11.1381381626787,13.2289397700905,15.6928834812593,18.4836706192502,21.5179055033094,24.6780571966043,27.8211095906884,30.7918004142888,33.4374683454504,35.6174407020209,37.1959162210111,38.0374005120427,38.0770618809816,37.5754979826633,36.8011707077552,35.7393245035157,34.3660612574317,32.7136314113024,30.8489553143891,28.8468302546046,26.779139909805,,,,,,,,,,,,,,,,,,,,,
264346.304407499,3841296.50529791,610.673870906812,L7_1,453,610.673870906812,605.423913,599.911457197847,594.123378605586,588.045896083713,581.664539435745,574.96411495538,567.928669250996,560.541451261392,552.784872372309,544.640464538772,536.088836313557,527.109626677082,517.681456558783,507.78187793457,497.387320379145,486.47303494595,475.013035241094,462.980035550996,450.345385876393,437.079003718059,423.149302451809,408.523116122247,393.165620476206,377.040250047864,360.108611098104,342.330390200856,323.663258258746,304.062769719531,283.482256753354,261.872718138869,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,29.7348583745605,29.2651900131168,22.7369947303531,12.8990902280799,6.89999881491884,4.30705491811142,3.44999200192993,3.41380753817966,3.75974912646803,4.22502561493777,4.65088617303579,4.98161294548845,5.24411159934272,5.51005902963833,5.86250748067719,6.37808635511388,7.12320860734993,8.15569797375989,9.52462210137723,11.2658563400299,13.3944271775475,15.8962131183608,18.7217530550401,21.7843380896608,24.9636423706241,28.1149512985085,31.0827322253753,33.7154668623559,35.8746335874943,37.4269057258414,38.2390151677874,38.2484477996948,37.7196046510654,36.9230258020097,35.8430759335499,34.4547924468037,32.7897625151761,30.9144703574038,28.9033385963951,26.8279155645829,,,,,,,,,,,,,,,,,,,,,
264351.671726342,3841300.18172612,610.654012250459,L7_1,459.5,610.654012250459,605.40433516337,599.892174221926,594.10440523341,588.027247795469,581.64623248563,574.946166410299,567.911097031202,560.52427418315,552.768110192696,544.624138002718,536.072967203242,527.094237863792,517.666572057369,507.767522960626,497.373521409045,486.459819779885,475.000433069267,462.968077023118,450.334103174662,437.068430633783,423.13947446586,408.514070489541,393.157396314406,377.032888430514,360.102155152428,342.324885210437,323.658751771347,304.059311660302,283.479899543705,261.871516821278,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,36.3239310229681,33.1600255736166,23.5165676494974,13.08725125522,6.95062226009767,4.30135106522228,3.41598933692888,3.35890210358692,3.68758530031684,4.14326883505236,4.57062235472587,4.91285893030274,5.19304609799411,5.47945312702562,5.85361719202918,6.39226059582939,7.16265809832639,8.22355275646239,9.62446975151487,11.4009052744252,13.566464240648,16.1045976153224,18.9627462337639,22.0510286198393,25.2465285190737,28.4030919567229,31.3651975256947,33.9827233704603,36.1194987471005,37.6448302279104,38.4278322815269,38.4083088634352,37.8537617480362,37.0361879633865,35.9391523587866,34.5367689332155,32.8600112031883,30.9749193874678,28.9555310121823,26.8730550114522,,,,,,,,,,,,,,,,,,,,,
264356.626174504,3841303.57535216,610.596235891891,L7_1,465.5,610.596235891891,605.347375815818,599.836072735942,594.049204502072,587.972992856509,581.592970628667,574.893947289434,567.859972783238,560.474299551733,552.719342658653,544.576637920919,536.026797946298,527.049465972945,517.623267400926,507.725758900305,497.333374974653,486.421371852719,474.963768574688,462.933285132755,450.301277518726,437.037669523995,423.110881129528,408.487753315337,393.133469110437,377.011470695292,360.08337235939,342.308869106692,323.64564069136,304.049250855261,283.473041527357,261.868021733058,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,35.0922127690497,32.1059723896557,23.0057359572172,12.9855784517732,6.9502499248406,4.30066573013922,3.39806686988926,3.32083322805527,3.62969537432313,4.07169858982643,4.49658571276746,4.8478140243774,5.14493200147037,5.45232725357233,5.84932941841164,6.41222221451855,7.20883941385631,8.29868675522118,9.73165611704869,11.5427975484042,13.7442483301192,16.3170305686743,19.2055560169075,22.3169115321916,25.525802063632,28.6848874781908,31.6389066817122,34.2393354978528,36.3524932447128,37.8503965359655,38.6045762400184,38.5571114903495,37.9781297816104,37.1406794797206,36.0275554447267,34.6120015881949,32.9243971406736,31.0303298960577,29.0034394287978,26.9145863098692,,,,,,,,,,,,,,,,,,,,,
264361.993493346,3841307.25178036,610.500486282515,L7_1,472,610.500486282515,605.252980194261,599.743098801594,593.957723339295,587.88307910388,581.504702656694,574.807407387149,567.775247354127,560.391479319454,552.638522883047,544.49791862482,535.950284153681,526.975267958986,517.551500954555,507.656545599904,497.266842477519,486.357654199016,474.903006506587,462.875626429537,450.246877348634,436.986690813686,423.063494951991,408.444139297211,393.093815859692,376.975976250297,360.052244660432,342.282326491074,323.623912413248,304.032577631531,283.461676110728,261.862229513885,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,26.5335610842177,26.4132127401807,21.2748771623437,12.5896269132262,6.88670495290223,4.29410281843658,3.3845209300178,3.28660836810077,3.57326700908998,3.99965687670518,4.42138633291075,4.78226460398579,5.09791721095428,5.42825313620333,5.84992046165786,6.43851826017842,7.26235108525134,8.38165359278131,9.84665254307994,11.6919101404253,13.9280609521915,16.5337030265902,19.4502926733673,22.582030621324,25.8014580497053,28.9603032999753,31.9038141884365,34.4852615811102,36.5735883550744,38.0435916224981,38.7692465289206,38.6948629029656,38.0927178650592,37.2365079058886,36.1082910437158,34.680495415434,32.9829244804409,31.0807050899317,29.0470665196779,26.95251189306,,,,,,,,,,,,,,,,,,,,,
264366.947935461,3841310.64547813,610.404736673139,L7_1,478,610.404736673139,605.158584572704,599.650124867247,593.866242176517,587.793165351251,581.416434684721,574.720867484865,567.690521925016,560.308659087175,552.557703107441,544.419199328721,535.873770361065,526.901069945026,517.479734508185,507.587332299502,497.200309980385,486.293936545312,474.842244438486,462.817967726318,450.192477178542,436.935712103377,423.016108774454,408.400525279084,393.054162608946,376.940481805301,360.021116961474,342.255783875456,323.602184135136,304.015904407801,283.450310694099,261.856437294712,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,26.6770717724959,26.2468207120951,20.9870980000582,12.5408578596269,6.90742809148472,4.30261338215587,3.3673562136155,3.24357399216771,3.50822558112276,3.92217753960868,4.34489694978032,4.71911292070221,5.05597948270086,5.41093144274282,5.85815818443226,6.47281501163722,7.32383853928184,8.472253986598,9.9686047392639,11.8469126548198,14.1162689553377,16.7528541700812,19.6952409714471,22.8448893375227,26.0723797931059,29.2287259728579,32.159872066169,34.7210173536667,36.7837782119563,38.2256945074559,38.9230920965064,38.8223936283431,38.1978803408587,37.3237918024707,36.1814045104902,34.7422945640244,33.0356464087457,31.1260978127779,29.0864599497336,26.9868754426318,,,,,,,,,,,,,,,,,,,,,
264372.315241199,3841314.32206176,610.308987063763,L7_1,484.5,610.308987063763,605.064188951146,599.557150932899,593.774761013739,587.703251598621,581.328166712748,574.63432758258,567.605796495905,560.225838854895,552.476883331835,544.340480032622,535.797256568449,526.826871931066,517.407968061815,507.518118999101,497.133777483251,486.230218891609,474.781482370385,462.7603090231,450.13807700845,436.884733393068,422.968722596916,408.356911260957,393.014509358201,376.904987360306,359.989989262516,342.229241259838,323.580455857025,303.999231184071,283.43894527747,261.850645075539,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,35.4023673059699,31.3395148163744,22.0239090085629,12.8076128181447,6.99854585048451,4.31317945023273,3.33291624433023,3.17818223529743,3.42206329036795,3.82863371928109,4.25893179043353,4.65272064274456,5.01567483887924,5.39850785736806,5.87317840733835,6.51478891435146,7.39323829611465,8.57052962117724,10.0975808982659,12.0078636509034,14.3089064761617,16.9744896016264,19.9403805894414,23.1054475947562,26.3385165049363,29.490105354727,32.4070416772795,34.946583010281,36.9830647617236,38.3967258809737,39.0661428646928,38.9397306544697,38.2936364617786,37.402544477764,36.2469046075565,34.7974051650697,33.0825680639759,31.1665123712613,29.1216239093833,27.0176804425762,,,,,,,,,,,,,,,,,,,,,
264377.269677266,3841317.71583126,610.284382986662,L7_1,490.5,610.284382986662,605.039932798397,599.533260100718,593.751253768155,587.680147118963,581.305485137313,574.61209005658,567.58402522181,560.204557145301,552.456115664967,544.320252110617,535.777595378549,526.807805809877,517.389526762772,507.500333763312,497.116681113879,486.213845831974,474.765868785974,462.745492887674,450.124098194458,436.871633766583,422.956546117313,408.34570408558,393.00431995226,376.895866612274,359.981990605289,342.222420797954,323.574872500253,303.994946787667,283.436024789451,261.849156691325,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,34.0327115308365,30.6577930484341,22.2278680330481,13.1205253189133,7.13286745306048,4.32609867081066,3.28347141496655,3.09414865254462,3.32079096143191,3.72664331383831,4.17129552688236,4.58990331715296,4.98224060620094,5.39454134362166,5.89702352206697,6.56522072859111,7.47032910048885,8.67548645483569,10.2320183619377,12.1728215455568,14.5038347115109,17.1964526419223,20.1837233444471,23.3620664700346,26.5987245721098,29.7438901418478,32.6454086593962,35.1626498797798,37.1726247952561,38.5581355546009,39.1997906461181,39.047803580117,38.3804004086029,37.4729352547564,36.3048929449785,34.8459105415757,33.1237627906502,31.2020194008391,29.1526212199977,27.0449806784579,,,,,,,,,,,,,,,,,,,,,
264382.636983004,3841321.39241489,610.330974786418,L7_1,497,610.330974786418,605.085865747116,599.57850125585,593.79576854002,587.723899188398,581.348436369196,574.654200409033,567.625252650862,560.244857504783,552.4954426014,544.358556952847,535.814827021867,526.843910594338,517.424448345432,507.534012984081,497.149055854663,486.244850868774,474.79543563359,462.773549636647,450.150569339857,436.896440028227,422.979604251016,408.366926684944,393.023615240569,376.913138223975,359.997137356551,342.235336445756,323.585445489421,304.00305998527,283.441555205911,261.851975187584,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,23.5391545748161,24.5320915957622,21.6282118558209,13.4946667628616,7.31517976039224,4.34228479221674,3.22120018115851,2.99525958722749,3.20844713710638,3.6194128371989,4.08401692898225,4.5316724816846,4.95602249971116,5.39904086322006,5.92958246072722,6.62398755394014,7.55501558292974,8.78706360522162,10.3718853837677,12.3417740988302,14.7010509509983,17.4187418750275,20.4252634197082,23.6147341448302,26.8529882230263,29.9900647956215,32.8749632056856,35.3692179502379,37.3524686019422,38.709941954884,39.3240577666426,39.146633571725,38.4581890337654,37.5349765420157,36.3553786978621,34.8878174661846,33.159235338082,31.232623151044,29.1794565266869,27.0687804605395,,,,,,,,,,,,,,,,,,,,,
264387.591411321,3841324.78618956,610.377566586174,L7_1,503,610.377566586174,605.131798695836,599.623742410982,593.840283311885,587.767651257833,581.391387601079,574.696310761487,567.666480079915,560.285157864265,552.534769537832,544.396861795077,535.852058665185,526.880015378798,517.459369928092,507.56769220485,497.181430595447,486.275855905573,474.825002481206,462.80160638562,450.177040485255,436.921246289871,423.002662384719,408.388149284309,393.042910528878,376.930409835676,360.012284107813,342.248252093558,323.59601847859,304.011173182873,283.447085622371,261.854793683843,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,24.8652365852998,26.1328018636427,23.2223432124511,14.3393215697152,7.59070594556765,4.38207264004079,3.1745962190886,2.9143334090403,3.11668692710894,3.53370936518774,4.01731941198308,4.4917657133682,4.94538076240759,5.41645431932471,5.97270969829376,6.69131151160348,7.64650833027905,8.90384803697241,10.5153934742709,12.5127318197149,14.8985131271173,17.6394060722557,20.6632698457611,23.8620538755357,27.100342765754,30.2281627362193,33.0957453805268,35.5667877058081,37.5234587732952,38.853204675232,39.4399563942392,39.2369243557925,38.5273649396162,37.5888597466191,36.3984971002165,34.923244345268,33.1890964995332,31.2584197710461,29.2022122004044,27.0891502592118,,,,,,,,,,,,,,,,,,,,,
264392.958700269,3841328.46278439,610.42415838593,L7_1,509.5,610.42415838593,605.177731644556,599.668983566114,593.88479808375,587.811403327268,581.434338832962,574.73842111394,567.707707508968,560.325458223746,552.574096474264,544.435166637307,535.889290308503,526.916120163258,517.494291510752,507.60137142562,497.213805336231,486.306860942373,474.854569328822,462.829663134593,450.203511630653,436.946052551516,423.025720518422,408.409371883673,393.062205817187,376.947681447377,360.027430859076,342.26116774136,323.606591467758,304.019286380476,283.45261603883,261.857612180102,239.193712315028,216.503514845487,192.678807502469,167.6628647923,141.396124946623,113.816048108661,84.8569674288023,54.44993271495,22.5225462654051,,,,,,,,,,,,,,,,,,,,,,39.4938728433851,36.6603705900507,27.3807424402491,15.6905074370652,7.95628081065302,4.45129265408291,3.15524569554286,2.86432098532001,3.05774487029059,3.47995276988174,3.97925051693685,4.47575128800428,4.95369984754863,5.44854776128614,6.02715604333217,6.76739612869564,7.74475784941314,9.02569769995564,10.6623863839689,12.68555733202,15.0961120941529,17.8583617648324,20.8976788043353,24.1039756141355,27.3407485805683,30.4581550280725,33.3077373877412,35.7553520045337,37.6855982327545,38.98793389911,39.5474995302125,39.3186863460384,38.5879347692228,37.634591367692,36.4342553180803,34.9521985024862,33.2133535563313,31.2794156467454,29.2208935092581,27.1060954354021,,,,,,,,,,,,,,,,,,,,,
