X,Y,Z,LINE,STN_CORR,Elev_trim,Res_trim
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,289.030548893934,14.6019833839217
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,265.205841550916,14.0039890418772
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,240.189898840747,13.3985784859734
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,213.92315899507,12.8026042465023
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,186.343082157109,12.2291034865446
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,157.384001477249,11.687561858103
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,126.976966763397,11.184322263003
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,95.049580313852,10.7230674940958
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264098.066614826,3842688.4447801,665.524695754295,L3_1,134.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,665.977125922663,20.9166599938522
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,660.970728142654,21.0288735451984
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,655.714010473644,19.7079241450051
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,650.194456921184,16.0438145673666
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,644.398925691101,11.6723912695609
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,638.313617899514,7.90693283406252
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,631.924044718347,5.2560568591622
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,625.214992878122,3.64615838643754
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,618.170488445886,2.79166296653239
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,610.773758792038,2.4371648657582
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,603.007192655497,2.42960512938651
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,594.85229821213,2.70067236038474
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,586.289659046594,3.22795665867622
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,577.298887922781,4.00134644814508
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,567.858578242778,5.00167369845426
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,557.946253078775,6.19254691590543
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,547.538311656571,7.52215916258859
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,536.609973163257,8.92966274349764
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,525.135217745278,10.3519242555053
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,513.086724556399,11.728904222202
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,500.435806708077,13.0074071886176
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,487.152342967338,14.1434531362709
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,473.204706039563,15.1035875669099
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,458.559687265399,15.8653926675271
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,443.182417552526,16.4174003897038
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,427.03628435401,16.7585263277912
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,410.082844495569,16.8970735086397
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,392.281732644205,16.8493204664861
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,373.590565200273,16.6377502967436
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,353.964839384144,16.2890507749702
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,333.357827277209,15.8320467061836
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,311.720746363475,15.2957521875735
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,289.030548893934,14.7081636230216
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,265.205841550916,14.0942449493406
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,240.189898840747,13.4746973892901
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,213.92315899507,12.8663167513009
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,186.343082157109,12.2820372164038
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,157.384001477249,11.731214152522
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,126.976966763397,11.2200478259108
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,95.049580313852,10.7520759682214
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264103.02047498,3842691.8385132,665.977125922663,L3_1,140.5,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,666.882583113287,23.4003335506165
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,661.863381333195,22.9610649408689
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,656.593219464098,20.7117681775575
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,651.059549501546,16.5180791782692
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,645.249196040867,11.8756888888277
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,639.148324907154,7.95038564495914
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,632.742410216755,5.20404421418621
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,626.016199791836,3.54385090292861
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,618.953678845672,2.66838650057829
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,611.538031852199,2.30839229679148
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,603.751602509052,2.30380194258729
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,595.575851698748,2.58689876597953
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,586.991313347929,3.14050551707215
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,577.977548079569,3.95978405059711
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,568.513094547791,5.02680038228854
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,558.575418339424,6.30098217817708
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,548.140858320638,7.72247234656543
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,537.184570300914,9.22121009300699
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,525.680467880203,10.7258798964391
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,513.601160338456,12.1704721508208
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,500.917887419623,13.4983998517396
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,487.600450854847,14.6646946695845
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,473.617142461833,15.6368212394842
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,458.934668649168,16.3945662870838
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,443.51807114587,16.9293454418115
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,427.330643767407,17.2431574425282
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,410.333845020021,17.347255510566
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,392.487206335265,17.260548075721
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,373.748235716272,17.0077484101249
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,354.072316566329,16.6173581536919
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,333.412601458889,16.119622193867
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,311.720746363475,15.5445951967495
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,289.030548893934,14.9213052016013
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,265.205841550916,14.2753270759697
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,240.189898840747,13.6273495247506
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,213.92315899507,12.9940419440777
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,186.343082157109,12.3881213329424
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,157.384001477249,11.8186737265797
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,126.976966763397,11.2916082031672
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,95.049580313852,10.8101683567092
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264108.387156813,3842695.51505739,666.882583113287,L3_1,147.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,667.788040303911,26.0182137434445
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,662.756034523736,25.0828632283268
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,657.472428454552,22.1156757285351
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,651.924642081909,17.5182769273763
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,646.099466390633,12.5294997437053
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,639.983031914794,8.29803422336338
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,633.560775715163,5.32991240612321
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,626.817406705551,3.53734449177446
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,619.736869245457,2.59481594890486
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,612.30230491236,2.20422680541964
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,604.496012362607,2.18733278456316
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,596.299405185366,2.47118982779382
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,587.692967649264,3.04209380588986
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,578.656208236356,3.90103216973729
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,569.167610852803,5.03218663556475
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,559.204583600073,6.39064589712604
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,548.743404984706,7.90728420638724
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,537.75916743857,9.50134144281496
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,526.225718015128,11.0922212944976
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,514.115596120513,12.6074101263052
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,501.399968131168,13.9868301629777
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,488.048558742356,15.1846626276313
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,474.029578884103,16.1695140201996
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,459.309650032937,16.9235862563537
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,443.853724739213,17.4413370804246
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,427.625003180803,17.7279449201868
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,410.584845544473,17.7976568133144
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,392.692680026326,17.672022688228
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,373.905906232271,17.3779820188101
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,354.179793748514,16.9458457686396
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,333.467375640569,16.4072798157283
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,311.720746363475,15.7933845506711
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,289.030548893934,15.1342809673356
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,265.205841550916,14.4561910571803
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,240.189898840747,13.779764357291
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,213.92315899507,13.121530163786
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,186.343082157109,12.4939791589048
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,157.384001477249,11.9059222343821
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,126.976966763397,11.3629742169419
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,95.049580313852,10.8680835630865
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264113.341562793,3842698.90877901,667.788040303911,L3_1,153.0,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,668.693497494535,30.7939163321336
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,663.648687714277,28.6491954896305
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,658.351637445006,24.2735495728535
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,652.789734662271,19.1907687185534
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,646.9497367404,13.7501682698219
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,640.817738922435,9.04367784411771
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,634.379141213571,5.69579607313311
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,627.618613619265,3.6629238855646
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,620.520059645243,2.5928103317257
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,613.06657797252,2.14031562176781
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,605.240422216161,2.09362144768331
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,597.022958671984,2.36595476781926
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,588.394621950599,2.9437545560234
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,579.334868393144,3.83384084761926
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,569.822127157816,5.02371542628463
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,559.833748860722,6.46462582218961
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,549.345951648773,8.0774282569607
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,538.333764576226,9.76932625826377
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,526.770968150053,11.4492855879806
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,514.63003190257,13.0376156461853
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,501.882048842714,14.4704983056812
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,488.496666629865,15.7012714974662
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,474.442015306373,16.6998066097906
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,459.684631416706,17.4508638766921
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,444.189378332557,17.9520589621828
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,427.9193625942,18.2118221080489
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,410.835846068925,18.2474290960529
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,392.898153717386,18.0830815962735
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,374.06357674827,17.7479439278966
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,354.287270930699,17.2741363954311
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,333.522149822249,16.6947496950691
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,311.720746363475,16.0419397561546
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,289.030548893934,15.3469774517207
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,265.205841550916,14.6367662334731
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,240.189898840747,13.9318984893136
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,213.92315899507,13.2487544440425
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,186.343082157109,12.599593126594
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,157.384001477249,11.9929475658883
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,126.976966763397,11.4341373013542
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,95.049580313852,10.9258155615224
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264118.709427249,3842702.58529832,668.693497494535,L3_1,159.5,,
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,669.414241443992,33.1396039813769
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,664.359239679304,32.3311906735774
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,659.051487826381,29.2021113376869
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,653.478348380813,23.4700010219488
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,647.626551962966,16.698430323621
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,641.482165724227,10.7635682324104
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,635.03056017355,6.55538612589168
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,628.25637434534,4.02492133953272
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,621.14347922572,2.70696520183479
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,613.674939350118,2.14026906378787
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,605.832972480736,2.040004152644
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,597.598907267886,2.28723151616864
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,588.953138794392,2.86106644925095
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,579.875081897224,3.77217913911447
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,570.343122155198,5.01201129212689
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,560.33456442607,6.5289332585548
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,549.825578810486,8.23393229158689
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,538.791143914123,10.0216545967633
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,527.204987272941,11.7899931285427
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,515.039522799701,13.4516168836607
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,502.265785102798,14.9386857739109
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,488.85336052105,16.2035217113968
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,474.770314710215,17.2171355895179
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,459.983116608838,17.9667401207638
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,444.456558602393,18.4530104871672
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,428.153672695625,18.6875366369751
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,411.035642493518,18.690545084067
264123.664379055,3842705.97900845,669.414241443992,L3_1,165.5,393.061710781307,18.4888288456234
