X,Y,Z,LINE,STN_CORR,Elev_trim[0],Elev_trim[1],Elev_trim[2],Elev_trim[3],Elev_trim[4],Elev_trim[5],Elev_trim[6],Elev_trim[7],Elev_trim[8],Elev_trim[9],Elev_trim[10],Elev_trim[11],Elev_trim[12],Elev_trim[13],Elev_trim[14],Elev_trim[15],Elev_trim[16],Elev_trim[17],Elev_trim[18],Elev_trim[19],Elev_trim[20],Elev_trim[21],Elev_trim[22],Elev_trim[23],Elev_trim[24],Elev_trim[25],Elev_trim[26],Elev_trim[27],Elev_trim[28],Elev_trim[29],Elev_trim[30],Elev_trim[31],Elev_trim[32],Elev_trim[33],Elev_trim[34],Elev_trim[35],Elev_trim[36],Elev_trim[37],Elev_trim[38],Elev_trim[39],Elev_trim[40],Elev_trim[41],Elev_trim[42],Elev_trim[43],Elev_trim[44],Elev_trim[45],Elev_trim[46],Elev_trim[47],Elev_trim[48],Elev_trim[49],Elev_trim[50],Elev_trim[51],Elev_trim[52],Elev_trim[53],Elev_trim[54],Elev_trim[55],Elev_trim[56],Elev_trim[57],Elev_trim[58],Elev_trim[59],Elev_trim[60],Res_trim[0],Res_trim[1],Res_trim[2],Res_trim[3],Res_trim[4],Res_trim[5],Res_trim[6],Res_trim[7],Res_trim[8],Res_trim[9],Res_trim[10],Res_trim[11],Res_trim[12],Res_trim[13],Res_trim[14],Res_trim[15],Res_trim[16],Res_trim[17],Res_trim[18],Res_trim[19],Res_trim[20],Res_trim[21],Res_trim[22],Res_trim[23],Res_trim[24],Res_trim[25],Res_trim[26],Res_trim[27],Res_trim[28],Res_trim[29],Res_trim[30],Res_trim[31],Res_trim[32],Res_trim[33],Res_trim[34],Res_trim[35],Res_trim[36],Res_trim[37],Res_trim[38],Res_trim[39],Res_trim[40],Res_trim[41],Res_trim[42],Res_trim[43],Res_trim[44],Res_trim[45],Res_trim[46],Res_trim[47],Res_trim[48],Res_trim[49],Res_trim[50],Res_trim[51],Res_trim[52],Res_trim[53],Res_trim[54],Res_trim[55],Res_trim[56],Res_trim[57],Res_trim[58],Res_trim[59],Res_trim[60]
264423.499104567,3842458.51415529,643.798889050021,L4_1,72,643.798889050021,638.766003978344,633.481474653084,627.93271886156,622.10652528046,615.989022020305,609.565643597143,602.821096252822,595.739321541285,588.303458094172,580.495801474702,572.29776202426,563.689820601295,554.651482107182,545.161226688363,535.196458498603,524.733451899355,513.747294970145,502.211830194474,490.09959218002,477.381742264843,464.027999853908,450.006570322425,435.284069314369,419.825443255909,403.593885894527,386.550750665075,368.655458674151,349.865402083681,330.135842663687,309.419805272693,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,19.8663142256424,15.4017015289799,7.54395143310339,3.30082024370082,1.934085151285,1.64453246988889,1.79649666473883,2.2211518946427,3.00525801471682,4.38014377386017,6.57443792412497,9.61614543769643,13.2133295376127,16.8789337920356,20.1787608573957,22.8588736832299,24.8184562174629,26.0405614041777,26.5545797464466,26.4298529666422,25.7739993131218,24.7210832651097,23.4118789754388,21.9749638464442,20.514590363173,19.1062680497155,17.7980259818617,16.6147216321172,15.5632654802608,14.637715458722,13.8246121083218,13.1088394696704,12.4758319020814,11.9106298190932,11.397565707221,10.9225342777123,10.4756796753516,10.0513671139149,9.64722418063913,9.26324919614878,,,,,,,,,,,,,,,,,,,,,
264428.453503211,3842461.90804309,644.071772510547,L4_1,78,644.071772510547,639.035028614966,633.746447524606,628.193437379728,622.362776727606,616.240583042879,609.812279673914,603.062561136502,595.975356672219,588.533791984722,580.72014906285,572.515823994884,563.90128267352,554.856014286088,545.358482479284,535.38607408214,524.915045265139,513.920465007288,502.376155736544,490.254631002263,477.527030031268,464.163049011724,450.130868941202,435.397079867154,419.926601339403,403.682598885265,386.62639630842,368.717383602733,349.912920261762,330.168233753742,309.436312920321,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,23.5599978921364,19.1182217516559,9.37110808283722,3.61793480421788,1.89829158300375,1.61338979679,1.88394980108773,2.44489921364206,3.30568762215175,4.65831955074493,6.71381795168906,9.51826848201392,12.8541900516488,16.3276190992041,19.556482028409,22.2832841106369,24.3717325149492,25.7623293746708,26.4476021842188,26.4708064202472,25.9257564792259,24.9437410168098,23.6704270403867,22.2429482657557,20.7745585553337,19.3483387389517,18.0177996474173,16.8112766324572,15.7375450866372,14.7913891853781,13.9594609791479,13.2267433936538,12.5788682820746,12.0008632158116,11.4766649126045,10.9916352769712,10.535586992177,10.1027511142588,9.69072351618424,9.29951731984139,,,,,,,,,,,,,,,,,,,,,
264433.820164484,3842465.58477571,644.344655971072,L4_1,84.5,644.344655971072,639.304053251587,634.011420396128,628.454155897896,622.619028174753,616.492144065452,610.058915750686,603.304026020182,596.211391803153,588.764125875272,580.944496650997,572.733885965509,564.112744745746,555.060546464995,545.555738270206,535.575689665678,525.096638630923,514.093635044431,502.540481278614,490.409669824506,477.672317797693,464.29809816954,450.255167559978,435.510090419939,420.027759422897,403.771311876004,386.702041951765,368.779308531315,349.960438439843,330.200624843796,309.452820567948,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,24.6445926650048,20.8594733307225,10.6871347320209,3.97865949857219,1.95968245599113,1.63730217944008,1.95734683599716,2.59109677420894,3.48265630726941,4.782517356457,6.68850871245881,9.2663661621021,12.3605140754031,15.6532829982979,18.8087865501158,21.571747785645,23.7796603548806,25.3369504085224,26.2011764787469,26.3877704430978,25.9732518915713,25.0826489861509,23.8640541699219,22.4619210172332,20.9982207583588,19.5638730101466,18.2183682936844,16.9940392690708,15.9019786636403,14.9380559925335,14.089312192711,13.3410539082864,12.6793000999677,12.0892037238816,11.5543859935596,11.0597219272407,10.5947306950822,10.1535435432982,9.733750865207,9.33540060294622,,,,,,,,,,,,,,,,,,,,,
264438.774005659,3842468.97868275,644.639460528869,L4_1,90.5,644.639460528869,639.59468900094,634.297678896614,628.735818287072,622.895864647052,616.763913325032,610.325364436911,603.564888104384,596.46638795523,589.012962798618,581.186866384177,572.969465149013,564.34119385209,555.281508990322,545.768839885465,535.780537325366,525.292819637261,514.280716064751,502.718007313616,490.577163124924,477.829276726797,464.443996008764,450.389451254829,435.632179263198,420.137043671985,403.867151301211,386.783764311899,368.846207973121,350.011773817404,330.235617953902,309.470654297224,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,26.2416786768149,21.987810112021,11.1032891360317,4.05141088990548,1.93780932404625,1.5964704639894,1.91869068536199,2.56027647020487,3.43545715652252,4.66481038539809,6.43354232378341,8.82262666015774,11.7234798649083,14.8751242102192,17.9767517055404,20.776842864968,23.0954432618669,24.8102264946125,25.8498662847931,26.2038759873188,25.9301909240872,25.1448417639982,23.9956429709663,22.6324805748486,21.1850877791722,19.7519770475375,18.3987742980138,17.1621327451862,16.0558221730518,15.0771104370942,14.2136817732954,13.4513870352204,12.7768224551005,12.1754084126059,11.6305330801309,11.1266351885198,10.6529819320643,10.2036393641846,9.77622179449449,9.37083186468154,,,,,,,,,,,,,,,,,,,,,
264444.140666931,3842472.65541537,644.956207383756,L4_1,97,644.956207383756,639.906956763056,634.605243611322,629.038444802,623.193306052213,617.055910364936,610.611644893296,603.845166148073,596.740363465589,589.280320648981,581.447275691543,573.222578486233,564.586646420657,555.518917751802,545.997802649505,536.000631792093,525.50360239181,514.481721521513,502.908746607701,490.757122948199,477.997918105721,464.60075302112,450.533729682288,435.763355176515,420.254461945454,403.970124052839,386.871569265594,368.918086738986,350.066930086048,330.273215600463,309.489815390598,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,28.8184102676669,22.8561351899732,10.8000914371399,3.8964617785853,1.85446268024984,1.50802451017855,1.79136352970669,2.38068768867541,3.19386724505935,4.33546363365573,5.97757176334077,8.21040363526027,10.9590046845158,14.0026218010989,17.0660261445443,19.9025596532409,22.3224036429819,24.1849340890534,25.3957339022173,25.9203920848029,25.7971525754805,25.1304185877365,24.0650282960126,22.7543583956916,21.3348826646125,19.9124100776455,18.5588267613403,17.3154142541633,16.1989730999721,15.2084812519398,14.3325214349233,13.5577105965663,12.8714141548107,12.2594634885997,11.705097257702,11.192369312544,10.7103369594495,10.2530360597306,9.81813455024421,9.4058098227636,,,,,,,,,,,,,,,,,,,,,
264449.095050068,3842476.04931352,645.272954238643,L4_1,103,645.272954238643,640.219224525173,634.91280832603,629.341071316929,623.490747457374,617.34790740484,610.89792534968,604.125444191762,597.014338975949,589.547678499344,581.707684998909,573.475691823453,564.832098989223,555.756326513282,546.226765413545,536.22072625882,525.714385146359,514.682726978275,503.099485901786,490.937082771474,478.166559484646,464.757510033476,450.678008109748,435.894531089833,420.371880218923,404.073096804467,386.959374219288,368.989965504851,350.122086354691,330.310813247024,309.508976483973,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,26.591766223823,21.0036710683041,10.0257215264348,3.71739166658341,1.79091994362357,1.43567393831495,1.66310819871426,2.17325498230702,2.89918862144913,3.94012153308873,5.45832501723219,7.55066818156136,10.167866135925,13.1191332790421,16.1479747816724,19.0120440827422,21.516129196515,23.507822796434,24.8753669794901,25.5636185453719,25.5913986210124,25.0496556030911,24.0776681309236,22.8300143937173,21.4483766503223,20.0450867331933,18.6980659521551,17.4533107383234,16.3308661535029,15.3316650709687,14.4454116265206,13.6596878699252,12.9628094482904,12.3411558312375,11.7779037845986,11.2567788833782,10.7666738782545,10.3016333308327,9.85940733752745,9.44026851404971,,,,,,,,,,,,,,,,,,,,,
264454.462885593,3842479.7260269,645.58970109353,L4_1,109.5,645.58970109353,640.53149228729,635.220373040738,629.643697831858,623.788188862534,617.639904444744,611.184205806065,604.405722235452,597.288314486308,589.815036349707,581.968094306275,573.728805160673,565.07755155779,555.993735274763,546.455728177584,536.440820725547,525.925167900908,514.883732435037,503.290225195872,491.117042594749,478.33520086357,464.914267045832,450.822286537207,436.025707003151,420.489298492392,404.176069556095,387.047179172983,369.061844270715,350.177242623334,330.348410893585,309.528137577347,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,20.5120553124006,16.932803667305,8.78538453584836,3.4780342664,1.72786181120266,1.36881512247257,1.53268233691075,1.95002400329692,2.57522770373203,3.50823983975715,4.90470949362034,6.86757376673206,9.3678034166997,12.2365385125522,15.2303240626977,18.1106094967395,20.6806719385226,22.7821693055425,24.2913373428034,25.135385322551,25.3140546477662,24.9031133776767,24.0337420392403,22.8594137532227,21.5254403007541,20.1498543123519,18.8163513343913,17.5757072524936,16.4514137702578,15.44659854057,14.5523083197365,13.7572891340538,13.050988646332,12.4204724969402,11.8489441378644,11.3198582347789,10.8219888655524,10.3494285297335,9.90003826018471,9.47420652625656,,,,,,,,,,,,,,,,,,,,,
264459.417810692,3842483.11991618,645.911491368411,L4_1,115.5,645.911491368411,640.848732150789,635.532834972286,629.951142934857,624.090366295557,617.936550824292,611.475044579464,604.690463022395,597.566652387471,590.086651220802,582.232649995799,573.985948709547,565.326912358981,556.234924190887,546.688336614389,536.664419659066,526.139306855976,515.087938412732,503.484001547326,491.299867838649,478.506527444539,465.073520030723,450.968862246216,436.158971572484,420.608586365066,404.280681897276,387.136382206097,369.134867530359,350.233277120834,330.386607190833,309.547603764332,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,17.4840438393177,14.8033862048102,8.18674076504691,3.46750103206056,1.77760527140969,1.3811397497815,1.47663968637965,1.80550083840601,2.33442275374638,3.16317175446713,4.44177337870584,6.27784819447052,8.65943513798325,11.4369171000024,14.3791664848301,17.2527411673897,19.86224102931,22.0471971029994,23.6757725247575,24.6604179692551,24.9827432550667,24.7023485114805,23.9401859845535,22.8463090182691,21.5678211831383,20.2273020539839,18.9136608923332,17.6822952449786,16.5602056023766,15.5528662693343,14.6528434815255,13.8502170595712,13.1357192872573,12.4972281867116,11.9180636614827,11.3814752060876,10.8761695112627,10.3963269638313,9.93994833493965,9.50755916230126,,,,,,,,,,,,,,,,,,,,,
264464.785646216,3842486.79662956,646.238329330855,L4_1,122,646.238329330855,641.170948322891,635.850198264529,630.263410703249,624.397283763905,618.237850477594,611.770445526967,604.979670328809,597.849356370743,590.362526714773,582.501355576006,574.247125880299,565.580184699808,556.479896460292,546.9245938088,536.891526024734,526.356804851464,515.29534761953,503.680817526,491.485560927794,478.680541499677,465.235271100155,451.117737180656,436.294326565182,420.729745418935,404.386935215375,387.226984501637,369.209036252213,350.290190590317,330.425402645326,309.567375303086,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,16.972428075034,14.3949071345905,8.25346207034711,3.71849113567326,1.95554918849981,1.47665367358187,1.49161691589348,1.73244372623911,2.16921867499519,2.89906545461972,4.06580756279931,5.77969042213887,8.0424276301931,10.7209058180028,13.5957101376356,16.4400129648476,19.062684906146,21.3049038187234,23.0306069229524,24.1403594736706,24.598674730789,24.4481241721617,23.7973961798049,22.790845893256,21.5755211434135,20.2773647311273,18.9899089257621,17.7729925252011,16.6571730051459,15.6504155668872,14.7469790491771,13.9384454194916,13.2169837406447,12.5714111438856,11.9852545201507,11.441624490959,10.929212118565,10.4423259879407,9.97913563502043,9.54032498057913,,,,,,,,,,,,,,,,,,,,,
264469.740563563,3842490.19052401,646.565167293298,L4_1,128,646.565167293298,641.493164494993,636.167561556772,630.575678471641,624.704201232253,618.539150130895,612.06584647447,605.268877635223,598.132060354014,590.638402208745,582.770061156212,574.508303051052,565.833457040635,556.724868729696,547.160851003211,537.118632390402,526.574302846952,515.502756826329,503.877633504675,491.671254016939,478.854555554816,465.397022169586,451.266612115096,436.42968155788,420.850904472804,404.493188533474,387.317586797178,369.283204974067,350.3471040598,330.46419809982,309.587146841841,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,16.5584484700521,14.3614237551583,8.69160153813959,4.11378108246351,2.18727046087967,1.60125511349363,1.538173969369,1.70761613321555,2.07384274432955,2.7265078071023,3.80083742343227,5.40593246820583,7.55279753365586,10.1231462147777,12.911341636318,15.7010131990777,18.3089098281657,20.5808515609733,22.3793174094001,23.5953841221962,24.1778168074469,24.1520383290928,23.6131033314232,22.6977483341424,21.5511601245828,20.3013112496054,19.0455589896387,17.8478182405439,16.7421148881168,15.7389635872912,14.8344360709772,14.0217384487566,13.2945953753909,12.6428708260389,12.0503869279874,11.5001902635436,10.9810139447221,10.4873360653911,10.0175248662828,9.57244256903688,,,,,,,,,,,,,,,,,,,,,
264475.10838229,3842493.86724861,646.892005255741,L4_1,134.5,646.892005255741,641.815380667094,636.484924849015,630.887946240032,625.0111187006,618.840449784197,612.361247421973,605.558084941637,598.414764337286,590.914277702716,583.038766736418,574.769480221805,566.086729381462,556.969840999101,547.397108197622,537.34573875607,526.791800842439,515.710166033127,504.07444948335,491.856947106084,479.028569609954,465.558773239018,451.415487049535,436.565036550578,420.972063526673,404.599441851573,387.408189092718,369.35737369592,350.404017529283,330.502993554313,309.606918380595,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,16.3995080502625,14.778203949955,9.52815784823554,4.65912421596928,2.46986402387369,1.75153334593033,1.61355275143303,1.72740336745567,2.04263094753945,2.63776235796426,3.63787449041981,5.14755718844316,7.18264758772679,9.63752258616824,12.3218441384852,15.0332242792135,17.5997942364882,19.8749748230687,21.7225169369574,23.0264032400417,23.7210708395936,23.814801534567,23.3877735881767,22.567267941352,21.4948379480749,20.2991514143499,19.0805770241165,17.9067233975343,16.8149828751288,15.818469578126,14.9151835365447,14.1000741438011,13.3685391795692,12.7115970781128,12.1134539538217,11.5571676511182,11.0315714486399,10.5313545769344,10.0551140444883,9.60391040849969,,,,,,,,,,,,,,,,,,,,,
264480.063291884,3842497.26114823,647.153305602469,L4_1,140.5,647.153305602469,642.072985985834,636.738650388368,631.137598011028,625.256493014822,619.081332768805,612.597414510487,605.789300339253,598.640780459458,591.134834585673,583.253591418198,574.97828609235,566.28921550021,557.165691378462,547.585991050627,537.5273057064,526.965686094962,515.875985502952,504.231799881342,492.005404978651,479.167690330825,465.688089950609,451.534509551381,436.673250132192,421.068927742044,404.684389232388,387.480623797249,369.416670090353,350.449518698113,330.534009736261,309.622725326316,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,16.2562530694904,14.7335833187595,9.62546336624883,4.77049075090734,2.546948972922,1.80294410818305,1.65010997598014,1.75202856785298,2.04966756543324,2.61354403870498,3.56087394142091,4.99063420896824,6.92029214681475,9.25533190640039,11.8225058548171,14.4368917785052,16.9409595231689,19.197683968162,21.0737674709063,22.4479413049796,23.2419271262486,23.4475801736792,23.1298018859851,22.4052171536782,21.4102878074521,20.273106348315,19.0961713836074,17.9502782417418,16.8759670217733,15.8889233616766,14.9891256387026,14.173335785377,13.4387046699102,12.7774860379736,12.1743531289594,11.6124567705089,11.0807915168361,10.5742987938907,10.0918318219543,9.63466833125321,,,,,,,,,,,,,,,,,,,,,
264485.43111061,3842500.93787283,647.349020802425,L4_1,147,647.349020802425,642.265933592289,636.928692021646,631.324588372471,625.440279540838,619.261755267623,612.774304780747,605.962481769527,598.810067607746,591.300032737876,583.414496124513,575.134682680481,566.440878564248,557.312384242203,547.727465204056,537.663300214002,527.095926974445,516.00018507291,504.349656076298,492.116600629856,479.271892411092,465.784948781389,451.623657970201,436.754302618454,421.14147949912,404.748015223819,387.534877734753,369.461083371233,350.483599289537,330.557241003757,309.634564803688,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,16.1262885303597,14.2133869305433,8.94910115699154,4.42302017518778,2.40777929762845,1.75321339723856,1.6495928247654,1.78450523754379,2.09740069592744,2.65451996027081,3.56816081748991,4.93126112217694,6.76032190841845,8.97070570885212,11.4079659976603,13.9077767168101,16.3295187938426,18.5473859283574,20.432523023051,21.8601516414827,22.7408857048143,23.0509466179262,22.8396736634155,22.2119382220989,21.2977164287588,20.2232813553417,19.0923824813208,17.9784871517108,16.9250550547014,15.9503075036702,15.0562456957582,14.2415098626262,13.505081751609,12.8405302578355,12.2330788767262,11.6660533944443,11.1286708872139,10.6161661587795,10.1276761782062,9.66471475002736,,,,,,,,,,,,,,,,,,,,,
264490.38601245,3842504.33177763,647.544736002381,L4_1,153,647.544736002381,642.458881198744,637.118733654925,631.511578733915,625.624066066854,619.44217776644,612.951195051006,606.1356631998,598.979354756034,591.465230890079,583.575400830827,575.291079268612,566.592541628287,557.459077105945,547.868939357486,537.799294721604,527.226167853928,516.124384642868,504.467512271255,492.227796281061,479.376094491358,465.88180761217,451.712806389022,436.835355104717,421.214031256196,404.81164121525,387.589131672256,369.505496652113,350.517679880962,330.580472271254,309.64640428106,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,16.1148284704362,13.9969123784666,8.51211736723508,4.09916832096681,2.24073170474753,1.68177645101857,1.64749629832235,1.8389040690877,2.1867942592831,2.7503444189946,3.63812110451824,4.93825903376739,6.66655901958437,8.74855962953247,11.0494415106974,13.4263229497668,15.7557941966108,17.9232353581739,19.804628863864,21.2729101969262,22.2292791189831,22.6357148507604,22.5265332900967,21.9944989377229,21.1622156365164,20.1531448145805,19.0714559028149,17.992732132912,16.9630547573905,16.0030571091068,15.1167507137807,14.3046708921009,13.5676672442841,12.900682960728,12.2895599341356,11.7178759821392,11.1751277167913,10.6568803618319,10.1625797578811,9.6939924763218,,,,,,,,,,,,,,,,,,,,,
264495.753814374,3842508.00851345,647.740451202337,L4_1,159.5,647.740451202337,642.651828805198,637.308775288203,631.698569095358,625.80785259287,619.622600265258,613.128085321266,606.308844630074,599.148641904322,591.630429042283,583.736305537142,575.447475856743,566.744204692325,557.605769969686,548.010413510915,537.935289229205,527.35640873341,516.248584212825,504.585368466211,492.338991932266,479.480296571624,465.97866644295,451.801954807842,436.916407590979,421.286583013273,404.875267206681,387.643385609759,369.549909932992,350.551760472386,330.60370353875,309.658243758432,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,16.2242010786377,14.1398925996296,8.38865099673677,3.85508343814198,2.08076644866614,1.60983544436281,1.65787604695605,1.92613679105258,2.32659992772161,2.90678887561078,3.77285735935092,5.01026862362296,6.63515034401185,8.58383278896021,10.7418134097333,12.9881126826326,15.2164306232962,17.3230162119187,19.188899437274,20.6858326267811,21.7072384435269,22.2022620655338,22.1908065264724,21.7532641604698,21.0040516814498,20.0628691973231,19.0334921477429,17.9930651927854,16.9899887144238,16.0471788095721,15.1706397850503,14.3628149535244,13.6264564691623,12.9579396783855,12.3437922814618,11.7679210571438,11.2201590668263,10.6964389742867,10.1965405948779,9.72249993132517,,,,,,,,,,,,,,,,,,,,,
264500.708708459,3842511.40242343,647.875592630779,L4_1,165.5,647.875592630779,642.785059209156,637.439999116452,631.827686019113,625.934757266906,619.747182077089,613.250228127782,606.428426481009,599.265534751897,591.74449843633,583.847410304985,575.555467767072,566.848928102263,557.707061454214,548.108101473763,538.029193494289,527.446340115842,516.334344068472,504.666748218733,492.415772576508,479.552248152171,466.045547506618,451.863511828786,436.972374367064,421.336680032255,404.919200980705,387.680847976579,369.580577322246,350.575293135196,330.619744738793,309.666418922571,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,17.6652216006738,15.2017664227235,8.66726624511191,3.82632598880502,2.04719073076573,1.61885429048218,1.72718677124356,2.06020331804831,2.50349646312295,3.08997843543877,3.92447803593923,5.09213662113439,6.61099682922365,8.42806212323681,10.4474278617659,12.567621873609,14.697292498029,16.742180957564,18.5880922447764,20.106508384103,21.1847955950766,21.7610778233126,21.8420764469236,21.4962087702792,20.8294212410592,19.9570184189285,18.9817153353679,17.9816899333149,17.0073120101642,16.0835957849156,15.2184611593281,14.4162301870977,13.6815670253997,13.0123148387284,12.3957370719976,11.816125050497,11.2636930594971,10.7347716256895,10.2294952609232,9.75018342918934,,,,,,,,,,,,,,,,,,,,,
264506.076510384,3842515.07915924,647.950123680171,L4_1,172,647.950123680171,642.858536320744,637.512369593347,631.898894529579,626.004745712623,619.815889454819,613.317590384125,606.494376359896,599.330001634456,591.807408172743,583.908685037945,575.615025746408,566.906683490293,557.762924121372,548.161976784006,538.080982079771,527.495937640325,516.381640978906,504.711629484416,492.458117415202,479.591929742527,466.082432686218,451.897460777094,437.003240272513,421.364308742704,404.943430636404,387.701508624789,369.597490512594,350.588271494788,330.628591526093,309.670927558962,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,20.38642160157,17.0243635364287,9.18784509244636,3.9435043966433,2.11392663331297,1.69864930893785,1.85056964967647,2.23603315335159,2.70995531026109,3.29053032236875,4.08321213990373,5.17489832711537,6.58658548410001,8.27529941706735,10.1616875217738,12.1613201536622,14.1957166436596,16.1788358098278,18.0010243650507,19.534375426451,20.6618612547691,21.3123640826579,21.4806696853783,21.2236666836509,20.6386039109372,19.8357990977621,18.9162646792133,17.9586931492941,17.0150748992838,16.112334737508,15.2602274305753,14.4649213036137,13.7329994268176,13.0638068451768,12.4453918075739,11.8624852374195,11.3057271086186,10.7718760062093,10.2614417934594,9.77704136140815,,,,,,,,,,,,,,,,,,,,,
264511.031396715,3842518.4730744,648.024654729563,L4_1,178,648.024654729563,642.932013432333,637.584740070241,631.970103040045,626.07473415834,619.884596832548,613.384952640468,606.560326238783,599.394468517014,591.870317909157,583.969959770906,575.674583725743,566.964438878323,557.818786788531,548.215852094249,538.132770665253,527.545535164808,516.42893788934,504.756510750099,492.500462253896,479.631611332883,466.119317865819,451.931409725401,437.034106177963,421.391937453153,404.967660292103,387.722169273,369.614403702942,350.601249854381,330.637438313392,309.675436195353,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,20.6785258459171,16.837050706209,8.99640544880446,4.0153874653386,2.21389990209589,1.78004270516595,1.93212161952768,2.33642887960585,2.82619559599672,3.40068562704581,4.15874194451694,5.18619075633038,6.50650371196118,8.08542125881121,9.85757033501776,11.7528717701744,13.7038176684194,15.6316864416297,17.4314295862438,18.9767067180459,20.1477479062722,20.8660604976492,21.1160259974066,20.9438649895552,20.4383033498086,19.7043975017155,18.8409932171795,17.9268409638447,17.0152017508757,16.1346854878261,15.2967513055775,14.5093478691148,13.7809693273313,13.1124814991119,12.4927425949385,11.9069520012945,11.346198673789,10.8076884107711,10.2923214073641,9.8030224056806,,,,,,,,,,,,,,,,,,,,,
264516.399181842,3842522.14982142,648.099185778955,L4_1,184.5,648.099185778955,643.005490543921,637.657110547136,632.041311550512,626.144722604056,619.953304210278,613.452314896811,606.62627611767,599.458935399572,591.93322764557,584.031234503867,575.734141705079,567.022194266352,557.874649455689,548.269727404492,538.184559250735,527.595132689291,516.476234799774,504.801392015782,492.54280709259,479.671292923238,466.156203045419,451.965358673709,437.064972083413,421.419566163603,404.991889947802,387.742829921211,369.63131689329,350.614228213973,330.646285100691,309.679944831744,287.669414477938,264.979217008397,241.154509665379,216.13856695521,189.871827109532,162.291750271571,133.332669591712,102.925634877859,70.9982484283146,,,,,,,,,,,,,,,,,,,,,,18.3177988153664,14.3783439671809,7.8908476922808,3.96133917568173,2.3118396847044,1.82708716499965,1.9265633979137,2.31150243904652,2.80719297479061,3.38651563848343,4.12887520186824,5.11312602288585,6.36405732854266,7.8552322081372,9.53348331004359,11.3412202418913,13.2206537140948,15.0998625237169,16.8786121304953,18.4330767298369,19.6423191065225,20.4222620319418,20.7483763102935,20.6570795097041,20.2287779435425,19.5630241234629,18.7560566785425,17.8862405656855,17.0077619983445,16.1506904578615,15.328057086916,14.5495225541935,13.8254821906131,13.1583401057595,12.5377885023143,11.9495233945485,11.3851055080071,10.8422066788542,10.3221322142249,9.82812498651312,,,,,,,,,,,,,,,,,,,,,
